2020-01-07 00:09:06.805318:   [INFO  ]   -----------------------------------------------------------------------------
2020-01-07 00:09:06.805567:   [INFO  ]   Hello world!
2020-01-07 00:16:51.552835:   [RESULT]   ----------Score on FCE Limiting: 3.8080843732853062----------
2020-01-07 00:16:51.552907:   [RESULT]   ----------Score on FCE Limiting: 3.829777232224787----------
2020-01-07 00:16:51.552980:   [RESULT]   ----------Score on FCE Limiting: 3.363179060038976----------
2020-01-07 00:16:51.553114:   [RESULT]   ----------Score on FCE Limiting: 3.72064511111937----------
2020-01-07 00:16:51.553207:   [RESULT]   ----------Score on FCE Limiting: 3.6469647279388244----------
2020-01-07 00:16:51.553372:   [RESULT]   ----------Score on FCE Limiting: 3.5808298180413187----------
2020-01-07 00:16:51.553490:   [RESULT]   ----------Score on FCE Limiting: 4.166434186746407----------
2020-01-07 00:16:51.553565:   [RESULT]   ----------Score on FCE Limiting: 3.3521464560628353----------
2020-01-07 00:16:51.553638:   [RESULT]   ----------Score on FCE Limiting: 3.1385841590488----------
2020-01-07 00:16:51.553712:   [RESULT]   ----------Score on FCE Limiting: 2.97523422233826----------
2020-01-07 00:16:51.553825:   [RESULT]   ----------Score on FCE Limiting: 3.2711833601881297----------
2020-01-07 00:16:51.553936:   [RESULT]   ----------Score on FCE Limiting: 3.389346670497487----------
2020-01-07 00:16:51.554009:   [RESULT]   ----------Score on FCE Limiting: 3.6355421581159995----------
2020-01-07 00:16:51.554082:   [RESULT]   ----------Score on FCE Limiting: 3.7075902527728686----------
2020-01-07 00:16:51.554165:   [RESULT]   ----------Score on FCE Limiting: 3.469868742220273----------
2020-01-07 00:16:51.554239:   [RESULT]   ----------Score on FCE Limiting: 3.619580874996342----------
2020-01-07 00:16:51.554312:   [RESULT]   ----------Score on FCE Limiting: 3.5935064853620933----------
2020-01-07 00:16:51.554386:   [RESULT]   ----------Score on FCE Limiting: 3.3603721900448287----------
2020-01-07 00:16:51.554459:   [RESULT]   ----------Score on FCE Limiting: 3.8144801605102607----------
2020-01-07 00:16:51.554535:   [RESULT]   ----------Score on FCE Limiting: 3.7165580199080046----------
2020-01-07 00:16:51.554652:   [RESULT]   ----------Score on FCE Limiting: 2.9514501081580464----------
2020-01-07 00:16:51.554827:   [RESULT]   ----------Score on FCE Limiting: 3.5557156977312414----------
2020-01-07 00:16:51.555038:   [RESULT]   ----------Score on FCE Limiting: 3.6704319808271753----------
2020-01-07 00:16:51.555136:   [RESULT]   ----------Score on FCE Limiting: 3.7161153637401174----------
2020-01-07 00:16:51.555372:   [RESULT]   ----------Score on FCE Limiting: 3.579904041216456----------
2020-01-07 00:16:51.555522:   [RESULT]   ----------Score on FCE Limiting: 3.3438352992254097----------
2020-01-07 00:16:51.555610:   [RESULT]   ----------Score on FCE Limiting: 3.3586986391822946----------
2020-01-07 00:16:51.555693:   [RESULT]   ----------Score on FCE Limiting: 3.751167445440199----------
2020-01-07 00:16:51.555813:   [RESULT]   ----------Score on FCE Limiting: 3.6355421581159995----------
2020-01-07 00:16:51.555893:   [RESULT]   ----------Score on FCE Limiting: 3.4944633713722917----------
2020-01-07 00:16:51.556024:   [RESULT]   ----------Score on FCE Limiting: 3.867076556276246----------
2020-01-07 00:16:51.556110:   [RESULT]   ----------Score on FCE Limiting: 3.3585577442506476----------
2020-01-07 00:16:51.556193:   [RESULT]   ----------Score on FCE Limiting: 3.822253715189569----------
2020-01-07 00:16:51.556283:   [RESULT]   ----------Score on FCE Limiting: 3.976639637029833----------
2020-01-07 00:16:51.556370:   [RESULT]   ----------Score on FCE Limiting: 3.8689127713759324----------
2020-01-07 00:16:51.556447:   [RESULT]   ----------Score on FCE Limiting: 3.4288791345337546----------
2020-01-07 00:16:51.556544:   [RESULT]   ----------Score on FCE Limiting: 3.7340413824292957----------
2020-01-07 00:16:51.556673:   [RESULT]   ----------Score on FCE Limiting: 3.763230235890742----------
2020-01-07 00:16:51.556827:   [RESULT]   ----------Score on FCE Limiting: 3.976639637029833----------
2020-01-07 00:16:51.556949:   [RESULT]   ----------Score on FCE Limiting: 3.4819335163316225----------
2020-01-07 00:16:51.558002:   [RESULT]   ----------  max: 4.166434186746407----------
2020-01-07 00:16:51.558124:   [RESULT]   ----------  min: 2.9514501081580464----------
2020-01-07 00:16:51.558205:   [RESULT]   ----------  mid: 3.6275615165561708----------
2020-01-07 00:16:51.558281:   [RESULT]   ----------  avg: 3.5867861190022046----------
2020-01-07 00:16:51.558355:   [RESULT]   ----------  var: 0.0699316792926969----------
2020-01-07 00:16:51.558429:   [RESULT]   ----------stdev: 0.264445985586276----------
2020-01-07 00:16:51.558514:   [DONE  ]   Limiting FCE Done
2020-01-07 00:16:51.558591:   [START ]   Limiting CAE Start
2020-01-07 00:16:51.558726:   [RESULT]   ----------Score on CAE Limiting: 3.5780588499257706----------
2020-01-07 00:16:51.558818:   [RESULT]   ----------Score on CAE Limiting: 3.3652369147835195----------
2020-01-07 00:16:51.558939:   [RESULT]   ----------Score on CAE Limiting: 3.090470934476123----------
2020-01-07 00:16:51.559043:   [RESULT]   ----------Score on CAE Limiting: 3.641390010831451----------
2020-01-07 00:16:51.559131:   [RESULT]   ----------Score on CAE Limiting: 3.2023628503285684----------
2020-01-07 00:16:51.559208:   [RESULT]   ----------Score on CAE Limiting: 3.3431281546179186----------
2020-01-07 00:16:51.559329:   [RESULT]   ----------Score on CAE Limiting: 3.3421785003219164----------
2020-01-07 00:16:51.559430:   [RESULT]   ----------Score on CAE Limiting: 4.118057809661918----------
2020-01-07 00:16:51.559541:   [RESULT]   ----------Score on CAE Limiting: 4.179567310385626----------
2020-01-07 00:16:51.559624:   [RESULT]   ----------Score on CAE Limiting: 3.8321661849360353----------
2020-01-07 00:16:51.559699:   [RESULT]   ----------Score on CAE Limiting: 3.134645700797038----------
2020-01-07 00:16:51.559777:   [RESULT]   ----------Score on CAE Limiting: 3.32881269255892----------
2020-01-07 00:16:51.559880:   [RESULT]   ----------Score on CAE Limiting: 3.472857737445334----------
2020-01-07 00:16:51.559976:   [RESULT]   ----------Score on CAE Limiting: 3.4260135992925345----------
2020-01-07 00:16:51.560074:   [RESULT]   ----------Score on CAE Limiting: 4.380953084011763----------
2020-01-07 00:16:51.560156:   [RESULT]   ----------Score on CAE Limiting: 3.4135648561300638----------
2020-01-07 00:16:51.560249:   [RESULT]   ----------Score on CAE Limiting: 3.47086033855562----------
2020-01-07 00:16:51.560349:   [RESULT]   ----------Score on CAE Limiting: 3.460611189777399----------
2020-01-07 00:16:51.560430:   [RESULT]   ----------Score on CAE Limiting: 3.649816865790389----------
2020-01-07 00:16:51.560508:   [RESULT]   ----------Score on CAE Limiting: 3.743599190320789----------
2020-01-07 00:16:51.560583:   [RESULT]   ----------Score on CAE Limiting: 3.3228351131714926----------
2020-01-07 00:16:51.560661:   [RESULT]   ----------Score on CAE Limiting: 3.3620496752874454----------
2020-01-07 00:16:51.560780:   [RESULT]   ----------Score on CAE Limiting: 4.104845020800048----------
2020-01-07 00:16:51.560855:   [RESULT]   ----------Score on CAE Limiting: 4.078801629921962----------
2020-01-07 00:16:51.560928:   [RESULT]   ----------Score on CAE Limiting: 3.1439194105000214----------
2020-01-07 00:16:51.561002:   [RESULT]   ----------Score on CAE Limiting: 3.382189068960569----------
2020-01-07 00:16:51.561075:   [RESULT]   ----------Score on CAE Limiting: 3.3799335361525262----------
2020-01-07 00:16:51.561148:   [RESULT]   ----------Score on CAE Limiting: 2.945216592145575----------
2020-01-07 00:16:51.561222:   [RESULT]   ----------Score on CAE Limiting: 3.872866875453615----------
2020-01-07 00:16:51.561296:   [RESULT]   ----------Score on CAE Limiting: 3.630971478634893----------
2020-01-07 00:16:51.561371:   [RESULT]   ----------Score on CAE Limiting: 3.104033482227286----------
2020-01-07 00:16:51.561445:   [RESULT]   ----------Score on CAE Limiting: 2.9472270431313548----------
2020-01-07 00:16:51.561519:   [RESULT]   ----------Score on CAE Limiting: 3.7369028211714594----------
2020-01-07 00:16:51.561592:   [RESULT]   ----------Score on CAE Limiting: 3.4665981615446038----------
2020-01-07 00:16:51.561666:   [RESULT]   ----------Score on CAE Limiting: 3.541270788626732----------
2020-01-07 00:16:51.561739:   [RESULT]   ----------Score on CAE Limiting: 3.527361815505036----------
2020-01-07 00:16:51.561812:   [RESULT]   ----------Score on CAE Limiting: 3.2817948345217274----------
2020-01-07 00:16:51.561886:   [RESULT]   ----------Score on CAE Limiting: 2.7615077732167137----------
2020-01-07 00:16:51.561961:   [RESULT]   ----------Score on CAE Limiting: 3.233893722690442----------
2020-01-07 00:16:51.562035:   [RESULT]   ----------Score on CAE Limiting: 3.2852810255268277----------
2020-01-07 00:16:51.562108:   [RESULT]   ----------Score on CAE Limiting: 3.374279538475311----------
2020-01-07 00:16:51.562180:   [RESULT]   ----------Score on CAE Limiting: 3.6050752059375886----------
2020-01-07 00:16:51.562254:   [RESULT]   ----------Score on CAE Limiting: 3.158395091112104----------
2020-01-07 00:16:51.562327:   [RESULT]   ----------Score on CAE Limiting: 3.624796687966013----------
2020-01-07 00:16:51.563084:   [RESULT]   ----------  max: 4.380953084011763----------
2020-01-07 00:16:51.563169:   [RESULT]   ----------  min: 2.7615077732167137----------
2020-01-07 00:16:51.563249:   [RESULT]   ----------  mid: 3.4197892277112993----------
2020-01-07 00:16:51.563324:   [RESULT]   ----------  avg: 3.478327253809774----------
2020-01-07 00:16:51.563399:   [RESULT]   ----------  var: 0.11817790874751079----------
2020-01-07 00:16:51.563473:   [RESULT]   ----------stdev: 0.343770139406422----------
2020-01-07 00:16:51.563545:   [DONE  ]   Limiting CAE Done
2020-01-07 00:16:51.563620:   [START ]   Limiting CPE Start
2020-01-07 00:16:51.563697:   [RESULT]   ----------Score on CPE Limiting: 3.182964118697214----------
2020-01-07 00:16:51.563772:   [RESULT]   ----------Score on CPE Limiting: 2.7355340779736275----------
2020-01-07 00:16:51.563848:   [RESULT]   ----------Score on CPE Limiting: 3.401697159130127----------
2020-01-07 00:16:51.563925:   [RESULT]   ----------Score on CPE Limiting: 3.6741022660103186----------
2020-01-07 00:16:51.563999:   [RESULT]   ----------Score on CPE Limiting: 3.7574140242028227----------
2020-01-07 00:16:51.564073:   [RESULT]   ----------Score on CPE Limiting: 3.328312852876227----------
2020-01-07 00:16:51.564147:   [RESULT]   ----------Score on CPE Limiting: 2.961455481251824----------
2020-01-07 00:16:51.564221:   [RESULT]   ----------Score on CPE Limiting: 3.311704965153376----------
2020-01-07 00:16:51.564294:   [RESULT]   ----------Score on CPE Limiting: 3.2121393634176876----------
2020-01-07 00:16:51.564367:   [RESULT]   ----------Score on CPE Limiting: 2.991879374721449----------
2020-01-07 00:16:51.564442:   [RESULT]   ----------Score on CPE Limiting: 3.8591090311547296----------
2020-01-07 00:16:51.564516:   [RESULT]   ----------Score on CPE Limiting: 3.350656043342121----------
2020-01-07 00:16:51.564589:   [RESULT]   ----------Score on CPE Limiting: 3.7501327006908625----------
2020-01-07 00:16:51.564662:   [RESULT]   ----------Score on CPE Limiting: 3.27938104585415----------
2020-01-07 00:16:51.564735:   [RESULT]   ----------Score on CPE Limiting: 3.4076006440726827----------
2020-01-07 00:16:51.564809:   [RESULT]   ----------Score on CPE Limiting: 3.863569725015983----------
2020-01-07 00:16:51.564882:   [RESULT]   ----------Score on CPE Limiting: 3.2435878714702886----------
2020-01-07 00:16:51.564988:   [RESULT]   ----------Score on CPE Limiting: 3.490774251531143----------
2020-01-07 00:16:51.565171:   [RESULT]   ----------Score on CPE Limiting: 3.4372241626614053----------
2020-01-07 00:16:51.565312:   [RESULT]   ----------Score on CPE Limiting: 3.2975900159977645----------
2020-01-07 00:16:51.565414:   [RESULT]   ----------Score on CPE Limiting: 3.228182463944538----------
2020-01-07 00:16:51.565521:   [RESULT]   ----------Score on CPE Limiting: 3.592924241346396----------
2020-01-07 00:16:51.565606:   [RESULT]   ----------Score on CPE Limiting: 3.284385758895324----------
2020-01-07 00:16:51.565684:   [RESULT]   ----------Score on CPE Limiting: 4.025286814688722----------
2020-01-07 00:16:51.565760:   [RESULT]   ----------Score on CPE Limiting: 3.3803157330699323----------
2020-01-07 00:16:51.565836:   [RESULT]   ----------Score on CPE Limiting: 3.269743938361198----------
2020-01-07 00:16:51.565970:   [RESULT]   ----------Score on CPE Limiting: 3.389061035161048----------
2020-01-07 00:16:51.566048:   [RESULT]   ----------Score on CPE Limiting: 3.487976658185498----------
2020-01-07 00:16:51.566132:   [RESULT]   ----------Score on CPE Limiting: 2.971575197020053----------
2020-01-07 00:16:51.566216:   [RESULT]   ----------Score on CPE Limiting: 3.1800371163154475----------
2020-01-07 00:16:51.566298:   [RESULT]   ----------Score on CPE Limiting: 3.3288847267537727----------
2020-01-07 00:16:51.566381:   [RESULT]   ----------Score on CPE Limiting: 3.05997785039543----------
2020-01-07 00:16:51.566465:   [RESULT]   ----------Score on CPE Limiting: 3.1271773092933257----------
2020-01-07 00:16:51.566545:   [RESULT]   ----------Score on CPE Limiting: 3.2358801093264837----------
2020-01-07 00:16:51.566620:   [RESULT]   ----------Score on CPE Limiting: 3.284517365349935----------
2020-01-07 00:16:51.566692:   [RESULT]   ----------Score on CPE Limiting: 3.3001219091211196----------
2020-01-07 00:16:51.566765:   [RESULT]   ----------Score on CPE Limiting: 3.2865036220382784----------
2020-01-07 00:16:51.566847:   [RESULT]   ----------Score on CPE Limiting: 3.544931976511055----------
2020-01-07 00:16:51.566931:   [RESULT]   ----------Score on CPE Limiting: 3.4570942908812885----------
2020-01-07 00:16:51.567709:   [RESULT]   ----------  max: 4.025286814688722----------
2020-01-07 00:16:51.567802:   [RESULT]   ----------  min: 2.7355340779736275----------
2020-01-07 00:16:51.567903:   [RESULT]   ----------  mid: 3.311704965153376----------
2020-01-07 00:16:51.568034:   [RESULT]   ----------  avg: 3.358241212612427----------
2020-01-07 00:16:51.568150:   [RESULT]   ----------  var: 0.06976913087437031----------
2020-01-07 00:16:51.568250:   [RESULT]   ----------stdev: 0.26413846913005745----------
2020-01-07 00:16:51.568329:   [DONE  ]   Limiting CPE Done
2020-01-07 00:16:51.568410:   [RESULT]   ----------Level Limit on KET: 3.6655531805859725----------
2020-01-07 00:16:51.568486:   [RESULT]   ----------Level Limit on PET: 3.8436869233509916----------
2020-01-07 00:16:51.568561:   [RESULT]   ----------Level Limit on FCE: 3.896997851651289----------
2020-01-07 00:16:51.568635:   [RESULT]   ----------Level Limit on CAE: 3.900371155861531----------
2020-01-07 00:16:51.568766:   [RESULT]   ----------Level Limit on CPE: 3.668495889921049----------
2020-01-07 00:16:51.568906:   [DONE  ]   Traning data Done
2020-01-07 00:16:51.568998:   [START ]   Test Start
2020-01-07 00:16:51.569084:   [DONE  ]   Test Done
2020-01-07 00:16:51.569162:   [START ]   Evaluate Start
2020-01-07 00:16:51.569234:   [DONE  ]   Evaluate Done
2020-01-07 00:16:51.569311:   [RESULT]   ----------Accurrancy on KET: 0.6666666666666666----------
2020-01-07 00:16:51.569396:   [RESULT]   ----------Accurrancy on PET: 0.16666666666666666----------
2020-01-07 00:16:51.569525:   [RESULT]   ----------Accurrancy on FCE: 0.16666666666666666----------
2020-01-07 00:16:51.569609:   [RESULT]   ----------Accurrancy on CAE: 0.0----------
2020-01-07 00:16:51.569708:   [RESULT]   ----------Accurrancy on CPE: 0.0----------
2020-01-07 00:16:51.569797:   [RESULT]   ----------Accurrancy:        0.19999999999999998----------
2020-01-07 00:16:51.569879:   [DONE  ]   Time 0 Done
2020-01-07 00:16:51.569960:   [START ]   Time 1 Start
2020-01-07 00:16:51.570031:   [START ]   Start Training data
2020-01-07 00:16:51.570105:   [START ]   Limiting KET Start
2020-01-07 00:16:51.570184:   [RESULT]   ----------Score on KET Limiting: 3.776103668170637----------
2020-01-07 00:16:51.570259:   [RESULT]   ----------Score on KET Limiting: 3.7241365568085376----------
2020-01-07 00:16:51.570333:   [RESULT]   ----------Score on KET Limiting: 3.4502691151499962----------
2020-01-07 00:16:51.570406:   [RESULT]   ----------Score on KET Limiting: 3.3686040950270004----------
2020-01-07 00:16:51.570480:   [RESULT]   ----------Score on KET Limiting: 3.345803484769996----------
2020-01-07 00:16:51.570553:   [RESULT]   ----------Score on KET Limiting: 3.1700095927496936----------
2020-01-07 00:16:51.570627:   [RESULT]   ----------Score on KET Limiting: 3.4408163673567462----------
2020-01-07 00:16:51.570700:   [RESULT]   ----------Score on KET Limiting: 3.2544491098027564----------
2020-01-07 00:16:51.570775:   [RESULT]   ----------Score on KET Limiting: 3.1337710684278592----------
2020-01-07 00:16:51.570849:   [RESULT]   ----------Score on KET Limiting: 3.564679285084382----------
2020-01-07 00:16:51.570922:   [RESULT]   ----------Score on KET Limiting: 3.285021830337411----------
2020-01-07 00:16:51.570994:   [RESULT]   ----------Score on KET Limiting: 3.377595714465767----------
2020-01-07 00:16:51.571067:   [RESULT]   ----------Score on KET Limiting: 3.754772801439855----------
2020-01-07 00:16:51.571140:   [RESULT]   ----------Score on KET Limiting: 3.5572584425960407----------
2020-01-07 00:16:51.571214:   [RESULT]   ----------Score on KET Limiting: 3.2826775697605166----------
2020-01-07 00:16:51.571286:   [RESULT]   ----------Score on KET Limiting: 3.2113902306564297----------
2020-01-07 00:16:51.571361:   [RESULT]   ----------Score on KET Limiting: 3.3601241236173074----------
2020-01-07 00:16:51.571435:   [RESULT]   ----------Score on KET Limiting: 3.236881143987472----------
2020-01-07 00:16:51.571508:   [RESULT]   ----------Score on KET Limiting: 3.409385122884384----------
2020-01-07 00:16:51.571580:   [RESULT]   ----------Score on KET Limiting: 3.600752357244386----------
2020-01-07 00:16:51.571653:   [RESULT]   ----------Score on KET Limiting: 3.259523206935592----------
2020-01-07 00:16:51.571725:   [RESULT]   ----------Score on KET Limiting: 3.4742293413416183----------
2020-01-07 00:16:51.571798:   [RESULT]   ----------Score on KET Limiting: 3.235334443248274----------
2020-01-07 00:16:51.571874:   [RESULT]   ----------Score on KET Limiting: 3.3584592307437693----------
2020-01-07 00:16:51.571949:   [RESULT]   ----------Score on KET Limiting: 3.551613588394475----------
2020-01-07 00:16:51.572023:   [RESULT]   ----------Score on KET Limiting: 3.0968406593799296----------
2020-01-07 00:16:51.572097:   [RESULT]   ----------Score on KET Limiting: 2.8067100626792247----------
2020-01-07 00:16:51.572170:   [RESULT]   ----------Score on KET Limiting: 3.7518613890769252----------
2020-01-07 00:16:51.572244:   [RESULT]   ----------Score on KET Limiting: 3.7439521225495316----------
2020-01-07 00:16:51.572317:   [RESULT]   ----------Score on KET Limiting: 3.680009900902241----------
2020-01-07 00:16:51.572391:   [RESULT]   ----------Score on KET Limiting: 3.1580882216629935----------
2020-01-07 00:16:51.572465:   [RESULT]   ----------Score on KET Limiting: 3.3638658340263197----------
2020-01-07 00:16:51.572540:   [RESULT]   ----------Score on KET Limiting: 3.714387386006525----------
2020-01-07 00:16:51.572613:   [RESULT]   ----------Score on KET Limiting: 3.743997367352972----------
2020-01-07 00:16:51.572685:   [RESULT]   ----------Score on KET Limiting: 2.8151912663582017----------
2020-01-07 00:16:51.572758:   [RESULT]   ----------Score on KET Limiting: 3.477716849215364----------
2020-01-07 00:16:51.572833:   [RESULT]   ----------Score on KET Limiting: 3.6675721588515655----------
2020-01-07 00:16:51.573022:   [RESULT]   ----------Score on KET Limiting: 3.3622069182911325----------
2020-01-07 00:16:51.573220:   [RESULT]   ----------Score on KET Limiting: 3.4262757084499915----------
2020-01-07 00:16:51.573393:   [RESULT]   ----------Score on KET Limiting: 3.1106325372075143----------
2020-01-07 00:16:51.573615:   [RESULT]   ----------Score on KET Limiting: 3.378637790872229----------
2020-01-07 00:16:51.573711:   [RESULT]   ----------Score on KET Limiting: 3.9204735308309706----------
2020-01-07 00:16:51.573844:   [RESULT]   ----------Score on KET Limiting: 3.5328277361228175----------
2020-01-07 00:16:51.573920:   [RESULT]   ----------Score on KET Limiting: 3.4118805377975647----------
2020-01-07 00:16:51.574686:   [RESULT]   ----------  max: 3.9204735308309706----------
2020-01-07 00:16:51.574774:   [RESULT]   ----------  min: 2.8067100626792247----------
2020-01-07 00:16:51.574852:   [RESULT]   ----------  mid: 3.3940114568783066----------
2020-01-07 00:16:51.574925:   [RESULT]   ----------  avg: 3.4169724879235206----------
2020-01-07 00:16:51.575001:   [RESULT]   ----------  var: 0.06068338271172926----------
2020-01-07 00:16:51.575072:   [RESULT]   ----------stdev: 0.2463399738404818----------
2020-01-07 00:16:51.575144:   [DONE  ]   Limiting KET Done
2020-01-07 00:16:51.575218:   [START ]   Limiting PET Start
2020-01-07 00:16:51.575293:   [RESULT]   ----------Score on PET Limiting: 3.417039497497001----------
2020-01-07 00:16:51.575366:   [RESULT]   ----------Score on PET Limiting: 3.6880072495709095----------
2020-01-07 00:16:51.575439:   [RESULT]   ----------Score on PET Limiting: 4.016475915134049----------
2020-01-07 00:16:51.575512:   [RESULT]   ----------Score on PET Limiting: 3.0269860081943927----------
2020-01-07 00:16:51.575586:   [RESULT]   ----------Score on PET Limiting: 3.318900466339821----------
2020-01-07 00:16:51.575659:   [RESULT]   ----------Score on PET Limiting: 3.5382933308132567----------
2020-01-07 00:16:51.575732:   [RESULT]   ----------Score on PET Limiting: 3.5856832448489073----------
2020-01-07 00:16:51.575824:   [RESULT]   ----------Score on PET Limiting: 3.43701557693543----------
2020-01-07 00:16:51.575993:   [RESULT]   ----------Score on PET Limiting: 3.4620901549041----------
2020-01-07 00:16:51.576129:   [RESULT]   ----------Score on PET Limiting: 3.5624306820327942----------
2020-01-07 00:16:51.576283:   [RESULT]   ----------Score on PET Limiting: 3.6173559597133336----------
2020-01-07 00:16:51.576371:   [RESULT]   ----------Score on PET Limiting: 3.5673234589936884----------
2020-01-07 00:16:51.576540:   [RESULT]   ----------Score on PET Limiting: 3.7496478011798615----------
2020-01-07 00:16:51.576781:   [RESULT]   ----------Score on PET Limiting: 3.371626667941758----------
2020-01-07 00:16:51.576873:   [RESULT]   ----------Score on PET Limiting: 3.416865963333193----------
2020-01-07 00:16:51.577011:   [RESULT]   ----------Score on PET Limiting: 3.961511000509451----------
2020-01-07 00:16:51.577277:   [RESULT]   ----------Score on PET Limiting: 3.2813502646036175----------
2020-01-07 00:16:51.577431:   [RESULT]   ----------Score on PET Limiting: 3.6588317925878253----------
2020-01-07 00:16:51.577660:   [RESULT]   ----------Score on PET Limiting: 3.1364266011264457----------
2020-01-07 00:16:51.577788:   [RESULT]   ----------Score on PET Limiting: 3.6669829016848374----------
2020-01-07 00:16:51.578079:   [RESULT]   ----------Score on PET Limiting: 3.7560392102167923----------
2020-01-07 00:16:51.578188:   [RESULT]   ----------Score on PET Limiting: 3.568031060414613----------
2020-01-07 00:16:51.578547:   [RESULT]   ----------Score on PET Limiting: 3.7780831668657107----------
2020-01-07 00:16:51.578656:   [RESULT]   ----------Score on PET Limiting: 3.368450405837181----------
2020-01-07 00:16:51.578809:   [RESULT]   ----------Score on PET Limiting: 3.478827473458178----------
2020-01-07 00:16:51.578970:   [RESULT]   ----------Score on PET Limiting: 3.495745926598828----------
2020-01-07 00:16:51.579071:   [RESULT]   ----------Score on PET Limiting: 3.5046299672622365----------
2020-01-07 00:16:51.579153:   [RESULT]   ----------Score on PET Limiting: 3.8851651728495145----------
2020-01-07 00:16:51.579233:   [RESULT]   ----------Score on PET Limiting: 3.6312263476467233----------
2020-01-07 00:16:51.579309:   [RESULT]   ----------Score on PET Limiting: 3.88932434880781----------
2020-01-07 00:16:51.579384:   [RESULT]   ----------Score on PET Limiting: 3.459894959988086----------
2020-01-07 00:16:51.579459:   [RESULT]   ----------Score on PET Limiting: 3.1979514294735663----------
2020-01-07 00:16:51.579537:   [RESULT]   ----------Score on PET Limiting: 3.870663270714208----------
2020-01-07 00:16:51.579611:   [RESULT]   ----------Score on PET Limiting: 3.2813502646036175----------
2020-01-07 00:16:51.579686:   [RESULT]   ----------Score on PET Limiting: 3.40883937914208----------
2020-01-07 00:16:51.579776:   [RESULT]   ----------Score on PET Limiting: 3.230477347095088----------
2020-01-07 00:16:51.579901:   [RESULT]   ----------Score on PET Limiting: 3.122728237871361----------
2020-01-07 00:16:51.579975:   [RESULT]   ----------Score on PET Limiting: 3.4200232851539694----------
2020-01-07 00:16:51.580050:   [RESULT]   ----------Score on PET Limiting: 3.2575937871319574----------
2020-01-07 00:16:51.580124:   [RESULT]   ----------Score on PET Limiting: 3.4809147910599116----------
2020-01-07 00:16:51.580199:   [RESULT]   ----------Score on PET Limiting: 3.9081367353816336----------
2020-01-07 00:16:51.580272:   [RESULT]   ----------Score on PET Limiting: 4.193217667493505----------
2020-01-07 00:16:51.580346:   [RESULT]   ----------Score on PET Limiting: 3.4925664318181293----------
2020-01-07 00:16:51.580420:   [RESULT]   ----------Score on PET Limiting: 3.5125394460322323----------
2020-01-07 00:16:51.581604:   [RESULT]   ----------  max: 4.193217667493505----------
2020-01-07 00:16:51.581753:   [RESULT]   ----------  min: 3.0269860081943927----------
2020-01-07 00:16:51.581840:   [RESULT]   ----------  mid: 3.5001879469305326----------
2020-01-07 00:16:51.581921:   [RESULT]   ----------  avg: 3.5380287420650363----------
2020-01-07 00:16:51.582008:   [RESULT]   ----------  var: 0.06434304855403981----------
2020-01-07 00:16:51.582085:   [RESULT]   ----------stdev: 0.25365931592204494----------
2020-01-07 00:16:51.582159:   [DONE  ]   Limiting PET Done
2020-01-07 00:16:51.582240:   [START ]   Limiting FCE Start
2020-01-07 00:16:51.582364:   [RESULT]   ----------Score on FCE Limiting: 3.5665224756736915----------
2020-01-07 00:16:51.582441:   [RESULT]   ----------Score on FCE Limiting: 4.023297765510209----------
2020-01-07 00:16:51.582524:   [RESULT]   ----------Score on FCE Limiting: 3.4944633713722917----------
2020-01-07 00:16:51.582602:   [RESULT]   ----------Score on FCE Limiting: 3.531836662167743----------
2020-01-07 00:16:51.582677:   [RESULT]   ----------Score on FCE Limiting: 3.8689127713759324----------
2020-01-07 00:16:51.582757:   [RESULT]   ----------Score on FCE Limiting: 3.543548400034343----------
2020-01-07 00:16:51.582832:   [RESULT]   ----------Score on FCE Limiting: 3.363179060038976----------
2020-01-07 00:16:51.582911:   [RESULT]   ----------Score on FCE Limiting: 3.72064511111937----------
2020-01-07 00:16:51.583032:   [RESULT]   ----------Score on FCE Limiting: 3.6469647279388244----------
2020-01-07 00:16:51.583106:   [RESULT]   ----------Score on FCE Limiting: 3.5808298180413187----------
2020-01-07 00:16:51.583185:   [RESULT]   ----------Score on FCE Limiting: 4.166434186746407----------
2020-01-07 00:16:51.583263:   [RESULT]   ----------Score on FCE Limiting: 3.3521464560628353----------
2020-01-07 00:16:51.583338:   [RESULT]   ----------Score on FCE Limiting: 3.1385841590488----------
2020-01-07 00:16:51.583417:   [RESULT]   ----------Score on FCE Limiting: 2.97523422233826----------
2020-01-07 00:16:51.583493:   [RESULT]   ----------Score on FCE Limiting: 3.2711833601881297----------
2020-01-07 00:16:51.583574:   [RESULT]   ----------Score on FCE Limiting: 3.389346670497487----------
2020-01-07 00:16:51.583695:   [RESULT]   ----------Score on FCE Limiting: 3.6355421581159995----------
2020-01-07 00:16:51.583769:   [RESULT]   ----------Score on FCE Limiting: 3.7075902527728686----------
2020-01-07 00:16:51.583848:   [RESULT]   ----------Score on FCE Limiting: 3.469868742220273----------
2020-01-07 00:16:51.583926:   [RESULT]   ----------Score on FCE Limiting: 3.619580874996342----------
2020-01-07 00:16:51.584000:   [RESULT]   ----------Score on FCE Limiting: 3.5935064853620933----------
2020-01-07 00:16:51.584080:   [RESULT]   ----------Score on FCE Limiting: 3.3603721900448287----------
2020-01-07 00:16:51.584154:   [RESULT]   ----------Score on FCE Limiting: 3.8144801605102607----------
2020-01-07 00:16:51.584233:   [RESULT]   ----------Score on FCE Limiting: 3.7165580199080046----------
