2019-12-04 18:14:43.587797:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 18:14:43.587949:   [INFO  ]   Hello world!
2019-12-04 18:40:41.592211:   [RESULT]   ----------Score on Adv Limiting: 10.425880287979597----------
2019-12-04 18:40:41.592314:   [RESULT]   ----------Score on Adv Limiting: 11.698110281437389----------
2019-12-04 18:40:41.592439:   [RESULT]   ----------Score on Adv Limiting: 10.644985711410339----------
2019-12-04 18:40:41.592541:   [RESULT]   ----------Score on Adv Limiting: 10.889616699562216----------
2019-12-04 18:40:41.592679:   [RESULT]   ----------Score on Adv Limiting: 11.359107841381588----------
2019-12-04 18:40:41.592771:   [RESULT]   ----------Score on Adv Limiting: 10.828133517447535----------
2019-12-04 18:40:41.592855:   [RESULT]   ----------Score on Adv Limiting: 10.659905604698439----------
2019-12-04 18:40:41.592935:   [RESULT]   ----------Score on Adv Limiting: 11.473960525863946----------
2019-12-04 18:40:41.593039:   [RESULT]   ----------Score on Adv Limiting: 10.633481769810457----------
2019-12-04 18:40:41.593117:   [RESULT]   ----------Score on Adv Limiting: 10.313312366832731----------
2019-12-04 18:40:41.593293:   [RESULT]   ----------Score on Adv Limiting: 11.000257944797461----------
2019-12-04 18:40:41.593387:   [RESULT]   ----------Score on Adv Limiting: 10.71198431253608----------
2019-12-04 18:40:41.593489:   [RESULT]   ----------Score on Adv Limiting: 10.405118606083347----------
2019-12-04 18:40:41.593575:   [RESULT]   ----------Score on Adv Limiting: 10.798340460699936----------
2019-12-04 18:40:41.593655:   [RESULT]   ----------Score on Adv Limiting: 11.136953048902852----------
2019-12-04 18:40:41.593788:   [RESULT]   ----------Score on Adv Limiting: 10.749046272427595----------
2019-12-04 18:40:41.593867:   [RESULT]   ----------Score on Adv Limiting: 10.749496158088167----------
2019-12-04 18:40:41.593969:   [RESULT]   ----------Score on Adv Limiting: 10.799898158275205----------
2019-12-04 18:40:41.594092:   [RESULT]   ----------Score on Adv Limiting: 11.181616709147931----------
2019-12-04 18:40:41.594170:   [RESULT]   ----------Score on Adv Limiting: 10.430756507931921----------
2019-12-04 18:40:41.594274:   [RESULT]   ----------Score on Adv Limiting: 10.594321025766055----------
2019-12-04 18:40:41.594358:   [RESULT]   ----------Score on Adv Limiting: 10.398250135139596----------
2019-12-04 18:40:41.594436:   [RESULT]   ----------Score on Adv Limiting: 10.949346395619557----------
2019-12-04 18:40:41.594526:   [RESULT]   ----------Score on Adv Limiting: 10.834667258849077----------
2019-12-04 18:40:41.594605:   [RESULT]   ----------Score on Adv Limiting: 10.896596917387804----------
2019-12-04 18:40:41.594701:   [RESULT]   ----------Score on Adv Limiting: 10.972798956398625----------
2019-12-04 18:40:41.594841:   [RESULT]   ----------Score on Adv Limiting: 11.136746650025746----------
2019-12-04 18:40:41.594953:   [RESULT]   ----------Score on Adv Limiting: 10.57124689246057----------
2019-12-04 18:40:41.595056:   [RESULT]   ----------Score on Adv Limiting: 11.449110461258572----------
2019-12-04 18:40:41.595138:   [RESULT]   ----------Score on Adv Limiting: 10.83932192886772----------
2019-12-04 18:40:41.595215:   [RESULT]   ----------Score on Adv Limiting: 10.188755977192416----------
2019-12-04 18:40:41.595291:   [RESULT]   ----------Score on Adv Limiting: 10.763659046181477----------
2019-12-04 18:40:41.595398:   [RESULT]   ----------Score on Adv Limiting: 10.437171329310997----------
2019-12-04 18:40:41.595473:   [RESULT]   ----------Score on Adv Limiting: 10.487389514092266----------
2019-12-04 18:40:41.595558:   [RESULT]   ----------Score on Adv Limiting: 11.262084866689142----------
2019-12-04 18:40:41.595638:   [RESULT]   ----------Score on Adv Limiting: 10.83150922039662----------
2019-12-04 18:40:41.595736:   [RESULT]   ----------Score on Adv Limiting: 11.045353690025877----------
2019-12-04 18:40:41.595810:   [RESULT]   ----------Score on Adv Limiting: 10.254200187309442----------
2019-12-04 18:40:41.595942:   [RESULT]   ----------Score on Adv Limiting: 10.950435234643635----------
2019-12-04 18:40:41.596163:   [RESULT]   ----------Score on Adv Limiting: 10.310627277393712----------
2019-12-04 18:40:41.596273:   [RESULT]   ----------Score on Adv Limiting: 10.76499557805505----------
2019-12-04 18:40:41.596477:   [RESULT]   ----------Score on Adv Limiting: 11.11316412333485----------
2019-12-04 18:40:41.596635:   [RESULT]   ----------Score on Adv Limiting: 10.627908547512572----------
2019-12-04 18:40:41.596745:   [RESULT]   ----------Score on Adv Limiting: 11.335855705300988----------
2019-12-04 18:40:41.596857:   [RESULT]   ----------Score on Adv Limiting: 10.994321191602106----------
2019-12-04 18:40:41.596952:   [RESULT]   ----------Score on Adv Limiting: 10.957023602976545----------
2019-12-04 18:40:41.597039:   [RESULT]   ----------Score on Adv Limiting: 10.657864865854748----------
2019-12-04 18:40:41.597119:   [RESULT]   ----------Score on Adv Limiting: 10.996159434383873----------
2019-12-04 18:40:41.597241:   [RESULT]   ----------Score on Adv Limiting: 10.994866893683056----------
2019-12-04 18:40:41.597323:   [RESULT]   ----------Score on Adv Limiting: 10.947260521925038----------
2019-12-04 18:40:41.597402:   [RESULT]   ----------Score on Adv Limiting: 11.853772140816881----------
2019-12-04 18:40:41.597479:   [RESULT]   ----------Score on Adv Limiting: 10.674820863809435----------
2019-12-04 18:40:41.597603:   [RESULT]   ----------Score on Adv Limiting: 10.45226198959786----------
2019-12-04 18:40:41.597685:   [RESULT]   ----------Score on Adv Limiting: 10.808289851979815----------
2019-12-04 18:40:41.597768:   [RESULT]   ----------Score on Adv Limiting: 10.79380138397731----------
2019-12-04 18:40:41.597845:   [RESULT]   ----------Score on Adv Limiting: 11.511452797581695----------
2019-12-04 18:40:41.598015:   [RESULT]   ----------Score on Adv Limiting: 10.950754691032984----------
2019-12-04 18:40:41.598116:   [RESULT]   ----------Score on Adv Limiting: 11.632420730450276----------
2019-12-04 18:40:41.598238:   [RESULT]   ----------Score on Adv Limiting: 10.482660753459916----------
2019-12-04 18:40:41.598313:   [RESULT]   ----------Score on Adv Limiting: 10.430118812104787----------
2019-12-04 18:40:41.598481:   [RESULT]   ----------Score on Adv Limiting: 10.803247045551425----------
2019-12-04 18:40:41.598608:   [RESULT]   ----------Score on Adv Limiting: 10.509077940035999----------
2019-12-04 18:40:41.598704:   [RESULT]   ----------Score on Adv Limiting: 11.042026368496348----------
2019-12-04 18:40:41.598805:   [RESULT]   ----------Score on Adv Limiting: 10.514094801386298----------
2019-12-04 18:40:41.598890:   [RESULT]   ----------Score on Adv Limiting: 11.062849702187354----------
2019-12-04 18:40:41.599004:   [RESULT]   ----------Score on Adv Limiting: 10.900834483511762----------
2019-12-04 18:40:41.599130:   [RESULT]   ----------Score on Adv Limiting: 10.017683543195659----------
2019-12-04 18:40:41.599234:   [RESULT]   ----------Score on Adv Limiting: 10.449706398490935----------
2019-12-04 18:40:41.599367:   [RESULT]   ----------Score on Adv Limiting: 11.089402361561113----------
2019-12-04 18:40:41.599476:   [RESULT]   ----------Score on Adv Limiting: 11.004324217567998----------
2019-12-04 18:40:41.599583:   [RESULT]   ----------Score on Adv Limiting: 11.283874480467018----------
2019-12-04 18:40:41.599693:   [RESULT]   ----------Score on Adv Limiting: 10.797228966222145----------
2019-12-04 18:40:41.599799:   [RESULT]   ----------Score on Adv Limiting: 10.34421711600675----------
2019-12-04 18:40:41.599933:   [RESULT]   ----------Score on Adv Limiting: 10.847669367414195----------
2019-12-04 18:40:41.600091:   [RESULT]   ----------Score on Adv Limiting: 11.110963431705771----------
2019-12-04 18:40:41.600201:   [RESULT]   ----------Score on Adv Limiting: 9.390577989153762----------
2019-12-04 18:40:41.600311:   [RESULT]   ----------Score on Adv Limiting: 10.924172821087533----------
2019-12-04 18:40:41.600419:   [RESULT]   ----------Score on Adv Limiting: 11.05247782320372----------
2019-12-04 18:40:41.600527:   [RESULT]   ----------Score on Adv Limiting: 10.731937843887188----------
2019-12-04 18:40:41.600641:   [RESULT]   ----------Score on Adv Limiting: 11.473757608813319----------
2019-12-04 18:40:41.600748:   [RESULT]   ----------Score on Adv Limiting: 10.818790743480456----------
2019-12-04 18:40:41.600861:   [RESULT]   ----------Score on Adv Limiting: 11.245018101608395----------
2019-12-04 18:40:41.601006:   [RESULT]   ----------Score on Adv Limiting: 11.167233553703836----------
2019-12-04 18:40:41.601091:   [RESULT]   ----------Score on Adv Limiting: 9.738386026074881----------
2019-12-04 18:40:41.601244:   [RESULT]   ----------Score on Adv Limiting: 10.787977395634103----------
2019-12-04 18:40:41.601383:   [RESULT]   ----------Score on Adv Limiting: 11.466331170736659----------
2019-12-04 18:40:41.601494:   [RESULT]   ----------Score on Adv Limiting: 11.353884158576346----------
2019-12-04 18:40:41.601637:   [RESULT]   ----------Score on Adv Limiting: 10.859333413253497----------
2019-12-04 18:40:41.601769:   [RESULT]   ----------Score on Adv Limiting: 10.182174529035724----------
2019-12-04 18:40:41.601882:   [RESULT]   ----------Score on Adv Limiting: 10.380036815442862----------
2019-12-04 18:40:41.602037:   [RESULT]   ----------Score on Adv Limiting: 10.739599138292565----------
2019-12-04 18:40:41.602145:   [RESULT]   ----------Score on Adv Limiting: 10.006053167076455----------
2019-12-04 18:40:41.602253:   [RESULT]   ----------Score on Adv Limiting: 11.229995592754365----------
2019-12-04 18:40:41.602359:   [RESULT]   ----------Score on Adv Limiting: 10.966849528148389----------
2019-12-04 18:40:41.602463:   [RESULT]   ----------Score on Adv Limiting: 11.241679087597037----------
2019-12-04 18:40:41.602570:   [RESULT]   ----------Score on Adv Limiting: 10.452349676385351----------
2019-12-04 18:40:41.602709:   [RESULT]   ----------Score on Adv Limiting: 10.347434998300109----------
2019-12-04 18:40:41.602825:   [RESULT]   ----------Score on Adv Limiting: 10.943161475625951----------
2019-12-04 18:40:41.602982:   [RESULT]   ----------Score on Adv Limiting: 11.415167373286991----------
2019-12-04 18:40:41.603094:   [RESULT]   ----------Score on Adv Limiting: 10.194862170120816----------
2019-12-04 18:40:41.603204:   [RESULT]   ----------Score on Adv Limiting: 10.162197772903088----------
2019-12-04 18:40:41.603313:   [RESULT]   ----------Score on Adv Limiting: 11.068964505824878----------
2019-12-04 18:40:41.603422:   [RESULT]   ----------Score on Adv Limiting: 10.819948804662843----------
2019-12-04 18:40:41.603529:   [RESULT]   ----------Score on Adv Limiting: 10.498453623509604----------
2019-12-04 18:40:41.603637:   [RESULT]   ----------Score on Adv Limiting: 10.866886377358442----------
2019-12-04 18:40:41.603746:   [RESULT]   ----------Score on Adv Limiting: 11.58220624507643----------
2019-12-04 18:40:41.603908:   [RESULT]   ----------Score on Adv Limiting: 11.49351992481203----------
2019-12-04 18:40:41.604017:   [RESULT]   ----------Score on Adv Limiting: 10.327863162121453----------
2019-12-04 18:40:41.604125:   [RESULT]   ----------Score on Adv Limiting: 10.219286059351278----------
2019-12-04 18:40:41.604234:   [RESULT]   ----------Score on Adv Limiting: 10.343033229506727----------
2019-12-04 18:40:41.604344:   [RESULT]   ----------Score on Adv Limiting: 10.957136165983842----------
2019-12-04 18:40:41.604453:   [RESULT]   ----------Score on Adv Limiting: 10.575919193666016----------
2019-12-04 18:40:41.604560:   [RESULT]   ----------Score on Adv Limiting: 10.932535231138969----------
2019-12-04 18:40:41.604667:   [RESULT]   ----------Score on Adv Limiting: 11.259372121060931----------
2019-12-04 18:40:41.604819:   [RESULT]   ----------Score on Adv Limiting: 10.59875934790978----------
2019-12-04 18:40:41.604924:   [RESULT]   ----------Score on Adv Limiting: 10.40494350148473----------
2019-12-04 18:40:41.605032:   [RESULT]   ----------Score on Adv Limiting: 11.157076546164003----------
2019-12-04 18:40:41.605139:   [RESULT]   ----------Score on Adv Limiting: 10.405898979998407----------
2019-12-04 18:40:41.605248:   [RESULT]   ----------Score on Adv Limiting: 11.005269214882508----------
2019-12-04 18:40:41.605355:   [RESULT]   ----------Score on Adv Limiting: 10.49535331755021----------
2019-12-04 18:40:41.605464:   [RESULT]   ----------Score on Adv Limiting: 10.66613516669508----------
2019-12-04 18:40:41.605570:   [RESULT]   ----------Score on Adv Limiting: 11.0045093527485----------
2019-12-04 18:40:41.605679:   [RESULT]   ----------Score on Adv Limiting: 10.274553311499274----------
2019-12-04 18:40:41.605789:   [RESULT]   ----------Score on Adv Limiting: 10.767919891586672----------
2019-12-04 18:40:41.605900:   [RESULT]   ----------Score on Adv Limiting: 11.181896788869643----------
2019-12-04 18:40:41.606008:   [RESULT]   ----------Score on Adv Limiting: 10.990987110117114----------
2019-12-04 18:40:41.606117:   [RESULT]   ----------Score on Adv Limiting: 10.683990521682759----------
2019-12-04 18:40:41.606223:   [RESULT]   ----------Score on Adv Limiting: 10.735915781856145----------
2019-12-04 18:40:41.606331:   [RESULT]   ----------Score on Adv Limiting: 10.656621637107882----------
2019-12-04 18:40:41.606438:   [RESULT]   ----------Score on Adv Limiting: 10.316238288317187----------
2019-12-04 18:40:41.608683:   [RESULT]   ----------  max: 11.853772140816881----------
2019-12-04 18:40:41.608808:   [RESULT]   ----------  min: 9.390577989153762----------
2019-12-04 18:40:41.608985:   [RESULT]   ----------  mid: 10.81936977407165----------
2019-12-04 18:40:41.609111:   [RESULT]   ----------  avg: 10.809748332064787----------
2019-12-04 18:40:41.609231:   [RESULT]   ----------  var: 0.16942227656763117----------
2019-12-04 18:40:41.609346:   [RESULT]   ----------stdev: 0.411609373760646----------
2019-12-04 18:40:41.609463:   [DONE  ]   Limiting Adv Done
2019-12-04 18:40:41.609618:   [RESULT]   ----------Level Limit on Ele: 9.940882321645176----------
2019-12-04 18:40:41.609768:   [RESULT]   ----------Level Limit on Int: 10.70893439780155----------
2019-12-04 18:40:41.609854:   [RESULT]   ----------Level Limit on Adv: 11.336570957444266----------
2019-12-04 18:40:41.609997:   [DONE  ]   Traning data Done
2019-12-04 18:40:41.610107:   [START ]   Test Start
2019-12-04 18:40:41.610201:   [START ]   Get Score Ele Start
2019-12-04 18:40:41.610284:   [START ]   Range: 0.0 - 9.940882321645176
2019-12-04 18:40:41.610414:   [RESULT]   ----------Get Score on Ele109:  9.860507558674293 -- OK----------
2019-12-04 18:40:41.610501:   [RESULT]   ----------Get Score on Ele110:  10.042384709387466 -- REJECTED----------
2019-12-04 18:40:41.610620:   [RESULT]   ----------Get Score on Ele111:  9.556338476661496 -- OK----------
2019-12-04 18:40:41.610702:   [RESULT]   ----------Get Score on Ele112:  9.235750398552579 -- OK----------
2019-12-04 18:40:41.610870:   [RESULT]   ----------Get Score on Ele113:  9.636593256115631 -- OK----------
2019-12-04 18:40:41.611024:   [RESULT]   ----------Get Score on Ele114:  8.97420600630496 -- OK----------
2019-12-04 18:40:41.611146:   [RESULT]   ----------Get Score on Ele115:  9.212770644789654 -- OK----------
2019-12-04 18:40:41.611258:   [RESULT]   ----------Get Score on Ele116:  10.119576280202258 -- REJECTED----------
2019-12-04 18:40:41.611374:   [RESULT]   ----------Get Score on Ele117:  9.59792122645709 -- OK----------
2019-12-04 18:40:41.611483:   [RESULT]   ----------Get Score on Ele118:  9.236115255858442 -- OK----------
2019-12-04 18:40:41.611599:   [RESULT]   ----------Get Score on Ele119:  9.36027210256713 -- OK----------
2019-12-04 18:40:41.611708:   [RESULT]   ----------Get Score on Ele120:  10.018826120877797 -- REJECTED----------
2019-12-04 18:40:41.611823:   [RESULT]   ----------Get Score on Ele121:  9.509122432151473 -- OK----------
2019-12-04 18:40:41.611933:   [RESULT]   ----------Get Score on Ele122:  9.532072665920264 -- OK----------
2019-12-04 18:40:41.612040:   [RESULT]   ----------Get Score on Ele123:  10.38401020372189 -- REJECTED----------
2019-12-04 18:40:41.612143:   [RESULT]   ----------Get Score on Ele124:  9.733324067942053 -- OK----------
2019-12-04 18:40:41.612253:   [RESULT]   ----------Get Score on Ele125:  9.024727080642847 -- OK----------
2019-12-04 18:40:41.612356:   [RESULT]   ----------Get Score on Ele126:  8.990204741422298 -- OK----------
2019-12-04 18:40:41.612463:   [DONE  ]   Get Score Ele Done
2019-12-04 18:40:41.612562:   [START ]   Get Score Int Start
2019-12-04 18:40:41.612672:   [START ]   Range: 9.940882321645176 - 10.70893439780155
2019-12-04 18:40:41.612827:   [RESULT]   ----------Get Score on Int109:  10.309376896939224 -- OK----------
2019-12-04 18:40:41.612921:   [RESULT]   ----------Get Score on Int110:  10.836094948002039 -- REJECTED----------
2019-12-04 18:40:41.613011:   [RESULT]   ----------Get Score on Int111:  9.693925593403012 -- REJECTED----------
2019-12-04 18:40:41.613091:   [RESULT]   ----------Get Score on Int112:  10.317233580168788 -- OK----------
2019-12-04 18:40:41.613230:   [RESULT]   ----------Get Score on Int113:  10.177960554785514 -- OK----------
2019-12-04 18:40:41.613375:   [RESULT]   ----------Get Score on Int114:  9.802732036033792 -- REJECTED----------
2019-12-04 18:40:41.613468:   [RESULT]   ----------Get Score on Int115:  9.998025550917298 -- OK----------
2019-12-04 18:40:41.613596:   [RESULT]   ----------Get Score on Int116:  10.700039318885448 -- OK----------
2019-12-04 18:40:41.613687:   [RESULT]   ----------Get Score on Int117:  10.075436897073915 -- OK----------
2019-12-04 18:40:41.613839:   [RESULT]   ----------Get Score on Int118:  10.149187123484731 -- OK----------
2019-12-04 18:40:41.613951:   [RESULT]   ----------Get Score on Int119:  10.577869157501757 -- OK----------
2019-12-04 18:40:41.614059:   [RESULT]   ----------Get Score on Int120:  10.51461530676859 -- OK----------
2019-12-04 18:40:41.614168:   [RESULT]   ----------Get Score on Int121:  10.306875758784118 -- OK----------
2019-12-04 18:40:41.614279:   [RESULT]   ----------Get Score on Int122:  10.08920739626882 -- OK----------
2019-12-04 18:40:41.614385:   [RESULT]   ----------Get Score on Int123:  10.825208085572774 -- REJECTED----------
2019-12-04 18:40:41.614493:   [RESULT]   ----------Get Score on Int124:  10.360909059326985 -- OK----------
2019-12-04 18:40:41.614601:   [RESULT]   ----------Get Score on Int125:  10.217554183010273 -- OK----------
2019-12-04 18:40:41.614709:   [RESULT]   ----------Get Score on Int126:  9.672921321179214 -- REJECTED----------
2019-12-04 18:40:41.614812:   [DONE  ]   Get Score Int Done
2019-12-04 18:40:41.614918:   [START ]   Get Score Adv Start
2019-12-04 18:40:41.615028:   [START ]   Range: 10.70893439780155 - 22.673141914888532
2019-12-04 18:40:41.615141:   [RESULT]   ----------Get Score on Adv109:  10.654468116706006 -- REJECTED----------
2019-12-04 18:40:41.615252:   [RESULT]   ----------Get Score on Adv110:  11.781069701537241 -- OK----------
2019-12-04 18:40:41.615362:   [RESULT]   ----------Get Score on Adv111:  10.059609097372249 -- REJECTED----------
2019-12-04 18:40:41.615475:   [RESULT]   ----------Get Score on Adv112:  11.16791828119697 -- OK----------
2019-12-04 18:40:41.615582:   [RESULT]   ----------Get Score on Adv113:  10.590834439437048 -- REJECTED----------
2019-12-04 18:40:41.615690:   [RESULT]   ----------Get Score on Adv114:  10.110099992622104 -- REJECTED----------
2019-12-04 18:40:41.615816:   [RESULT]   ----------Get Score on Adv115:  10.571973410855325 -- REJECTED----------
2019-12-04 18:40:41.615924:   [RESULT]   ----------Get Score on Adv116:  11.033720943639736 -- OK----------
2019-12-04 18:40:41.616031:   [RESULT]   ----------Get Score on Adv117:  10.586328372762427 -- REJECTED----------
2019-12-04 18:40:41.616137:   [RESULT]   ----------Get Score on Adv118:  10.579482407098563 -- REJECTED----------
2019-12-04 18:40:41.616244:   [RESULT]   ----------Get Score on Adv119:  11.274941943667272 -- OK----------
2019-12-04 18:40:41.616350:   [RESULT]   ----------Get Score on Adv120:  10.810020920283465 -- OK----------
2019-12-04 18:40:41.616455:   [RESULT]   ----------Get Score on Adv121:  10.700263371111648 -- REJECTED----------
2019-12-04 18:40:41.616561:   [RESULT]   ----------Get Score on Adv122:  10.447324501223095 -- REJECTED----------
2019-12-04 18:40:41.616671:   [RESULT]   ----------Get Score on Adv123:  10.990055135732284 -- OK----------
2019-12-04 18:40:41.616780:   [RESULT]   ----------Get Score on Adv124:  11.358022206066902 -- OK----------
2019-12-04 18:40:41.616889:   [RESULT]   ----------Get Score on Adv125:  10.27914591497076 -- REJECTED----------
2019-12-04 18:40:41.616995:   [RESULT]   ----------Get Score on Adv126:  10.70562542005731 -- REJECTED----------
2019-12-04 18:40:41.617095:   [DONE  ]   Get Score Adv Done
2019-12-04 18:40:41.617195:   [DONE  ]   Test Done
2019-12-04 18:40:41.617308:   [START ]   Evaluate Start
2019-12-04 18:40:41.617407:   [DONE  ]   Evaluate Done
2019-12-04 18:40:41.617642:   [RESULT]   ----------Accuracy on Ele: 0.7777777777777778----------
2019-12-04 18:40:41.627965:   [RESULT]   ----------Accuracy on Int: 0.7222222222222222----------
2019-12-04 18:40:41.628136:   [RESULT]   ----------Accuracy on Adv: 0.3888888888888889----------
2019-12-04 18:40:41.628305:   [RESULT]   ----------Accuracy:        0.6296296296296297----------
2019-12-04 18:40:41.628465:   [DONE  ]   Time 6 Done
2019-12-04 18:40:41.628637:   [START ]   Time 7 Start
2019-12-04 18:40:41.628786:   [START ]   Start Training data
2019-12-04 18:40:41.628958:   [START ]   Limiting Ele Start
2019-12-04 18:40:41.629093:   [RESULT]   ----------Score on Ele Limiting: 10.027174846090636----------
2019-12-04 18:40:41.629209:   [RESULT]   ----------Score on Ele Limiting: 9.702019047619048----------
2019-12-04 18:40:41.629298:   [RESULT]   ----------Score on Ele Limiting: 9.141586034015978----------
2019-12-04 18:40:41.629388:   [RESULT]   ----------Score on Ele Limiting: 9.936294993409147----------
2019-12-04 18:40:41.629469:   [RESULT]   ----------Score on Ele Limiting: 9.31974591128281----------
2019-12-04 18:40:41.629554:   [RESULT]   ----------Score on Ele Limiting: 9.716074246254392----------
2019-12-04 18:40:41.629632:   [RESULT]   ----------Score on Ele Limiting: 10.054074439950819----------
2019-12-04 18:40:41.629712:   [RESULT]   ----------Score on Ele Limiting: 9.534262791307318----------
2019-12-04 18:40:41.629789:   [RESULT]   ----------Score on Ele Limiting: 9.515315596835896----------
2019-12-04 18:40:41.629866:   [RESULT]   ----------Score on Ele Limiting: 9.395937693160333----------
2019-12-04 18:40:41.629943:   [RESULT]   ----------Score on Ele Limiting: 9.37182680206519----------
2019-12-04 18:40:41.630019:   [RESULT]   ----------Score on Ele Limiting: 8.832885876278182----------
2019-12-04 18:40:41.630096:   [RESULT]   ----------Score on Ele Limiting: 9.53873951907412----------
2019-12-04 18:40:41.630172:   [RESULT]   ----------Score on Ele Limiting: 9.552609480585042----------
2019-12-04 18:40:41.630249:   [RESULT]   ----------Score on Ele Limiting: 9.580148954179867----------
2019-12-04 18:40:41.630331:   [RESULT]   ----------Score on Ele Limiting: 9.17062962962963----------
2019-12-04 18:40:41.630408:   [RESULT]   ----------Score on Ele Limiting: 9.526043534683328----------
2019-12-04 18:40:41.630484:   [RESULT]   ----------Score on Ele Limiting: 9.911382118321884----------
2019-12-04 18:40:41.630560:   [RESULT]   ----------Score on Ele Limiting: 9.758518750989746----------
2019-12-04 18:40:41.630637:   [RESULT]   ----------Score on Ele Limiting: 9.427970412350987----------
2019-12-04 18:40:41.630713:   [RESULT]   ----------Score on Ele Limiting: 9.339027013998846----------
2019-12-04 18:40:41.630789:   [RESULT]   ----------Score on Ele Limiting: 9.98893563495859----------
2019-12-04 18:40:41.630865:   [RESULT]   ----------Score on Ele Limiting: 9.009205719133277----------
2019-12-04 18:40:41.630984:   [RESULT]   ----------Score on Ele Limiting: 9.019281596511428----------
2019-12-04 18:40:41.631060:   [RESULT]   ----------Score on Ele Limiting: 9.677149146746972----------
2019-12-04 18:40:41.631136:   [RESULT]   ----------Score on Ele Limiting: 9.272123307831333----------
2019-12-04 18:40:41.631212:   [RESULT]   ----------Score on Ele Limiting: 9.933191497357244----------
2019-12-04 18:40:41.631288:   [RESULT]   ----------Score on Ele Limiting: 9.298791335279708----------
2019-12-04 18:40:41.631364:   [RESULT]   ----------Score on Ele Limiting: 9.729624654144377----------
2019-12-04 18:40:41.631440:   [RESULT]   ----------Score on Ele Limiting: 9.069600528124509----------
2019-12-04 18:40:41.631515:   [RESULT]   ----------Score on Ele Limiting: 9.60011562463026----------
2019-12-04 18:40:41.631593:   [RESULT]   ----------Score on Ele Limiting: 8.965589578496854----------
2019-12-04 18:40:41.631669:   [RESULT]   ----------Score on Ele Limiting: 9.012277400212099----------
2019-12-04 18:40:41.631745:   [RESULT]   ----------Score on Ele Limiting: 9.25310241915378----------
2019-12-04 18:40:41.631820:   [RESULT]   ----------Score on Ele Limiting: 9.502353258648384----------
2019-12-04 18:40:41.631896:   [RESULT]   ----------Score on Ele Limiting: 9.23792823068733----------
2019-12-04 18:40:41.631972:   [RESULT]   ----------Score on Ele Limiting: 9.741650122907947----------
2019-12-04 18:40:41.632048:   [RESULT]   ----------Score on Ele Limiting: 9.534938991647897----------
2019-12-04 18:40:41.632123:   [RESULT]   ----------Score on Ele Limiting: 9.077684599085535----------
2019-12-04 18:40:41.632201:   [RESULT]   ----------Score on Ele Limiting: 9.11647027924566----------
2019-12-04 18:40:41.632276:   [RESULT]   ----------Score on Ele Limiting: 9.423228826186891----------
2019-12-04 18:40:41.632352:   [RESULT]   ----------Score on Ele Limiting: 8.55340326038383----------
2019-12-04 18:40:41.632427:   [RESULT]   ----------Score on Ele Limiting: 9.219153086201796----------
2019-12-04 18:40:41.632503:   [RESULT]   ----------Score on Ele Limiting: 9.189737829552424----------
2019-12-04 18:40:41.632579:   [RESULT]   ----------Score on Ele Limiting: 9.325926925444858----------
2019-12-04 18:40:41.632655:   [RESULT]   ----------Score on Ele Limiting: 9.845758012378736----------
2019-12-04 18:40:41.632730:   [RESULT]   ----------Score on Ele Limiting: 9.23349575733051----------
2019-12-04 18:40:41.632808:   [RESULT]   ----------Score on Ele Limiting: 9.93811256431734----------
2019-12-04 18:40:41.632883:   [RESULT]   ----------Score on Ele Limiting: 9.142846222699605----------
2019-12-04 18:40:41.632959:   [RESULT]   ----------Score on Ele Limiting: 9.811773712346323----------
2019-12-04 18:40:41.633034:   [RESULT]   ----------Score on Ele Limiting: 9.83589744737295----------
2019-12-04 18:40:41.633183:   [RESULT]   ----------Score on Ele Limiting: 9.394524738989581----------
2019-12-04 18:40:41.633301:   [RESULT]   ----------Score on Ele Limiting: 9.796567914146415----------
2019-12-04 18:40:41.633413:   [RESULT]   ----------Score on Ele Limiting: 9.73618223591201----------
2019-12-04 18:40:41.633522:   [RESULT]   ----------Score on Ele Limiting: 8.559009328692717----------
2019-12-04 18:40:41.633679:   [RESULT]   ----------Score on Ele Limiting: 9.581412282067877----------
2019-12-04 18:40:41.633796:   [RESULT]   ----------Score on Ele Limiting: 9.722463911663914----------
2019-12-04 18:40:41.633919:   [RESULT]   ----------Score on Ele Limiting: 9.974758273096702----------
2019-12-04 18:40:41.634035:   [RESULT]   ----------Score on Ele Limiting: 9.032477068774156----------
2019-12-04 18:40:41.634156:   [RESULT]   ----------Score on Ele Limiting: 10.072861679589279----------
2019-12-04 18:40:41.634268:   [RESULT]   ----------Score on Ele Limiting: 9.252032071201988----------
2019-12-04 18:40:41.634375:   [RESULT]   ----------Score on Ele Limiting: 9.094153695851604----------
2019-12-04 18:40:41.634486:   [RESULT]   ----------Score on Ele Limiting: 9.207364695851346----------
2019-12-04 18:40:41.634641:   [RESULT]   ----------Score on Ele Limiting: 9.246009753351412----------
2019-12-04 18:40:41.634750:   [RESULT]   ----------Score on Ele Limiting: 10.194321082034879----------
2019-12-04 18:40:41.634862:   [RESULT]   ----------Score on Ele Limiting: 9.485954667409121----------
2019-12-04 18:40:41.634976:   [RESULT]   ----------Score on Ele Limiting: 9.00912073399022----------
2019-12-04 18:40:41.635092:   [RESULT]   ----------Score on Ele Limiting: 8.925143557097972----------
2019-12-04 18:40:41.635201:   [RESULT]   ----------Score on Ele Limiting: 9.404850458863779----------
2019-12-04 18:40:41.635283:   [RESULT]   ----------Score on Ele Limiting: 9.04693494402332----------
