2019-12-04 14:04:45.983907:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 14:04:45.984063:   [INFO  ]   Hello world!
2019-12-04 14:25:07.527134:   [RESULT]   ----------Score on CPE Limiting: 9.576745160772074----------
2019-12-04 14:25:07.527207:   [RESULT]   ----------Score on CPE Limiting: 10.868961839912801----------
2019-12-04 14:25:07.527349:   [RESULT]   ----------Score on CPE Limiting: 11.192339930678642----------
2019-12-04 14:25:07.527434:   [RESULT]   ----------Score on CPE Limiting: 11.904840129576826----------
2019-12-04 14:25:07.527512:   [RESULT]   ----------Score on CPE Limiting: 12.041942741457472----------
2019-12-04 14:25:07.527621:   [RESULT]   ----------Score on CPE Limiting: 11.139422238656751----------
2019-12-04 14:25:07.527694:   [RESULT]   ----------Score on CPE Limiting: 9.607905827696932----------
2019-12-04 14:25:07.527781:   [RESULT]   ----------Score on CPE Limiting: 10.899456168406743----------
2019-12-04 14:25:07.527928:   [RESULT]   ----------Score on CPE Limiting: 10.952781602830923----------
2019-12-04 14:25:07.528001:   [RESULT]   ----------Score on CPE Limiting: 12.42618106095834----------
2019-12-04 14:25:07.528155:   [RESULT]   ----------Score on CPE Limiting: 9.912572263390688----------
2019-12-04 14:25:07.528262:   [RESULT]   ----------Score on CPE Limiting: 10.57092203516973----------
2019-12-04 14:25:07.528335:   [RESULT]   ----------Score on CPE Limiting: 11.870565270985018----------
2019-12-04 14:25:07.528442:   [RESULT]   ----------Score on CPE Limiting: 11.565195473865186----------
2019-12-04 14:25:07.528515:   [RESULT]   ----------Score on CPE Limiting: 10.517338500899777----------
2019-12-04 14:25:07.528598:   [RESULT]   ----------Score on CPE Limiting: 11.652216336527196----------
2019-12-04 14:25:07.528744:   [RESULT]   ----------Score on CPE Limiting: 11.59338517289838----------
2019-12-04 14:25:07.528817:   [RESULT]   ----------Score on CPE Limiting: 11.085978011138366----------
2019-12-04 14:25:07.528960:   [RESULT]   ----------Score on CPE Limiting: 10.695776411235931----------
2019-12-04 14:25:07.529032:   [RESULT]   ----------Score on CPE Limiting: 10.562125726539456----------
2019-12-04 14:25:07.529137:   [RESULT]   ----------Score on CPE Limiting: 10.698222696848958----------
2019-12-04 14:25:07.529210:   [RESULT]   ----------Score on CPE Limiting: 9.555786181010207----------
2019-12-04 14:25:07.529317:   [RESULT]   ----------Score on CPE Limiting: 10.051789368868093----------
2019-12-04 14:25:07.529389:   [RESULT]   ----------Score on CPE Limiting: 11.044931851229283----------
2019-12-04 14:25:07.529500:   [RESULT]   ----------Score on CPE Limiting: 11.769391642714336----------
2019-12-04 14:25:07.529575:   [RESULT]   ----------Score on CPE Limiting: 10.698833111167412----------
2019-12-04 14:25:07.529683:   [RESULT]   ----------Score on CPE Limiting: 10.00976688480107----------
2019-12-04 14:25:07.529755:   [RESULT]   ----------Score on CPE Limiting: 10.777456055436977----------
2019-12-04 14:25:07.529863:   [RESULT]   ----------Score on CPE Limiting: 10.506308352972859----------
2019-12-04 14:25:07.529935:   [RESULT]   ----------Score on CPE Limiting: 11.104932307373385----------
2019-12-04 14:25:07.530042:   [RESULT]   ----------Score on CPE Limiting: 9.813355422658299----------
2019-12-04 14:25:07.530115:   [RESULT]   ----------Score on CPE Limiting: 11.309648361843738----------
2019-12-04 14:25:07.530224:   [RESULT]   ----------Score on CPE Limiting: 10.581644447737146----------
2019-12-04 14:25:07.530296:   [RESULT]   ----------Score on CPE Limiting: 10.913027996529827----------
2019-12-04 14:25:07.530403:   [RESULT]   ----------Score on CPE Limiting: 10.698002970139198----------
2019-12-04 14:25:07.530476:   [RESULT]   ----------Score on CPE Limiting: 11.659220374765345----------
2019-12-04 14:25:07.531297:   [RESULT]   ----------  max: 12.42618106095834----------
2019-12-04 14:25:07.531382:   [RESULT]   ----------  min: 9.555786181010207----------
2019-12-04 14:25:07.531614:   [RESULT]   ----------  mid: 10.884209004159771----------
2019-12-04 14:25:07.531698:   [RESULT]   ----------  avg: 10.831149992828445----------
2019-12-04 14:25:07.531849:   [RESULT]   ----------  var: 0.51239851384795----------
2019-12-04 14:25:07.531923:   [RESULT]   ----------stdev: 0.7158201686512822----------
2019-12-04 14:25:07.532027:   [DONE  ]   Limiting CPE Done
2019-12-04 14:25:07.532105:   [RESULT]   ----------Level Limit on KET: 8.211442130624553----------
2019-12-04 14:25:07.532209:   [RESULT]   ----------Level Limit on PET: 9.489789488307066----------
2019-12-04 14:25:07.532283:   [RESULT]   ----------Level Limit on FCE: 10.332501850038998----------
2019-12-04 14:25:07.532388:   [RESULT]   ----------Level Limit on CAE: 11.272685564177596----------
2019-12-04 14:25:07.532460:   [RESULT]   ----------Level Limit on CPE: 11.655195032559057----------
2019-12-04 14:25:07.532568:   [DONE  ]   Traning data Done
2019-12-04 14:25:07.532687:   [START ]   Test Start
2019-12-04 14:25:07.532761:   [START ]   Get Score KET Start
2019-12-04 14:25:07.532833:   [START ]   Range: 0.0 - 8.211442130624553
2019-12-04 14:25:07.532985:   [RESULT]   ----------Get Score on KET:  7.512226590617821 -- OK----------
2019-12-04 14:25:07.533061:   [RESULT]   ----------Get Score on KET:  7.625473883661201 -- OK----------
2019-12-04 14:25:07.533170:   [RESULT]   ----------Get Score on KET:  7.67981321811021 -- OK----------
2019-12-04 14:25:07.533244:   [RESULT]   ----------Get Score on KET:  7.603097462621018 -- OK----------
2019-12-04 14:25:07.533355:   [RESULT]   ----------Get Score on KET:  8.072036217303824 -- OK----------
2019-12-04 14:25:07.533429:   [RESULT]   ----------Get Score on KET:  6.941903508771929 -- OK----------
2019-12-04 14:25:07.533532:   [DONE  ]   Get Score KET Done
2019-12-04 14:25:07.533603:   [START ]   Get Score PET Start
2019-12-04 14:25:07.533712:   [START ]   Range: 8.211442130624553 - 9.489789488307066
2019-12-04 14:25:07.533786:   [RESULT]   ----------Get Score on PET:  9.220731766816085 -- OK----------
2019-12-04 14:25:07.533891:   [RESULT]   ----------Get Score on PET:  8.956843632032255 -- OK----------
2019-12-04 14:25:07.533965:   [RESULT]   ----------Get Score on PET:  9.066286043415321 -- OK----------
2019-12-04 14:25:07.534162:   [RESULT]   ----------Get Score on PET:  9.250782267966775 -- OK----------
2019-12-04 14:25:07.534236:   [RESULT]   ----------Get Score on PET:  9.399656552138678 -- OK----------
2019-12-04 14:25:07.534343:   [RESULT]   ----------Get Score on PET:  9.215141060889199 -- OK----------
2019-12-04 14:25:07.534415:   [DONE  ]   Get Score PET Done
2019-12-04 14:25:07.534551:   [START ]   Get Score FCE Start
2019-12-04 14:25:07.534674:   [START ]   Range: 9.489789488307066 - 10.332501850038998
2019-12-04 14:25:07.534750:   [RESULT]   ----------Get Score on FCE:  9.882956855514344 -- OK----------
2019-12-04 14:25:07.534823:   [RESULT]   ----------Get Score on FCE:  9.517980219684363 -- OK----------
2019-12-04 14:25:07.534931:   [RESULT]   ----------Get Score on FCE:  10.277687711271147 -- OK----------
2019-12-04 14:25:07.535004:   [RESULT]   ----------Get Score on FCE:  9.508867369869296 -- OK----------
2019-12-04 14:25:07.535110:   [RESULT]   ----------Get Score on FCE:  9.505820374141289 -- OK----------
2019-12-04 14:25:07.535183:   [RESULT]   ----------Get Score on FCE:  9.649746843130044 -- OK----------
2019-12-04 14:25:07.535286:   [DONE  ]   Get Score FCE Done
2019-12-04 14:25:07.535356:   [START ]   Get Score CAE Start
2019-12-04 14:25:07.535465:   [START ]   Range: 10.332501850038998 - 11.272685564177596
2019-12-04 14:25:07.535538:   [RESULT]   ----------Get Score on CAE:  10.082824858767125 -- REJECTED----------
2019-12-04 14:25:07.535646:   [RESULT]   ----------Get Score on CAE:  10.372561090854708 -- OK----------
2019-12-04 14:25:07.535719:   [RESULT]   ----------Get Score on CAE:  9.937585227316998 -- REJECTED----------
2019-12-04 14:25:07.535825:   [RESULT]   ----------Get Score on CAE:  10.763719335838854 -- OK----------
2019-12-04 14:25:07.535898:   [RESULT]   ----------Get Score on CAE:  10.471409097014773 -- OK----------
2019-12-04 14:25:07.536006:   [RESULT]   ----------Get Score on CAE:  10.504264817190599 -- OK----------
2019-12-04 14:25:07.536076:   [DONE  ]   Get Score CAE Done
2019-12-04 14:25:07.536238:   [START ]   Get Score CPE Start
2019-12-04 14:25:07.536447:   [START ]   Range: 11.272685564177596 - 11.655195032559057
2019-12-04 14:25:07.536721:   [RESULT]   ----------Get Score on CPE:  10.987120835311742 -- REJECTED----------
2019-12-04 14:25:07.536843:   [RESULT]   ----------Get Score on CPE:  10.293787001360934 -- REJECTED----------
2019-12-04 14:25:07.537005:   [RESULT]   ----------Get Score on CPE:  10.76791815944346 -- REJECTED----------
2019-12-04 14:25:07.537102:   [RESULT]   ----------Get Score on CPE:  11.356603807442724 -- OK----------
2019-12-04 14:25:07.537183:   [RESULT]   ----------Get Score on CPE:  10.40902529559926 -- REJECTED----------
2019-12-04 14:25:07.537336:   [RESULT]   ----------Get Score on CPE:  11.02880568516348 -- REJECTED----------
2019-12-04 14:25:07.537448:   [DONE  ]   Get Score CPE Done
2019-12-04 14:25:07.537550:   [DONE  ]   Test Done
2019-12-04 14:25:07.537787:   [START ]   Evaluate Start
2019-12-04 14:25:07.537885:   [DONE  ]   Evaluate Done
2019-12-04 14:25:07.538083:   [RESULT]   ----------Accuracy on KET: 1.0----------
2019-12-04 14:25:07.538219:   [RESULT]   ----------Accuracy on PET: 1.0----------
2019-12-04 14:25:07.538340:   [RESULT]   ----------Accuracy on FCE: 1.0----------
2019-12-04 14:25:07.538456:   [RESULT]   ----------Accuracy on CAE: 0.6666666666666666----------
2019-12-04 14:25:07.538577:   [RESULT]   ----------Accuracy on CPE: 0.16666666666666666----------
2019-12-04 14:25:07.538692:   [RESULT]   ----------Accuracy:        0.7666666666666666----------
2019-12-04 14:25:07.539034:   [DONE  ]   Time 2 Done
2019-12-04 14:25:07.539304:   [START ]   Time 3 Start
2019-12-04 14:25:07.539464:   [START ]   Start Training data
2019-12-04 14:25:07.539550:   [START ]   Limiting KET Start
2019-12-04 14:25:07.539632:   [RESULT]   ----------Score on KET Limiting: 8.108496167603477----------
2019-12-04 14:25:07.539739:   [RESULT]   ----------Score on KET Limiting: 7.222770799467328----------
2019-12-04 14:25:07.539815:   [RESULT]   ----------Score on KET Limiting: 7.467859833744819----------
2019-12-04 14:25:07.539923:   [RESULT]   ----------Score on KET Limiting: 7.944350908598616----------
2019-12-04 14:25:07.540072:   [RESULT]   ----------Score on KET Limiting: 7.91884992755723----------
2019-12-04 14:25:07.540147:   [RESULT]   ----------Score on KET Limiting: 7.346273932305511----------
2019-12-04 14:25:07.540256:   [RESULT]   ----------Score on KET Limiting: 8.47617930026163----------
2019-12-04 14:25:07.540331:   [RESULT]   ----------Score on KET Limiting: 7.415919031457698----------
2019-12-04 14:25:07.540449:   [RESULT]   ----------Score on KET Limiting: 7.721313516113516----------
2019-12-04 14:25:07.540526:   [RESULT]   ----------Score on KET Limiting: 8.01304615936827----------
2019-12-04 14:25:07.540635:   [RESULT]   ----------Score on KET Limiting: 8.068490606497267----------
2019-12-04 14:25:07.540709:   [RESULT]   ----------Score on KET Limiting: 6.956847619047619----------
2019-12-04 14:25:07.540819:   [RESULT]   ----------Score on KET Limiting: 7.512226590617821----------
2019-12-04 14:25:07.540894:   [RESULT]   ----------Score on KET Limiting: 7.625473883661201----------
2019-12-04 14:25:07.540981:   [RESULT]   ----------Score on KET Limiting: 7.67981321811021----------
2019-12-04 14:25:07.541054:   [RESULT]   ----------Score on KET Limiting: 7.603097462621018----------
2019-12-04 14:25:07.541162:   [RESULT]   ----------Score on KET Limiting: 8.072036217303824----------
2019-12-04 14:25:07.541236:   [RESULT]   ----------Score on KET Limiting: 6.941903508771929----------
2019-12-04 14:25:07.541344:   [RESULT]   ----------Score on KET Limiting: 8.263645052957893----------
2019-12-04 14:25:07.541418:   [RESULT]   ----------Score on KET Limiting: 7.535936507936508----------
2019-12-04 14:25:07.541528:   [RESULT]   ----------Score on KET Limiting: 6.93776099917521----------
2019-12-04 14:25:07.541602:   [RESULT]   ----------Score on KET Limiting: 8.04794380875638----------
2019-12-04 14:25:07.541710:   [RESULT]   ----------Score on KET Limiting: 7.300313648639542----------
2019-12-04 14:25:07.541798:   [RESULT]   ----------Score on KET Limiting: 7.24133890362511----------
2019-12-04 14:25:07.541954:   [RESULT]   ----------Score on KET Limiting: 7.505173141168667----------
2019-12-04 14:25:07.542097:   [RESULT]   ----------Score on KET Limiting: 6.98667722258402----------
2019-12-04 14:25:07.542210:   [RESULT]   ----------Score on KET Limiting: 8.237573858895892----------
2019-12-04 14:25:07.542436:   [RESULT]   ----------Score on KET Limiting: 7.874437869318555----------
2019-12-04 14:25:07.542653:   [RESULT]   ----------Score on KET Limiting: 8.595053679032588----------
2019-12-04 14:25:07.542766:   [RESULT]   ----------Score on KET Limiting: 7.352042857142858----------
2019-12-04 14:25:07.542949:   [RESULT]   ----------Score on KET Limiting: 8.08857436851836----------
2019-12-04 14:25:07.543061:   [RESULT]   ----------Score on KET Limiting: 8.014084605623454----------
2019-12-04 14:25:07.543150:   [RESULT]   ----------Score on KET Limiting: 7.509735810997513----------
2019-12-04 14:25:07.543258:   [RESULT]   ----------Score on KET Limiting: 8.487171838661023----------
2019-12-04 14:25:07.543340:   [RESULT]   ----------Score on KET Limiting: 7.465670327132134----------
2019-12-04 14:25:07.543498:   [RESULT]   ----------Score on KET Limiting: 7.321227960774452----------
2019-12-04 14:25:07.543670:   [RESULT]   ----------Score on KET Limiting: 7.8276733921964325----------
2019-12-04 14:25:07.543764:   [RESULT]   ----------Score on KET Limiting: 8.078796326061997----------
2019-12-04 14:25:07.543948:   [RESULT]   ----------Score on KET Limiting: 7.707399029126214----------
2019-12-04 14:25:07.544155:   [RESULT]   ----------Score on KET Limiting: 8.059613414073075----------
2019-12-04 14:25:07.544413:   [RESULT]   ----------Score on KET Limiting: 7.91192662601626----------
2019-12-04 14:25:07.544535:   [RESULT]   ----------Score on KET Limiting: 7.646050147284082----------
2019-12-04 14:25:07.544785:   [RESULT]   ----------Score on KET Limiting: 8.250228384687208----------
2019-12-04 14:25:07.544888:   [RESULT]   ----------Score on KET Limiting: 8.044727450980393----------
2019-12-04 14:25:07.545702:   [RESULT]   ----------  max: 8.595053679032588----------
2019-12-04 14:25:07.545792:   [RESULT]   ----------  min: 6.93776099917521----------
2019-12-04 14:25:07.545957:   [RESULT]   ----------  mid: 7.714356272619865----------
2019-12-04 14:25:07.546074:   [RESULT]   ----------  avg: 7.736039225328973----------
2019-12-04 14:25:07.546225:   [RESULT]   ----------  var: 0.18430507047215644----------
2019-12-04 14:25:07.546353:   [RESULT]   ----------stdev: 0.42930766411998333----------
2019-12-04 14:25:07.546440:   [DONE  ]   Limiting KET Done
2019-12-04 14:25:07.546626:   [START ]   Limiting PET Start
2019-12-04 14:25:07.546720:   [RESULT]   ----------Score on PET Limiting: 9.39671284038138----------
2019-12-04 14:25:07.546898:   [RESULT]   ----------Score on PET Limiting: 8.540034255113987----------
2019-12-04 14:25:07.547015:   [RESULT]   ----------Score on PET Limiting: 9.717374326997506----------
2019-12-04 14:25:07.547184:   [RESULT]   ----------Score on PET Limiting: 9.032485163740013----------
2019-12-04 14:25:07.547281:   [RESULT]   ----------Score on PET Limiting: 8.106973216740911----------
2019-12-04 14:25:07.547439:   [RESULT]   ----------Score on PET Limiting: 8.647857627527193----------
2019-12-04 14:25:07.547527:   [RESULT]   ----------Score on PET Limiting: 9.441593937161862----------
2019-12-04 14:25:07.547636:   [RESULT]   ----------Score on PET Limiting: 8.377007066819932----------
2019-12-04 14:25:07.547789:   [RESULT]   ----------Score on PET Limiting: 8.219747927147928----------
2019-12-04 14:25:07.547866:   [RESULT]   ----------Score on PET Limiting: 9.628001582127443----------
2019-12-04 14:25:07.547974:   [RESULT]   ----------Score on PET Limiting: 9.336424769433465----------
2019-12-04 14:25:07.548050:   [RESULT]   ----------Score on PET Limiting: 8.765590867763608----------
2019-12-04 14:25:07.548159:   [RESULT]   ----------Score on PET Limiting: 9.220731766816085----------
2019-12-04 14:25:07.548234:   [RESULT]   ----------Score on PET Limiting: 8.956843632032255----------
2019-12-04 14:25:07.548382:   [RESULT]   ----------Score on PET Limiting: 9.066286043415321----------
2019-12-04 14:25:07.548473:   [RESULT]   ----------Score on PET Limiting: 9.250782267966775----------
2019-12-04 14:25:07.548579:   [RESULT]   ----------Score on PET Limiting: 9.399656552138678----------
2019-12-04 14:25:07.548657:   [RESULT]   ----------Score on PET Limiting: 9.215141060889199----------
2019-12-04 14:25:07.548767:   [RESULT]   ----------Score on PET Limiting: 9.804589812550937----------
2019-12-04 14:25:07.548846:   [RESULT]   ----------Score on PET Limiting: 8.813489138810786----------
2019-12-04 14:25:07.548954:   [RESULT]   ----------Score on PET Limiting: 8.335787566778123----------
2019-12-04 14:25:07.549029:   [RESULT]   ----------Score on PET Limiting: 9.398560597716973----------
2019-12-04 14:25:07.549137:   [RESULT]   ----------Score on PET Limiting: 8.872267378872765----------
2019-12-04 14:25:07.549213:   [RESULT]   ----------Score on PET Limiting: 9.079640231276052----------
2019-12-04 14:25:07.549322:   [RESULT]   ----------Score on PET Limiting: 8.670178246669932----------
2019-12-04 14:25:07.549397:   [RESULT]   ----------Score on PET Limiting: 8.186373858480664----------
2019-12-04 14:25:07.549548:   [RESULT]   ----------Score on PET Limiting: 9.106245412311265----------
2019-12-04 14:25:07.549638:   [RESULT]   ----------Score on PET Limiting: 10.159777229038916----------
2019-12-04 14:25:07.549761:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-04 14:25:07.549842:   [RESULT]   ----------Score on PET Limiting: 8.645339491345814----------
2019-12-04 14:25:07.549955:   [RESULT]   ----------Score on PET Limiting: 8.832976255707763----------
2019-12-04 14:25:07.550031:   [RESULT]   ----------Score on PET Limiting: 8.609257626094836----------
2019-12-04 14:25:07.550141:   [RESULT]   ----------Score on PET Limiting: 8.605996904603726----------
2019-12-04 14:25:07.550217:   [RESULT]   ----------Score on PET Limiting: 8.81440408498709----------
2019-12-04 14:25:07.550377:   [RESULT]   ----------Score on PET Limiting: 8.606844219806304----------
2019-12-04 14:25:07.550488:   [RESULT]   ----------Score on PET Limiting: 8.900825531694158----------
2019-12-04 14:25:07.550564:   [RESULT]   ----------Score on PET Limiting: 9.556361834595604----------
2019-12-04 14:25:07.550674:   [RESULT]   ----------Score on PET Limiting: 8.895514222338672----------
2019-12-04 14:25:07.550752:   [RESULT]   ----------Score on PET Limiting: 8.82519941016334----------
2019-12-04 14:25:07.550861:   [RESULT]   ----------Score on PET Limiting: 9.445893017604392----------
2019-12-04 14:25:07.551009:   [RESULT]   ----------Score on PET Limiting: 9.49200165772792----------
2019-12-04 14:25:07.551086:   [RESULT]   ----------Score on PET Limiting: 7.839155431892052----------
2019-12-04 14:25:07.551196:   [RESULT]   ----------Score on PET Limiting: 9.450989756685383----------
2019-12-04 14:25:07.551273:   [RESULT]   ----------Score on PET Limiting: 8.513257158962023----------
2019-12-04 14:25:07.552119:   [RESULT]   ----------  max: 10.159777229038916----------
2019-12-04 14:25:07.552211:   [RESULT]   ----------  min: 7.839155431892052----------
2019-12-04 14:25:07.552344:   [RESULT]   ----------  mid: 8.898169877016414----------
2019-12-04 14:25:07.552426:   [RESULT]   ----------  avg: 8.952402459243958----------
2019-12-04 14:25:07.552548:   [RESULT]   ----------  var: 0.2609685630810741----------
2019-12-04 14:25:07.552629:   [RESULT]   ----------stdev: 0.5108508227272166----------
2019-12-04 14:25:07.552733:   [DONE  ]   Limiting PET Done
2019-12-04 14:25:07.552812:   [START ]   Limiting FCE Start
2019-12-04 14:25:07.552921:   [RESULT]   ----------Score on FCE Limiting: 9.691220042471432----------
2019-12-04 14:25:07.552998:   [RESULT]   ----------Score on FCE Limiting: 9.535506654308204----------
2019-12-04 14:25:07.553140:   [RESULT]   ----------Score on FCE Limiting: 10.223197476124001----------
2019-12-04 14:25:07.553229:   [RESULT]   ----------Score on FCE Limiting: 9.539221056354172----------
2019-12-04 14:25:07.553337:   [RESULT]   ----------Score on FCE Limiting: 9.701608550177633----------
2019-12-04 14:25:07.553416:   [RESULT]   ----------Score on FCE Limiting: 9.446623784754193----------
2019-12-04 14:25:07.553523:   [RESULT]   ----------Score on FCE Limiting: 8.96254024896919----------
2019-12-04 14:25:07.553599:   [RESULT]   ----------Score on FCE Limiting: 9.665808326046779----------
2019-12-04 14:25:07.553707:   [RESULT]   ----------Score on FCE Limiting: 9.849776653225742----------
2019-12-04 14:25:07.553783:   [RESULT]   ----------Score on FCE Limiting: 9.375485064935065----------
2019-12-04 14:25:07.553890:   [RESULT]   ----------Score on FCE Limiting: 9.571451582540469----------
2019-12-04 14:25:07.553966:   [RESULT]   ----------Score on FCE Limiting: 9.95735080378164----------
2019-12-04 14:25:07.554076:   [RESULT]   ----------Score on FCE Limiting: 9.882956855514344----------
2019-12-04 14:25:07.554152:   [RESULT]   ----------Score on FCE Limiting: 9.517980219684363----------
2019-12-04 14:25:07.554260:   [RESULT]   ----------Score on FCE Limiting: 10.277687711271147----------
2019-12-04 14:25:07.554336:   [RESULT]   ----------Score on FCE Limiting: 9.508867369869296----------
2019-12-04 14:25:07.554442:   [RESULT]   ----------Score on FCE Limiting: 9.505820374141289----------
2019-12-04 14:25:07.554518:   [RESULT]   ----------Score on FCE Limiting: 9.649746843130044----------
2019-12-04 14:25:07.554626:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-04 14:25:07.554703:   [RESULT]   ----------Score on FCE Limiting: 9.830920137693631----------
2019-12-04 14:25:07.554819:   [RESULT]   ----------Score on FCE Limiting: 9.776951181330233----------
2019-12-04 14:25:07.554902:   [RESULT]   ----------Score on FCE Limiting: 10.245335045156361----------
2019-12-04 14:25:07.555069:   [RESULT]   ----------Score on FCE Limiting: 10.245335045156361----------
2019-12-04 14:25:07.555176:   [RESULT]   ----------Score on FCE Limiting: 9.00705977402654----------
2019-12-04 14:25:07.555330:   [RESULT]   ----------Score on FCE Limiting: 9.354771423354418----------
2019-12-04 14:25:07.555437:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-04 14:25:07.555532:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-04 14:25:07.555660:   [RESULT]   ----------Score on FCE Limiting: 9.04264282256602----------
2019-12-04 14:25:07.555895:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 14:25:07.555986:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 14:25:07.556068:   [RESULT]   ----------Score on FCE Limiting: 9.97840273505323----------
2019-12-04 14:25:07.556179:   [RESULT]   ----------Score on FCE Limiting: 9.74921241685144----------
2019-12-04 14:25:07.556255:   [RESULT]   ----------Score on FCE Limiting: 9.851964025954487----------
2019-12-04 14:25:07.556362:   [RESULT]   ----------Score on FCE Limiting: 9.620944245402256----------
2019-12-04 14:25:07.556438:   [RESULT]   ----------Score on FCE Limiting: 10.123554041735037----------
2019-12-04 14:25:07.556593:   [RESULT]   ----------Score on FCE Limiting: 9.735586283382691----------
2019-12-04 14:25:07.556703:   [RESULT]   ----------Score on FCE Limiting: 10.024073278317843----------
2019-12-04 14:25:07.556808:   [RESULT]   ----------Score on FCE Limiting: 10.171603888731948----------
2019-12-04 14:25:07.556889:   [RESULT]   ----------Score on FCE Limiting: 10.039095969806239----------
2019-12-04 14:25:07.556997:   [RESULT]   ----------Score on FCE Limiting: 9.747673431222148----------
2019-12-04 14:25:07.557074:   [RESULT]   ----------Score on FCE Limiting: 9.725865798315285----------
2019-12-04 14:25:07.557181:   [RESULT]   ----------Score on FCE Limiting: 9.14244481540098----------
2019-12-04 14:25:07.557258:   [RESULT]   ----------Score on FCE Limiting: 9.332821599453178----------
2019-12-04 14:25:07.557371:   [RESULT]   ----------Score on FCE Limiting: 10.9165607760412----------
2019-12-04 14:25:07.558341:   [RESULT]   ----------  max: 10.9165607760412----------
2019-12-04 14:25:07.558454:   [RESULT]   ----------  min: 8.96254024896919----------
2019-12-04 14:25:07.558616:   [RESULT]   ----------  mid: 9.74162985730242----------
2019-12-04 14:25:07.558723:   [RESULT]   ----------  avg: 9.75840893726668----------
2019-12-04 14:25:07.558828:   [RESULT]   ----------  var: 0.16245195943207674----------
2019-12-04 14:25:07.558907:   [RESULT]   ----------stdev: 0.40305329601936857----------
2019-12-04 14:25:07.558994:   [DONE  ]   Limiting FCE Done
2019-12-04 14:25:07.559148:   [START ]   Limiting CAE Start
2019-12-04 14:25:07.559229:   [RESULT]   ----------Score on CAE Limiting: 10.176845841101256----------
2019-12-04 14:25:07.559372:   [RESULT]   ----------Score on CAE Limiting: 10.374894401838166----------
2019-12-04 14:25:07.559466:   [RESULT]   ----------Score on CAE Limiting: 9.966858159005174----------
2019-12-04 14:25:07.559577:   [RESULT]   ----------Score on CAE Limiting: 11.814828022039926----------
2019-12-04 14:25:07.559660:   [RESULT]   ----------Score on CAE Limiting: 11.414570458223041----------
2019-12-04 14:25:07.559783:   [RESULT]   ----------Score on CAE Limiting: 10.82499876881679----------
2019-12-04 14:25:07.559874:   [RESULT]   ----------Score on CAE Limiting: 10.82527965637506----------
2019-12-04 14:25:07.559987:   [RESULT]   ----------Score on CAE Limiting: 11.00506347504488----------
2019-12-04 14:25:07.560071:   [RESULT]   ----------Score on CAE Limiting: 10.297241282728208----------
2019-12-04 14:25:07.560197:   [RESULT]   ----------Score on CAE Limiting: 10.702597038793906----------
2019-12-04 14:25:07.560282:   [RESULT]   ----------Score on CAE Limiting: 10.33326500376049----------
2019-12-04 14:25:07.560399:   [RESULT]   ----------Score on CAE Limiting: 10.710595727331215----------
2019-12-04 14:25:07.560486:   [RESULT]   ----------Score on CAE Limiting: 10.082824858767125----------
2019-12-04 14:25:07.560610:   [RESULT]   ----------Score on CAE Limiting: 10.372561090854708----------
2019-12-04 14:25:07.560698:   [RESULT]   ----------Score on CAE Limiting: 9.937585227316998----------
2019-12-04 14:25:07.560818:   [RESULT]   ----------Score on CAE Limiting: 10.763719335838854----------
2019-12-04 14:25:07.560909:   [RESULT]   ----------Score on CAE Limiting: 10.471409097014773----------
2019-12-04 14:25:07.561024:   [RESULT]   ----------Score on CAE Limiting: 10.504264817190599----------
2019-12-04 14:25:07.561107:   [RESULT]   ----------Score on CAE Limiting: 9.670245348352106----------
2019-12-04 14:25:07.561267:   [RESULT]   ----------Score on CAE Limiting: 10.13459675829247----------
2019-12-04 14:25:07.561386:   [RESULT]   ----------Score on CAE Limiting: 10.812484637844788----------
2019-12-04 14:25:07.561579:   [RESULT]   ----------Score on CAE Limiting: 11.143007135291073----------
2019-12-04 14:25:07.561674:   [RESULT]   ----------Score on CAE Limiting: 10.264653904697546----------
2019-12-04 14:25:07.561758:   [RESULT]   ----------Score on CAE Limiting: 10.512929175758057----------
2019-12-04 14:25:07.561837:   [RESULT]   ----------Score on CAE Limiting: 10.659460587510438----------
2019-12-04 14:25:07.561958:   [RESULT]   ----------Score on CAE Limiting: 10.92457688085657----------
2019-12-04 14:25:07.562038:   [RESULT]   ----------Score on CAE Limiting: 10.939109231717842----------
2019-12-04 14:25:07.562144:   [RESULT]   ----------Score on CAE Limiting: 11.435212725866739----------
2019-12-04 14:25:07.562220:   [RESULT]   ----------Score on CAE Limiting: 10.415861871642376----------
2019-12-04 14:25:07.562327:   [RESULT]   ----------Score on CAE Limiting: 10.892231181074477----------
2019-12-04 14:25:07.562405:   [RESULT]   ----------Score on CAE Limiting: 10.774848578106468----------
2019-12-04 14:25:07.562644:   [RESULT]   ----------Score on CAE Limiting: 10.273226053530962----------
2019-12-04 14:25:07.562720:   [RESULT]   ----------Score on CAE Limiting: 10.239578473721568----------
