2019-12-04 12:25:07.263533:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 12:25:07.263705:   [INFO  ]   Hello world!
2019-12-04 12:26:51.697939:   [RESULT]   ----------Score on FCE Limiting: 9.505820374141289----------
2019-12-04 12:26:51.698076:   [RESULT]   ----------Score on FCE Limiting: 9.649746843130044----------
2019-12-04 12:26:51.698160:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 12:26:51.698238:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 12:26:51.698313:   [RESULT]   ----------Score on FCE Limiting: 9.573290592235432----------
2019-12-04 12:26:51.698388:   [RESULT]   ----------Score on FCE Limiting: 9.762334287045672----------
2019-12-04 12:26:51.698462:   [RESULT]   ----------Score on FCE Limiting: 9.30288502271846----------
2019-12-04 12:26:51.698537:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-04 12:26:51.698611:   [RESULT]   ----------Score on FCE Limiting: 9.354771423354418----------
2019-12-04 12:26:51.698685:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-04 12:26:51.698757:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-04 12:26:51.698833:   [RESULT]   ----------Score on FCE Limiting: 9.04264282256602----------
2019-12-04 12:26:51.698905:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 12:26:51.698978:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 12:26:51.699051:   [RESULT]   ----------Score on FCE Limiting: 9.97840273505323----------
2019-12-04 12:26:51.699125:   [RESULT]   ----------Score on FCE Limiting: 9.74921241685144----------
2019-12-04 12:26:51.699198:   [RESULT]   ----------Score on FCE Limiting: 9.851964025954487----------
2019-12-04 12:26:51.699271:   [RESULT]   ----------Score on FCE Limiting: 9.620944245402256----------
2019-12-04 12:26:51.699343:   [RESULT]   ----------Score on FCE Limiting: 10.123554041735037----------
2019-12-04 12:26:51.699415:   [RESULT]   ----------Score on FCE Limiting: 9.735586283382691----------
2019-12-04 12:26:51.699487:   [RESULT]   ----------Score on FCE Limiting: 10.024073278317843----------
2019-12-04 12:26:51.699559:   [RESULT]   ----------Score on FCE Limiting: 10.171603888731948----------
2019-12-04 12:26:51.699632:   [RESULT]   ----------Score on FCE Limiting: 10.039095969806239----------
2019-12-04 12:26:51.699706:   [RESULT]   ----------Score on FCE Limiting: 9.747673431222148----------
2019-12-04 12:26:51.699778:   [RESULT]   ----------Score on FCE Limiting: 9.725865798315285----------
2019-12-04 12:26:51.699850:   [RESULT]   ----------Score on FCE Limiting: 9.14244481540098----------
2019-12-04 12:26:51.699922:   [RESULT]   ----------Score on FCE Limiting: 9.332821599453178----------
2019-12-04 12:26:51.699995:   [RESULT]   ----------Score on FCE Limiting: 10.9165607760412----------
2019-12-04 12:26:51.701053:   [RESULT]   ----------  max: 10.9165607760412----------
2019-12-04 12:26:51.701146:   [RESULT]   ----------  min: 8.96254024896919----------
2019-12-04 12:26:51.701281:   [RESULT]   ----------  mid: 9.730726040848989----------
2019-12-04 12:26:51.701371:   [RESULT]   ----------  avg: 9.760840805375205----------
2019-12-04 12:26:51.701446:   [RESULT]   ----------  var: 0.15678034453276962----------
2019-12-04 12:26:51.701533:   [RESULT]   ----------stdev: 0.3959549779113398----------
2019-12-04 12:26:51.701608:   [DONE  ]   Limiting FCE Done
2019-12-04 12:26:51.701685:   [START ]   Limiting CAE Start
2019-12-04 12:26:51.701767:   [RESULT]   ----------Score on CAE Limiting: 10.176845841101256----------
2019-12-04 12:26:51.701842:   [RESULT]   ----------Score on CAE Limiting: 10.374894401838166----------
2019-12-04 12:26:51.701921:   [RESULT]   ----------Score on CAE Limiting: 9.966858159005174----------
2019-12-04 12:26:51.702040:   [RESULT]   ----------Score on CAE Limiting: 11.814828022039926----------
2019-12-04 12:26:51.702115:   [RESULT]   ----------Score on CAE Limiting: 11.414570458223041----------
2019-12-04 12:26:51.702357:   [RESULT]   ----------Score on CAE Limiting: 10.82499876881679----------
2019-12-04 12:26:51.702449:   [RESULT]   ----------Score on CAE Limiting: 10.82527965637506----------
2019-12-04 12:26:51.702529:   [RESULT]   ----------Score on CAE Limiting: 11.00506347504488----------
2019-12-04 12:26:51.702606:   [RESULT]   ----------Score on CAE Limiting: 10.297241282728208----------
2019-12-04 12:26:51.702681:   [RESULT]   ----------Score on CAE Limiting: 10.702597038793906----------
2019-12-04 12:26:51.702755:   [RESULT]   ----------Score on CAE Limiting: 10.33326500376049----------
2019-12-04 12:26:51.702831:   [RESULT]   ----------Score on CAE Limiting: 10.710595727331215----------
2019-12-04 12:26:51.702904:   [RESULT]   ----------Score on CAE Limiting: 10.082824858767125----------
2019-12-04 12:26:51.702977:   [RESULT]   ----------Score on CAE Limiting: 10.372561090854708----------
2019-12-04 12:26:51.703050:   [RESULT]   ----------Score on CAE Limiting: 9.937585227316998----------
2019-12-04 12:26:51.703123:   [RESULT]   ----------Score on CAE Limiting: 10.763719335838854----------
2019-12-04 12:26:51.703196:   [RESULT]   ----------Score on CAE Limiting: 10.471409097014773----------
2019-12-04 12:26:51.703272:   [RESULT]   ----------Score on CAE Limiting: 10.504264817190599----------
2019-12-04 12:26:51.703344:   [RESULT]   ----------Score on CAE Limiting: 10.532573070359248----------
2019-12-04 12:26:51.703419:   [RESULT]   ----------Score on CAE Limiting: 11.077197150977915----------
2019-12-04 12:26:51.703491:   [RESULT]   ----------Score on CAE Limiting: 10.786643755175533----------
2019-12-04 12:26:51.703564:   [RESULT]   ----------Score on CAE Limiting: 11.046834017682492----------
2019-12-04 12:26:51.703636:   [RESULT]   ----------Score on CAE Limiting: 10.565850504063887----------
2019-12-04 12:26:51.703709:   [RESULT]   ----------Score on CAE Limiting: 10.880603732639102----------
2019-12-04 12:26:51.703782:   [RESULT]   ----------Score on CAE Limiting: 10.659460587510438----------
2019-12-04 12:26:51.703856:   [RESULT]   ----------Score on CAE Limiting: 10.92457688085657----------
2019-12-04 12:26:51.703929:   [RESULT]   ----------Score on CAE Limiting: 10.939109231717842----------
2019-12-04 12:26:51.704003:   [RESULT]   ----------Score on CAE Limiting: 11.435212725866739----------
2019-12-04 12:26:51.704076:   [RESULT]   ----------Score on CAE Limiting: 10.415861871642376----------
2019-12-04 12:26:51.704149:   [RESULT]   ----------Score on CAE Limiting: 10.892231181074477----------
2019-12-04 12:26:51.704222:   [RESULT]   ----------Score on CAE Limiting: 10.774848578106468----------
2019-12-04 12:26:51.704295:   [RESULT]   ----------Score on CAE Limiting: 10.273226053530962----------
2019-12-04 12:26:51.704367:   [RESULT]   ----------Score on CAE Limiting: 10.239578473721568----------
2019-12-04 12:26:51.704439:   [RESULT]   ----------Score on CAE Limiting: 10.941578843064432----------
2019-12-04 12:26:51.704511:   [RESULT]   ----------Score on CAE Limiting: 11.308206015610127----------
2019-12-04 12:26:51.704585:   [RESULT]   ----------Score on CAE Limiting: 10.72393565915641----------
2019-12-04 12:26:51.704657:   [RESULT]   ----------Score on CAE Limiting: 10.991074245471616----------
2019-12-04 12:26:51.704729:   [RESULT]   ----------Score on CAE Limiting: 11.132535853760364----------
2019-12-04 12:26:51.704801:   [RESULT]   ----------Score on CAE Limiting: 10.393634159595878----------
2019-12-04 12:26:51.704873:   [RESULT]   ----------Score on CAE Limiting: 10.737150553474121----------
2019-12-04 12:26:51.704946:   [RESULT]   ----------Score on CAE Limiting: 10.257125570643893----------
2019-12-04 12:26:51.705020:   [RESULT]   ----------Score on CAE Limiting: 11.022593232030179----------
2019-12-04 12:26:51.705107:   [RESULT]   ----------Score on CAE Limiting: 9.046283170226639----------
2019-12-04 12:26:51.705252:   [RESULT]   ----------Score on CAE Limiting: 9.299658189489836----------
2019-12-04 12:26:51.706003:   [RESULT]   ----------  max: 11.814828022039926----------
2019-12-04 12:26:51.706091:   [RESULT]   ----------  min: 9.046283170226639----------
2019-12-04 12:26:51.706225:   [RESULT]   ----------  mid: 10.717265693243814----------
2019-12-04 12:26:51.706313:   [RESULT]   ----------  avg: 10.633567853852051----------
2019-12-04 12:26:51.706393:   [RESULT]   ----------  var: 0.26439892762279915----------
2019-12-04 12:26:51.706470:   [RESULT]   ----------stdev: 0.5141973625202673----------
2019-12-04 12:26:51.706543:   [DONE  ]   Limiting CAE Done
2019-12-04 12:26:51.706661:   [START ]   Limiting CPE Start
2019-12-04 12:26:51.706738:   [RESULT]   ----------Score on CPE Limiting: 9.882089233954451----------
2019-12-04 12:26:51.706826:   [RESULT]   ----------Score on CPE Limiting: 11.039535606905128----------
2019-12-04 12:26:51.706902:   [RESULT]   ----------Score on CPE Limiting: 11.118540041705314----------
2019-12-04 12:26:51.706977:   [RESULT]   ----------Score on CPE Limiting: 11.076450121334624----------
2019-12-04 12:26:51.707051:   [RESULT]   ----------Score on CPE Limiting: 9.880776583210604----------
2019-12-04 12:26:51.707126:   [RESULT]   ----------Score on CPE Limiting: 11.49067713638936----------
2019-12-04 12:26:51.707200:   [RESULT]   ----------Score on CPE Limiting: 10.182390322603686----------
2019-12-04 12:26:51.707331:   [RESULT]   ----------Score on CPE Limiting: 10.07117070865504----------
2019-12-04 12:26:51.707406:   [RESULT]   ----------Score on CPE Limiting: 9.576745160772074----------
2019-12-04 12:26:51.707481:   [RESULT]   ----------Score on CPE Limiting: 10.868961839912801----------
2019-12-04 12:26:51.707555:   [RESULT]   ----------Score on CPE Limiting: 11.192339930678642----------
2019-12-04 12:26:51.707630:   [RESULT]   ----------Score on CPE Limiting: 11.904840129576826----------
2019-12-04 12:26:51.707703:   [RESULT]   ----------Score on CPE Limiting: 10.987120835311742----------
2019-12-04 12:26:51.707778:   [RESULT]   ----------Score on CPE Limiting: 10.293787001360934----------
2019-12-04 12:26:51.707851:   [RESULT]   ----------Score on CPE Limiting: 10.76791815944346----------
2019-12-04 12:26:51.707926:   [RESULT]   ----------Score on CPE Limiting: 11.356603807442724----------
2019-12-04 12:26:51.708000:   [RESULT]   ----------Score on CPE Limiting: 10.40902529559926----------
2019-12-04 12:26:51.708100:   [RESULT]   ----------Score on CPE Limiting: 11.02880568516348----------
2019-12-04 12:26:51.708184:   [RESULT]   ----------Score on CPE Limiting: 12.041942741457472----------
2019-12-04 12:26:51.708264:   [RESULT]   ----------Score on CPE Limiting: 11.139422238656751----------
2019-12-04 12:26:51.708342:   [RESULT]   ----------Score on CPE Limiting: 9.607905827696932----------
2019-12-04 12:26:51.708421:   [RESULT]   ----------Score on CPE Limiting: 10.899456168406743----------
2019-12-04 12:26:51.708618:   [RESULT]   ----------Score on CPE Limiting: 10.952781602830923----------
2019-12-04 12:26:51.708783:   [RESULT]   ----------Score on CPE Limiting: 12.42618106095834----------
2019-12-04 12:26:51.708884:   [RESULT]   ----------Score on CPE Limiting: 11.59338517289838----------
2019-12-04 12:26:51.708965:   [RESULT]   ----------Score on CPE Limiting: 11.085978011138366----------
2019-12-04 12:26:51.709042:   [RESULT]   ----------Score on CPE Limiting: 10.695776411235931----------
2019-12-04 12:26:51.709118:   [RESULT]   ----------Score on CPE Limiting: 10.562125726539456----------
2019-12-04 12:26:51.709193:   [RESULT]   ----------Score on CPE Limiting: 10.698222696848958----------
2019-12-04 12:26:51.709267:   [RESULT]   ----------Score on CPE Limiting: 9.555786181010207----------
2019-12-04 12:26:51.709341:   [RESULT]   ----------Score on CPE Limiting: 10.051789368868093----------
2019-12-04 12:26:51.709457:   [RESULT]   ----------Score on CPE Limiting: 11.044931851229283----------
2019-12-04 12:26:51.709531:   [RESULT]   ----------Score on CPE Limiting: 11.769391642714336----------
2019-12-04 12:26:51.709643:   [RESULT]   ----------Score on CPE Limiting: 10.698833111167412----------
2019-12-04 12:26:51.709726:   [RESULT]   ----------Score on CPE Limiting: 10.00976688480107----------
2019-12-04 12:26:51.709807:   [RESULT]   ----------Score on CPE Limiting: 10.777456055436977----------
2019-12-04 12:26:51.709884:   [RESULT]   ----------Score on CPE Limiting: 10.506308352972859----------
2019-12-04 12:26:51.709964:   [RESULT]   ----------Score on CPE Limiting: 11.104932307373385----------
2019-12-04 12:26:51.710039:   [RESULT]   ----------Score on CPE Limiting: 9.813355422658299----------
2019-12-04 12:26:51.710153:   [RESULT]   ----------Score on CPE Limiting: 11.309648361843738----------
2019-12-04 12:26:51.710230:   [RESULT]   ----------Score on CPE Limiting: 10.581644447737146----------
2019-12-04 12:26:51.710311:   [RESULT]   ----------Score on CPE Limiting: 10.913027996529827----------
2019-12-04 12:26:51.710386:   [RESULT]   ----------Score on CPE Limiting: 10.698002970139198----------
2019-12-04 12:26:51.710465:   [RESULT]   ----------Score on CPE Limiting: 11.659220374765345----------
2019-12-04 12:26:51.711255:   [RESULT]   ----------  max: 12.42618106095834----------
2019-12-04 12:26:51.711344:   [RESULT]   ----------  min: 9.555786181010207----------
2019-12-04 12:26:51.711427:   [RESULT]   ----------  mid: 10.884209004159771----------
2019-12-04 12:26:51.711551:   [RESULT]   ----------  avg: 10.802842058816717----------
2019-12-04 12:26:51.711628:   [RESULT]   ----------  var: 0.4536042314888143----------
2019-12-04 12:26:51.711708:   [RESULT]   ----------stdev: 0.67350147103686----------
2019-12-04 12:26:51.711780:   [DONE  ]   Limiting CPE Done
2019-12-04 12:26:51.711865:   [RESULT]   ----------Level Limit on KET: 8.204440849411899----------
2019-12-04 12:26:51.711939:   [RESULT]   ----------Level Limit on PET: 9.512011234031068----------
2019-12-04 12:26:51.712018:   [RESULT]   ----------Level Limit on FCE: 10.323643408445093----------
2019-12-04 12:26:51.712092:   [RESULT]   ----------Level Limit on CAE: 11.26604685764187----------
2019-12-04 12:26:51.712173:   [RESULT]   ----------Level Limit on CPE: 11.655195032559057----------
2019-12-04 12:26:51.712244:   [DONE  ]   Traning data Done
2019-12-04 12:26:51.712335:   [START ]   Test Start
2019-12-04 12:26:51.712421:   [DONE  ]   Test Done
2019-12-04 12:26:51.712502:   [START ]   Evaluate Start
2019-12-04 12:26:51.712575:   [DONE  ]   Evaluate Done
2019-12-04 12:26:51.712659:   [RESULT]   ----------Accuracy on KET: 0.8333333333333334----------
2019-12-04 12:26:51.712746:   [RESULT]   ----------Accuracy on PET: 0.8333333333333334----------
2019-12-04 12:26:51.712875:   [RESULT]   ----------Accuracy on FCE: 0.6666666666666666----------
2019-12-04 12:26:51.712981:   [RESULT]   ----------Accuracy on CAE: 0.5----------
2019-12-04 12:26:51.713087:   [RESULT]   ----------Accuracy on CPE: 0.3333333333333333----------
2019-12-04 12:26:51.713175:   [RESULT]   ----------Accuracy:        0.6333333333333334----------
2019-12-04 12:26:51.713262:   [DONE  ]   Time 4 Done
2019-12-04 12:26:51.713348:   [START ]   Time 5 Start
2019-12-04 12:26:51.713420:   [START ]   Start Training data
2019-12-04 12:26:51.713495:   [START ]   Limiting KET Start
2019-12-04 12:26:51.713633:   [RESULT]   ----------Score on KET Limiting: 8.108496167603477----------
2019-12-04 12:26:51.713710:   [RESULT]   ----------Score on KET Limiting: 7.222770799467328----------
2019-12-04 12:26:51.713785:   [RESULT]   ----------Score on KET Limiting: 7.467859833744819----------
2019-12-04 12:26:51.713858:   [RESULT]   ----------Score on KET Limiting: 7.944350908598616----------
2019-12-04 12:26:51.713932:   [RESULT]   ----------Score on KET Limiting: 7.91884992755723----------
2019-12-04 12:26:51.714006:   [RESULT]   ----------Score on KET Limiting: 7.346273932305511----------
2019-12-04 12:26:51.714080:   [RESULT]   ----------Score on KET Limiting: 8.47617930026163----------
2019-12-04 12:26:51.714154:   [RESULT]   ----------Score on KET Limiting: 7.415919031457698----------
2019-12-04 12:26:51.714230:   [RESULT]   ----------Score on KET Limiting: 7.721313516113516----------
2019-12-04 12:26:51.714303:   [RESULT]   ----------Score on KET Limiting: 8.01304615936827----------
2019-12-04 12:26:51.714377:   [RESULT]   ----------Score on KET Limiting: 8.068490606497267----------
2019-12-04 12:26:51.714450:   [RESULT]   ----------Score on KET Limiting: 6.956847619047619----------
2019-12-04 12:26:51.714603:   [RESULT]   ----------Score on KET Limiting: 7.512226590617821----------
2019-12-04 12:26:51.714694:   [RESULT]   ----------Score on KET Limiting: 7.625473883661201----------
2019-12-04 12:26:51.714777:   [RESULT]   ----------Score on KET Limiting: 7.67981321811021----------
2019-12-04 12:26:51.714859:   [RESULT]   ----------Score on KET Limiting: 7.603097462621018----------
2019-12-04 12:26:51.714981:   [RESULT]   ----------Score on KET Limiting: 8.072036217303824----------
2019-12-04 12:26:51.715057:   [RESULT]   ----------Score on KET Limiting: 6.941903508771929----------
2019-12-04 12:26:51.715137:   [RESULT]   ----------Score on KET Limiting: 8.332723934788117----------
2019-12-04 12:26:51.715212:   [RESULT]   ----------Score on KET Limiting: 7.465921247563353----------
2019-12-04 12:26:51.715298:   [RESULT]   ----------Score on KET Limiting: 7.87038274980833----------
2019-12-04 12:26:51.715373:   [RESULT]   ----------Score on KET Limiting: 7.827987772236601----------
2019-12-04 12:26:51.715456:   [RESULT]   ----------Score on KET Limiting: 7.799982647385985----------
2019-12-04 12:26:51.715531:   [RESULT]   ----------Score on KET Limiting: 7.435575136116153----------
2019-12-04 12:26:51.715612:   [RESULT]   ----------Score on KET Limiting: 8.263645052957893----------
2019-12-04 12:26:51.715686:   [RESULT]   ----------Score on KET Limiting: 7.535936507936508----------
2019-12-04 12:26:51.715765:   [RESULT]   ----------Score on KET Limiting: 6.93776099917521----------
2019-12-04 12:26:51.715839:   [RESULT]   ----------Score on KET Limiting: 8.04794380875638----------
2019-12-04 12:26:51.715918:   [RESULT]   ----------Score on KET Limiting: 7.300313648639542----------
2019-12-04 12:26:51.715992:   [RESULT]   ----------Score on KET Limiting: 7.24133890362511----------
2019-12-04 12:26:51.716072:   [RESULT]   ----------Score on KET Limiting: 8.08857436851836----------
2019-12-04 12:26:51.716146:   [RESULT]   ----------Score on KET Limiting: 8.014084605623454----------
2019-12-04 12:26:51.716226:   [RESULT]   ----------Score on KET Limiting: 7.509735810997513----------
2019-12-04 12:26:51.716301:   [RESULT]   ----------Score on KET Limiting: 8.487171838661023----------
2019-12-04 12:26:51.716380:   [RESULT]   ----------Score on KET Limiting: 7.465670327132134----------
2019-12-04 12:26:51.716455:   [RESULT]   ----------Score on KET Limiting: 7.321227960774452----------
2019-12-04 12:26:51.716536:   [RESULT]   ----------Score on KET Limiting: 7.8276733921964325----------
2019-12-04 12:26:51.716628:   [RESULT]   ----------Score on KET Limiting: 8.078796326061997----------
2019-12-04 12:26:51.716710:   [RESULT]   ----------Score on KET Limiting: 7.707399029126214----------
2019-12-04 12:26:51.716786:   [RESULT]   ----------Score on KET Limiting: 8.059613414073075----------
2019-12-04 12:26:51.716863:   [RESULT]   ----------Score on KET Limiting: 7.91192662601626----------
2019-12-04 12:26:51.716937:   [RESULT]   ----------Score on KET Limiting: 7.646050147284082----------
2019-12-04 12:26:51.717012:   [RESULT]   ----------Score on KET Limiting: 8.250228384687208----------
2019-12-04 12:26:51.717085:   [RESULT]   ----------Score on KET Limiting: 8.044727450980393----------
2019-12-04 12:26:51.717865:   [RESULT]   ----------  max: 8.487171838661023----------
2019-12-04 12:26:51.717952:   [RESULT]   ----------  min: 6.93776099917521----------
2019-12-04 12:26:51.718032:   [RESULT]   ----------  mid: 7.76064808174975----------
2019-12-04 12:26:51.718109:   [RESULT]   ----------  avg: 7.740166835777972----------
2019-12-04 12:26:51.718185:   [RESULT]   ----------  var: 0.15589167747796975----------
2019-12-04 12:26:51.718260:   [RESULT]   ----------stdev: 0.394831201246773----------
2019-12-04 12:26:51.718333:   [DONE  ]   Limiting KET Done
2019-12-04 12:26:51.718407:   [START ]   Limiting PET Start
2019-12-04 12:26:51.718485:   [RESULT]   ----------Score on PET Limiting: 9.39671284038138----------
2019-12-04 12:26:51.718560:   [RESULT]   ----------Score on PET Limiting: 8.540034255113987----------
2019-12-04 12:26:51.718635:   [RESULT]   ----------Score on PET Limiting: 9.717374326997506----------
2019-12-04 12:26:51.718709:   [RESULT]   ----------Score on PET Limiting: 9.032485163740013----------
2019-12-04 12:26:51.718785:   [RESULT]   ----------Score on PET Limiting: 8.106973216740911----------
2019-12-04 12:26:51.718859:   [RESULT]   ----------Score on PET Limiting: 8.647857627527193----------
2019-12-04 12:26:51.718932:   [RESULT]   ----------Score on PET Limiting: 9.441593937161862----------
2019-12-04 12:26:51.719004:   [RESULT]   ----------Score on PET Limiting: 8.377007066819932----------
2019-12-04 12:26:51.719078:   [RESULT]   ----------Score on PET Limiting: 8.219747927147928----------
2019-12-04 12:26:51.719150:   [RESULT]   ----------Score on PET Limiting: 9.628001582127443----------
2019-12-04 12:26:51.719223:   [RESULT]   ----------Score on PET Limiting: 9.336424769433465----------
2019-12-04 12:26:51.719296:   [RESULT]   ----------Score on PET Limiting: 8.765590867763608----------
2019-12-04 12:26:51.719375:   [RESULT]   ----------Score on PET Limiting: 9.220731766816085----------
2019-12-04 12:26:51.719448:   [RESULT]   ----------Score on PET Limiting: 8.956843632032255----------
2019-12-04 12:26:51.719522:   [RESULT]   ----------Score on PET Limiting: 9.066286043415321----------
2019-12-04 12:26:51.719595:   [RESULT]   ----------Score on PET Limiting: 9.250782267966775----------
2019-12-04 12:26:51.719668:   [RESULT]   ----------Score on PET Limiting: 9.399656552138678----------
2019-12-04 12:26:51.719741:   [RESULT]   ----------Score on PET Limiting: 9.215141060889199----------
2019-12-04 12:26:51.719815:   [RESULT]   ----------Score on PET Limiting: 9.490321500110515----------
2019-12-04 12:26:51.719888:   [RESULT]   ----------Score on PET Limiting: 8.693713614702911----------
2019-12-04 12:26:51.719963:   [RESULT]   ----------Score on PET Limiting: 8.261054808590103----------
2019-12-04 12:26:51.720036:   [RESULT]   ----------Score on PET Limiting: 9.019887361338425----------
2019-12-04 12:26:51.720109:   [RESULT]   ----------Score on PET Limiting: 8.060186297049954----------
2019-12-04 12:26:51.720181:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-04 12:26:51.720265:   [RESULT]   ----------Score on PET Limiting: 9.804589812550937----------
2019-12-04 12:26:51.720338:   [RESULT]   ----------Score on PET Limiting: 8.813489138810786----------
2019-12-04 12:26:51.720411:   [RESULT]   ----------Score on PET Limiting: 8.335787566778123----------
2019-12-04 12:26:51.720484:   [RESULT]   ----------Score on PET Limiting: 9.398560597716973----------
2019-12-04 12:26:51.720558:   [RESULT]   ----------Score on PET Limiting: 8.872267378872765----------
2019-12-04 12:26:51.720630:   [RESULT]   ----------Score on PET Limiting: 9.079640231276052----------
2019-12-04 12:26:51.720704:   [RESULT]   ----------Score on PET Limiting: 8.832976255707763----------
2019-12-04 12:26:51.720777:   [RESULT]   ----------Score on PET Limiting: 8.609257626094836----------
2019-12-04 12:26:51.720850:   [RESULT]   ----------Score on PET Limiting: 8.605996904603726----------
2019-12-04 12:26:51.720923:   [RESULT]   ----------Score on PET Limiting: 8.81440408498709----------
2019-12-04 12:26:51.720997:   [RESULT]   ----------Score on PET Limiting: 8.606844219806304----------
2019-12-04 12:26:51.721070:   [RESULT]   ----------Score on PET Limiting: 8.900825531694158----------
2019-12-04 12:26:51.721144:   [RESULT]   ----------Score on PET Limiting: 9.556361834595604----------
2019-12-04 12:26:51.721218:   [RESULT]   ----------Score on PET Limiting: 8.895514222338672----------
2019-12-04 12:26:51.721291:   [RESULT]   ----------Score on PET Limiting: 8.82519941016334----------
2019-12-04 12:26:51.721365:   [RESULT]   ----------Score on PET Limiting: 9.445893017604392----------
2019-12-04 12:26:51.721438:   [RESULT]   ----------Score on PET Limiting: 9.49200165772792----------
2019-12-04 12:26:51.721511:   [RESULT]   ----------Score on PET Limiting: 7.839155431892052----------
2019-12-04 12:26:51.721592:   [RESULT]   ----------Score on PET Limiting: 9.450989756685383----------
2019-12-04 12:26:51.721665:   [RESULT]   ----------Score on PET Limiting: 8.513257158962023----------
2019-12-04 12:26:51.722443:   [RESULT]   ----------  max: 9.804589812550937----------
2019-12-04 12:26:51.722527:   [RESULT]   ----------  min: 7.839155431892052----------
2019-12-04 12:26:51.722605:   [RESULT]   ----------  mid: 8.898169877016414----------
2019-12-04 12:26:51.722680:   [RESULT]   ----------  avg: 8.924158126151806----------
2019-12-04 12:26:51.722755:   [RESULT]   ----------  var: 0.2460286127773872----------
2019-12-04 12:26:51.722828:   [RESULT]   ----------stdev: 0.496012714330376----------
2019-12-04 12:26:51.722900:   [DONE  ]   Limiting PET Done
2019-12-04 12:26:51.722973:   [START ]   Limiting FCE Start
2019-12-04 12:26:51.723052:   [RESULT]   ----------Score on FCE Limiting: 9.691220042471432----------
2019-12-04 12:26:51.723126:   [RESULT]   ----------Score on FCE Limiting: 9.535506654308204----------
2019-12-04 12:26:51.723202:   [RESULT]   ----------Score on FCE Limiting: 10.223197476124001----------
2019-12-04 12:26:51.723276:   [RESULT]   ----------Score on FCE Limiting: 9.539221056354172----------
2019-12-04 12:26:51.723350:   [RESULT]   ----------Score on FCE Limiting: 9.701608550177633----------
2019-12-04 12:26:51.723424:   [RESULT]   ----------Score on FCE Limiting: 9.446623784754193----------
2019-12-04 12:26:51.723498:   [RESULT]   ----------Score on FCE Limiting: 8.96254024896919----------
2019-12-04 12:26:51.723571:   [RESULT]   ----------Score on FCE Limiting: 9.665808326046779----------
2019-12-04 12:26:51.723646:   [RESULT]   ----------Score on FCE Limiting: 9.849776653225742----------
2019-12-04 12:26:51.723719:   [RESULT]   ----------Score on FCE Limiting: 9.375485064935065----------
2019-12-04 12:26:51.723792:   [RESULT]   ----------Score on FCE Limiting: 9.571451582540469----------
2019-12-04 12:26:51.723865:   [RESULT]   ----------Score on FCE Limiting: 9.95735080378164----------
2019-12-04 12:26:51.723938:   [RESULT]   ----------Score on FCE Limiting: 9.882956855514344----------
2019-12-04 12:26:51.724011:   [RESULT]   ----------Score on FCE Limiting: 9.517980219684363----------
2019-12-04 12:26:51.724084:   [RESULT]   ----------Score on FCE Limiting: 10.277687711271147----------
2019-12-04 12:26:51.724157:   [RESULT]   ----------Score on FCE Limiting: 9.508867369869296----------
2019-12-04 12:26:51.724232:   [RESULT]   ----------Score on FCE Limiting: 9.505820374141289----------
2019-12-04 12:26:51.724305:   [RESULT]   ----------Score on FCE Limiting: 9.649746843130044----------
2019-12-04 12:26:51.724378:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 12:26:51.724451:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 12:26:51.724568:   [RESULT]   ----------Score on FCE Limiting: 9.573290592235432----------
2019-12-04 12:26:51.724642:   [RESULT]   ----------Score on FCE Limiting: 9.762334287045672----------
2019-12-04 12:26:51.724715:   [RESULT]   ----------Score on FCE Limiting: 9.30288502271846----------
2019-12-04 12:26:51.724817:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-04 12:26:51.724895:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-04 12:26:51.724969:   [RESULT]   ----------Score on FCE Limiting: 9.830920137693631----------
2019-12-04 12:26:51.725043:   [RESULT]   ----------Score on FCE Limiting: 9.776951181330233----------
2019-12-04 12:26:51.725116:   [RESULT]   ----------Score on FCE Limiting: 10.245335045156361----------
2019-12-04 12:26:51.725200:   [RESULT]   ----------Score on FCE Limiting: 10.245335045156361----------
2019-12-04 12:26:51.725269:   [RESULT]   ----------Score on FCE Limiting: 9.00705977402654----------
2019-12-04 12:26:51.725340:   [RESULT]   ----------Score on FCE Limiting: 9.97840273505323----------
2019-12-04 12:26:51.725410:   [RESULT]   ----------Score on FCE Limiting: 9.74921241685144----------
2019-12-04 12:26:51.725482:   [RESULT]   ----------Score on FCE Limiting: 9.851964025954487----------
2019-12-04 12:26:51.725551:   [RESULT]   ----------Score on FCE Limiting: 9.620944245402256----------
