2019-12-05 01:12:57.800523:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-05 01:12:57.800676:   [INFO  ]   Hello world!
2019-12-05 01:14:23.942710:   [RESULT]   ----------Score on CAE Limiting: 10.075373388685067----------
2019-12-05 01:14:23.942795:   [RESULT]   ----------Score on CAE Limiting: 10.297241282728208----------
2019-12-05 01:14:23.942872:   [RESULT]   ----------Score on CAE Limiting: 10.72393565915641----------
2019-12-05 01:14:23.942947:   [RESULT]   ----------Score on CAE Limiting: 10.602486058216023----------
2019-12-05 01:14:23.943027:   [RESULT]   ----------Score on CAE Limiting: 10.33326500376049----------
2019-12-05 01:14:23.943115:   [RESULT]   ----------Score on CAE Limiting: 10.939109231717842----------
2019-12-05 01:14:23.943189:   [RESULT]   ----------Score on CAE Limiting: 9.937585227316998----------
2019-12-05 01:14:23.944096:   [RESULT]   ----------  max: 11.814828022039926----------
2019-12-05 01:14:23.944229:   [RESULT]   ----------  min: 9.046283170226639----------
2019-12-05 01:14:23.944308:   [RESULT]   ----------  mid: 10.659460587510438----------
2019-12-05 01:14:23.944384:   [RESULT]   ----------  avg: 10.580551839782759----------
2019-12-05 01:14:23.944456:   [RESULT]   ----------  var: 0.2682378567460919----------
2019-12-05 01:14:23.944536:   [RESULT]   ----------stdev: 0.5179168434662962----------
2019-12-05 01:14:23.944608:   [DONE  ]   Limiting CAE Done
2019-12-05 01:14:23.944682:   [START ]   Limiting CPE Start
2019-12-05 01:14:23.944759:   [RESULT]   ----------Score on CPE Limiting: 11.659220374765345----------
2019-12-05 01:14:23.944835:   [RESULT]   ----------Score on CPE Limiting: 10.581644447737146----------
2019-12-05 01:14:23.944907:   [RESULT]   ----------Score on CPE Limiting: 9.555786181010207----------
2019-12-05 01:14:23.944980:   [RESULT]   ----------Score on CPE Limiting: 11.085978011138366----------
2019-12-05 01:14:23.945056:   [RESULT]   ----------Score on CPE Limiting: 10.517338500899777----------
2019-12-05 01:14:23.945147:   [RESULT]   ----------Score on CPE Limiting: 11.870565270985018----------
2019-12-05 01:14:23.945224:   [RESULT]   ----------Score on CPE Limiting: 10.506308352972859----------
2019-12-05 01:14:23.945337:   [RESULT]   ----------Score on CPE Limiting: 9.607905827696932----------
2019-12-05 01:14:23.945421:   [RESULT]   ----------Score on CPE Limiting: 9.882089233954451----------
2019-12-05 01:14:23.945504:   [RESULT]   ----------Score on CPE Limiting: 10.698002970139198----------
2019-12-05 01:14:23.945581:   [RESULT]   ----------Score on CPE Limiting: 9.6306982191442----------
2019-12-05 01:14:23.945662:   [RESULT]   ----------Score on CPE Limiting: 11.652216336527196----------
2019-12-05 01:14:23.945739:   [RESULT]   ----------Score on CPE Limiting: 10.562125726539456----------
2019-12-05 01:14:23.945821:   [RESULT]   ----------Score on CPE Limiting: 11.076450121334624----------
2019-12-05 01:14:23.945906:   [RESULT]   ----------Score on CPE Limiting: 11.49067713638936----------
2019-12-05 01:14:23.945985:   [RESULT]   ----------Score on CPE Limiting: 12.42618106095834----------
2019-12-05 01:14:23.946063:   [RESULT]   ----------Score on CPE Limiting: 11.039535606905128----------
2019-12-05 01:14:23.946156:   [RESULT]   ----------Score on CPE Limiting: 10.07117070865504----------
2019-12-05 01:14:23.946269:   [RESULT]   ----------Score on CPE Limiting: 11.044931851229283----------
2019-12-05 01:14:23.946359:   [RESULT]   ----------Score on CPE Limiting: 10.868961839912801----------
2019-12-05 01:14:23.946439:   [RESULT]   ----------Score on CPE Limiting: 10.377491574898317----------
2019-12-05 01:14:23.946516:   [RESULT]   ----------Score on CPE Limiting: 9.813355422658299----------
2019-12-05 01:14:23.946631:   [RESULT]   ----------Score on CPE Limiting: 10.994405688500219----------
2019-12-05 01:14:23.946715:   [RESULT]   ----------Score on CPE Limiting: 10.913027996529827----------
2019-12-05 01:14:23.946798:   [RESULT]   ----------Score on CPE Limiting: 10.899456168406743----------
2019-12-05 01:14:23.946921:   [RESULT]   ----------Score on CPE Limiting: 11.904840129576826----------
2019-12-05 01:14:23.946998:   [RESULT]   ----------Score on CPE Limiting: 10.182390322603686----------
2019-12-05 01:14:23.947080:   [RESULT]   ----------Score on CPE Limiting: 10.06033949706939----------
2019-12-05 01:14:23.947156:   [RESULT]   ----------Score on CPE Limiting: 10.40902529559926----------
2019-12-05 01:14:23.947238:   [RESULT]   ----------Score on CPE Limiting: 10.413754394041609----------
2019-12-05 01:14:23.947314:   [RESULT]   ----------Score on CPE Limiting: 10.57092203516973----------
2019-12-05 01:14:23.947395:   [RESULT]   ----------Score on CPE Limiting: 9.912572263390688----------
2019-12-05 01:14:23.947472:   [RESULT]   ----------Score on CPE Limiting: 10.698222696848958----------
2019-12-05 01:14:23.947553:   [RESULT]   ----------Score on CPE Limiting: 11.02880568516348----------
2019-12-05 01:14:23.947629:   [RESULT]   ----------Score on CPE Limiting: 10.952781602830923----------
2019-12-05 01:14:23.947711:   [RESULT]   ----------Score on CPE Limiting: 10.051789368868093----------
2019-12-05 01:14:23.947787:   [RESULT]   ----------Score on CPE Limiting: 11.139422238656751----------
2019-12-05 01:14:23.947867:   [RESULT]   ----------Score on CPE Limiting: 11.565195473865186----------
2019-12-05 01:14:23.947943:   [RESULT]   ----------Score on CPE Limiting: 11.59338517289838----------
2019-12-05 01:14:23.948022:   [RESULT]   ----------Score on CPE Limiting: 10.937235110586837----------
2019-12-05 01:14:23.948098:   [RESULT]   ----------Score on CPE Limiting: 11.118540041705314----------
2019-12-05 01:14:23.948180:   [RESULT]   ----------Score on CPE Limiting: 12.041942741457472----------
2019-12-05 01:14:23.948256:   [RESULT]   ----------Score on CPE Limiting: 11.309648361843738----------
2019-12-05 01:14:23.948336:   [RESULT]   ----------Score on CPE Limiting: 9.880776583210604----------
2019-12-05 01:14:23.948415:   [RESULT]   ----------Score on CPE Limiting: 10.49032900474301----------
2019-12-05 01:14:23.948496:   [RESULT]   ----------Score on CPE Limiting: 10.114938663075677----------
2019-12-05 01:14:23.948572:   [RESULT]   ----------Score on CPE Limiting: 10.87830199960975----------
2019-12-05 01:14:23.948652:   [RESULT]   ----------Score on CPE Limiting: 9.576745160772074----------
2019-12-05 01:14:23.948728:   [RESULT]   ----------Score on CPE Limiting: 10.777456055436977----------
2019-12-05 01:14:23.948809:   [RESULT]   ----------Score on CPE Limiting: 10.905727365638853----------
2019-12-05 01:14:23.948885:   [RESULT]   ----------Score on CPE Limiting: 11.192339930678642----------
2019-12-05 01:14:23.948966:   [RESULT]   ----------Score on CPE Limiting: 10.695776411235931----------
2019-12-05 01:14:23.949041:   [RESULT]   ----------Score on CPE Limiting: 10.76791815944346----------
2019-12-05 01:14:23.949913:   [RESULT]   ----------  max: 12.42618106095834----------
2019-12-05 01:14:23.950006:   [RESULT]   ----------  min: 9.555786181010207----------
2019-12-05 01:14:23.950090:   [RESULT]   ----------  mid: 10.777456055436977----------
2019-12-05 01:14:23.950168:   [RESULT]   ----------  avg: 10.754653705583197----------
2019-12-05 01:14:23.950251:   [RESULT]   ----------  var: 0.44974783932838025----------
2019-12-05 01:14:23.950326:   [RESULT]   ----------stdev: 0.6706324174451905----------
2019-12-05 01:14:23.950405:   [DONE  ]   Limiting CPE Done
2019-12-05 01:14:23.950488:   [RESULT]   ----------Level Limit on KET: 8.21136353561451----------
2019-12-05 01:14:23.950567:   [RESULT]   ----------Level Limit on PET: 9.49637674237334----------
2019-12-05 01:14:23.950643:   [RESULT]   ----------Level Limit on FCE: 10.33288659644632----------
2019-12-05 01:14:23.950724:   [RESULT]   ----------Level Limit on CAE: 11.237144304775182----------
2019-12-05 01:14:23.950799:   [RESULT]   ----------Level Limit on CPE: 11.601818558197659----------
2019-12-05 01:14:23.950878:   [DONE  ]   Traning data Done
2019-12-05 01:14:23.950967:   [START ]   Test Start
2019-12-05 01:14:23.951064:   [START ]   Get Score KET Start
2019-12-05 01:14:23.951143:   [START ]   Range: 0.0 - 8.21136353561451
2019-12-05 01:14:23.951259:   [RESULT]   ----------Get Score on KET8:  8.078796326061997 -- OK----------
2019-12-05 01:14:23.951344:   [RESULT]   ----------Get Score on KET9:  8.487171838661023 -- REJECTED----------
2019-12-05 01:14:23.951425:   [RESULT]   ----------Get Score on KET10:  7.512226590617821 -- OK----------
2019-12-05 01:14:23.951503:   [RESULT]   ----------Get Score on KET11:  7.509735810997513 -- OK----------
2019-12-05 01:14:23.951583:   [RESULT]   ----------Get Score on KET12:  7.465670327132134 -- OK----------
2019-12-05 01:14:23.951658:   [RESULT]   ----------Get Score on KET13:  7.625473883661201 -- OK----------
2019-12-05 01:14:23.951733:   [RESULT]   ----------Get Score on KET14:  7.603097462621018 -- OK----------
2019-12-05 01:14:23.951807:   [DONE  ]   Get Score KET Done
2019-12-05 01:14:23.951880:   [START ]   Get Score PET Start
2019-12-05 01:14:23.951955:   [START ]   Range: 8.21136353561451 - 9.49637674237334
2019-12-05 01:14:23.952031:   [RESULT]   ----------Get Score on PET8:  8.895514222338672 -- OK----------
2019-12-05 01:14:23.952107:   [RESULT]   ----------Get Score on PET9:  8.81440408498709 -- OK----------
2019-12-05 01:14:23.952226:   [RESULT]   ----------Get Score on PET10:  9.220731766816085 -- OK----------
2019-12-05 01:14:23.952305:   [RESULT]   ----------Get Score on PET11:  8.605996904603726 -- OK----------
2019-12-05 01:14:23.952394:   [RESULT]   ----------Get Score on PET12:  8.606844219806304 -- OK----------
2019-12-05 01:14:23.952469:   [RESULT]   ----------Get Score on PET13:  8.956843632032255 -- OK----------
2019-12-05 01:14:23.952544:   [RESULT]   ----------Get Score on PET14:  9.250782267966775 -- OK----------
2019-12-05 01:14:23.952627:   [DONE  ]   Get Score PET Done
2019-12-05 01:14:23.952699:   [START ]   Get Score FCE Start
2019-12-05 01:14:23.952785:   [START ]   Range: 9.49637674237334 - 10.33288659644632
2019-12-05 01:14:23.952873:   [RESULT]   ----------Get Score on FCE8:  10.171603888731948 -- OK----------
2019-12-05 01:14:23.952949:   [RESULT]   ----------Get Score on FCE9:  9.620944245402256 -- OK----------
2019-12-05 01:14:23.953025:   [RESULT]   ----------Get Score on FCE10:  9.882956855514344 -- OK----------
2019-12-05 01:14:23.953101:   [RESULT]   ----------Get Score on FCE11:  9.851964025954487 -- OK----------
2019-12-05 01:14:23.953177:   [RESULT]   ----------Get Score on FCE12:  10.123554041735037 -- OK----------
2019-12-05 01:14:23.953254:   [RESULT]   ----------Get Score on FCE13:  9.517980219684363 -- OK----------
2019-12-05 01:14:23.953330:   [RESULT]   ----------Get Score on FCE14:  9.508867369869296 -- OK----------
2019-12-05 01:14:23.953403:   [DONE  ]   Get Score FCE Done
2019-12-05 01:14:23.953477:   [START ]   Get Score CAE Start
2019-12-05 01:14:23.953553:   [START ]   Range: 10.33288659644632 - 11.237144304775182
2019-12-05 01:14:23.953629:   [RESULT]   ----------Get Score on CAE8:  11.132535853760364 -- OK----------
2019-12-05 01:14:23.953705:   [RESULT]   ----------Get Score on CAE9:  10.941578843064432 -- OK----------
2019-12-05 01:14:23.953808:   [RESULT]   ----------Get Score on CAE10:  10.082824858767125 -- REJECTED----------
2019-12-05 01:14:23.953891:   [RESULT]   ----------Get Score on CAE11:  10.239578473721568 -- REJECTED----------
2019-12-05 01:14:23.953968:   [RESULT]   ----------Get Score on CAE12:  11.308206015610127 -- REJECTED----------
2019-12-05 01:14:23.954044:   [RESULT]   ----------Get Score on CAE13:  10.372561090854708 -- OK----------
2019-12-05 01:14:23.954122:   [RESULT]   ----------Get Score on CAE14:  10.763719335838854 -- OK----------
2019-12-05 01:14:23.954195:   [DONE  ]   Get Score CAE Done
2019-12-05 01:14:23.954268:   [START ]   Get Score CPE Start
2019-12-05 01:14:23.954341:   [START ]   Range: 11.237144304775182 - 23.203637116395317
2019-12-05 01:14:23.954423:   [RESULT]   ----------Get Score on CPE8:  11.104932307373385 -- REJECTED----------
2019-12-05 01:14:23.954498:   [RESULT]   ----------Get Score on CPE9:  10.698833111167412 -- REJECTED----------
2019-12-05 01:14:23.954580:   [RESULT]   ----------Get Score on CPE10:  10.987120835311742 -- REJECTED----------
2019-12-05 01:14:23.954658:   [RESULT]   ----------Get Score on CPE11:  11.769391642714336 -- OK----------
2019-12-05 01:14:23.954857:   [RESULT]   ----------Get Score on CPE12:  10.00976688480107 -- REJECTED----------
2019-12-05 01:14:23.954985:   [RESULT]   ----------Get Score on CPE13:  10.293787001360934 -- REJECTED----------
2019-12-05 01:14:23.955116:   [RESULT]   ----------Get Score on CPE14:  11.356603807442724 -- OK----------
2019-12-05 01:14:23.955207:   [DONE  ]   Get Score CPE Done
2019-12-05 01:14:23.955287:   [DONE  ]   Test Done
2019-12-05 01:14:23.955383:   [START ]   Evaluate Start
2019-12-05 01:14:23.955471:   [DONE  ]   Evaluate Done
2019-12-05 01:14:23.955565:   [RESULT]   ----------Accuracy on KET: 0.8571428571428571----------
2019-12-05 01:14:23.955719:   [RESULT]   ----------Accuracy on PET: 1.0----------
2019-12-05 01:14:23.955825:   [RESULT]   ----------Accuracy on FCE: 1.0----------
2019-12-05 01:14:23.955932:   [RESULT]   ----------Accuracy on CAE: 0.5714285714285714----------
2019-12-05 01:14:23.956032:   [RESULT]   ----------Accuracy on CPE: 0.2857142857142857----------
2019-12-05 01:14:23.956137:   [RESULT]   ----------Accuracy:        0.7428571428571429----------
2019-12-05 01:14:23.956241:   [DONE  ]   Time 1 Done
2019-12-05 01:14:23.956344:   [START ]   Time 2 Start
2019-12-05 01:14:23.956420:   [START ]   Start Training data
2019-12-05 01:14:23.956501:   [START ]   Limiting KET Start
2019-12-05 01:14:23.956590:   [RESULT]   ----------Score on KET Limiting: 8.044727450980393----------
2019-12-05 01:14:23.956679:   [RESULT]   ----------Score on KET Limiting: 7.91192662601626----------
2019-12-05 01:14:23.956758:   [RESULT]   ----------Score on KET Limiting: 7.352042857142858----------
2019-12-05 01:14:23.956895:   [RESULT]   ----------Score on KET Limiting: 6.98667722258402----------
2019-12-05 01:14:23.956978:   [RESULT]   ----------Score on KET Limiting: 7.300313648639542----------
2019-12-05 01:14:23.957058:   [RESULT]   ----------Score on KET Limiting: 6.93776099917521----------
2019-12-05 01:14:23.957133:   [RESULT]   ----------Score on KET Limiting: 7.8276733921964325----------
2019-12-05 01:14:23.957211:   [RESULT]   ----------Score on KET Limiting: 8.078796326061997----------
2019-12-05 01:14:23.957287:   [RESULT]   ----------Score on KET Limiting: 8.487171838661023----------
2019-12-05 01:14:23.957363:   [RESULT]   ----------Score on KET Limiting: 7.512226590617821----------
2019-12-05 01:14:23.957439:   [RESULT]   ----------Score on KET Limiting: 7.509735810997513----------
2019-12-05 01:14:23.957516:   [RESULT]   ----------Score on KET Limiting: 7.465670327132134----------
2019-12-05 01:14:23.957592:   [RESULT]   ----------Score on KET Limiting: 7.625473883661201----------
2019-12-05 01:14:23.957668:   [RESULT]   ----------Score on KET Limiting: 7.603097462621018----------
2019-12-05 01:14:23.957744:   [RESULT]   ----------Score on KET Limiting: 7.346273932305511----------
2019-12-05 01:14:23.957821:   [RESULT]   ----------Score on KET Limiting: 7.435575136116153----------
2019-12-05 01:14:23.957896:   [RESULT]   ----------Score on KET Limiting: 7.222770799467328----------
2019-12-05 01:14:23.957972:   [RESULT]   ----------Score on KET Limiting: 7.415919031457698----------
2019-12-05 01:14:23.958048:   [RESULT]   ----------Score on KET Limiting: 8.014084605623454----------
2019-12-05 01:14:23.958124:   [RESULT]   ----------Score on KET Limiting: 8.01304615936827----------
2019-12-05 01:14:23.958200:   [RESULT]   ----------Score on KET Limiting: 8.268362480434844----------
2019-12-05 01:14:23.958275:   [RESULT]   ----------Score on KET Limiting: 7.707399029126214----------
2019-12-05 01:14:23.958351:   [RESULT]   ----------Score on KET Limiting: 8.24878675256898----------
2019-12-05 01:14:23.958428:   [RESULT]   ----------Score on KET Limiting: 7.646050147284082----------
2019-12-05 01:14:23.958503:   [RESULT]   ----------Score on KET Limiting: 7.827987772236601----------
2019-12-05 01:14:23.958579:   [RESULT]   ----------Score on KET Limiting: 6.956847619047619----------
2019-12-05 01:14:23.958654:   [RESULT]   ----------Score on KET Limiting: 8.47617930026163----------
2019-12-05 01:14:23.958729:   [RESULT]   ----------Score on KET Limiting: 8.231191489361702----------
2019-12-05 01:14:23.958805:   [RESULT]   ----------Score on KET Limiting: 8.072036217303824----------
2019-12-05 01:14:23.958881:   [RESULT]   ----------Score on KET Limiting: 6.990925268600203----------
2019-12-05 01:14:23.958956:   [RESULT]   ----------Score on KET Limiting: 7.535936507936508----------
2019-12-05 01:14:23.959033:   [RESULT]   ----------Score on KET Limiting: 8.263645052957893----------
2019-12-05 01:14:23.959108:   [RESULT]   ----------Score on KET Limiting: 8.595053679032588----------
2019-12-05 01:14:23.959183:   [RESULT]   ----------Score on KET Limiting: 6.941903508771929----------
2019-12-05 01:14:23.959258:   [RESULT]   ----------Score on KET Limiting: 7.799982647385985----------
2019-12-05 01:14:23.959333:   [RESULT]   ----------Score on KET Limiting: 8.08857436851836----------
2019-12-05 01:14:23.959408:   [RESULT]   ----------Score on KET Limiting: 7.465921247563353----------
2019-12-05 01:14:23.959483:   [RESULT]   ----------Score on KET Limiting: 8.04794380875638----------
2019-12-05 01:14:23.959558:   [RESULT]   ----------Score on KET Limiting: 7.505173141168667----------
2019-12-05 01:14:23.959635:   [RESULT]   ----------Score on KET Limiting: 7.578594076655053----------
2019-12-05 01:14:23.959710:   [RESULT]   ----------Score on KET Limiting: 7.467859833744819----------
2019-12-05 01:14:23.959785:   [RESULT]   ----------Score on KET Limiting: 8.332723934788117----------
2019-12-05 01:14:23.959861:   [RESULT]   ----------Score on KET Limiting: 8.059613414073075----------
2019-12-05 01:14:23.959937:   [RESULT]   ----------Score on KET Limiting: 7.91884992755723----------
2019-12-05 01:14:23.960014:   [RESULT]   ----------Score on KET Limiting: 8.42673478832254----------
2019-12-05 01:14:23.960090:   [RESULT]   ----------Score on KET Limiting: 7.4102590224495595----------
2019-12-05 01:14:23.960165:   [RESULT]   ----------Score on KET Limiting: 7.250828103044496----------
2019-12-05 01:14:23.960242:   [RESULT]   ----------Score on KET Limiting: 7.721313516113516----------
2019-12-05 01:14:23.960317:   [RESULT]   ----------Score on KET Limiting: 7.321227960774452----------
2019-12-05 01:14:23.960392:   [RESULT]   ----------Score on KET Limiting: 8.154436363636364----------
2019-12-05 01:14:23.960468:   [RESULT]   ----------Score on KET Limiting: 8.068490606497267----------
2019-12-05 01:14:23.960543:   [RESULT]   ----------Score on KET Limiting: 8.237573858895892----------
2019-12-05 01:14:23.960618:   [RESULT]   ----------Score on KET Limiting: 7.67981321811021----------
2019-12-05 01:14:23.961498:   [RESULT]   ----------  max: 8.595053679032588----------
2019-12-05 01:14:23.961588:   [RESULT]   ----------  min: 6.93776099917521----------
2019-12-05 01:14:23.961670:   [RESULT]   ----------  mid: 7.707399029126214----------
2019-12-05 01:14:23.961747:   [RESULT]   ----------  avg: 7.743192127618977----------
2019-12-05 01:14:23.961825:   [RESULT]   ----------  var: 0.19440289181062081----------
2019-12-05 01:14:23.961901:   [RESULT]   ----------stdev: 0.4409114330686162----------
2019-12-05 01:14:23.961988:   [DONE  ]   Limiting KET Done
2019-12-05 01:14:23.962064:   [START ]   Limiting PET Start
2019-12-05 01:14:23.962142:   [RESULT]   ----------Score on PET Limiting: 8.513257158962023----------
2019-12-05 01:14:23.962217:   [RESULT]   ----------Score on PET Limiting: 9.49200165772792----------
2019-12-05 01:14:23.962294:   [RESULT]   ----------Score on PET Limiting: 8.645339491345814----------
2019-12-05 01:14:23.962369:   [RESULT]   ----------Score on PET Limiting: 8.186373858480664----------
2019-12-05 01:14:23.962444:   [RESULT]   ----------Score on PET Limiting: 8.872267378872765----------
2019-12-05 01:14:23.962518:   [RESULT]   ----------Score on PET Limiting: 8.335787566778123----------
2019-12-05 01:14:23.962683:   [RESULT]   ----------Score on PET Limiting: 9.556361834595604----------
2019-12-05 01:14:23.962777:   [RESULT]   ----------Score on PET Limiting: 8.895514222338672----------
2019-12-05 01:14:23.962861:   [RESULT]   ----------Score on PET Limiting: 8.81440408498709----------
2019-12-05 01:14:23.962941:   [RESULT]   ----------Score on PET Limiting: 9.220731766816085----------
2019-12-05 01:14:23.963034:   [RESULT]   ----------Score on PET Limiting: 8.605996904603726----------
2019-12-05 01:14:23.963110:   [RESULT]   ----------Score on PET Limiting: 8.606844219806304----------
2019-12-05 01:14:23.963190:   [RESULT]   ----------Score on PET Limiting: 8.956843632032255----------
2019-12-05 01:14:23.963264:   [RESULT]   ----------Score on PET Limiting: 9.250782267966775----------
2019-12-05 01:14:23.963344:   [RESULT]   ----------Score on PET Limiting: 8.647857627527193----------
2019-12-05 01:14:23.963419:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-05 01:14:23.963498:   [RESULT]   ----------Score on PET Limiting: 8.540034255113987----------
2019-12-05 01:14:23.963572:   [RESULT]   ----------Score on PET Limiting: 8.377007066819932----------
2019-12-05 01:14:23.963653:   [RESULT]   ----------Score on PET Limiting: 8.609257626094836----------
2019-12-05 01:14:23.963727:   [RESULT]   ----------Score on PET Limiting: 9.628001582127443----------
2019-12-05 01:14:23.963806:   [RESULT]   ----------Score on PET Limiting: 9.133332821516383----------
2019-12-05 01:14:23.963880:   [RESULT]   ----------Score on PET Limiting: 8.82519941016334----------
2019-12-05 01:14:23.963959:   [RESULT]   ----------Score on PET Limiting: 9.506062751585532----------
2019-12-05 01:14:23.964033:   [RESULT]   ----------Score on PET Limiting: 7.839155431892052----------
2019-12-05 01:14:23.964114:   [RESULT]   ----------Score on PET Limiting: 9.019887361338425----------
2019-12-05 01:14:23.964187:   [RESULT]   ----------Score on PET Limiting: 8.765590867763608----------
2019-12-05 01:14:23.964267:   [RESULT]   ----------Score on PET Limiting: 9.441593937161862----------
2019-12-05 01:14:23.964341:   [RESULT]   ----------Score on PET Limiting: 8.761526913700633----------
2019-12-05 01:14:23.964419:   [RESULT]   ----------Score on PET Limiting: 9.399656552138678----------
2019-12-05 01:14:23.964493:   [RESULT]   ----------Score on PET Limiting: 8.081306721488351----------
2019-12-05 01:14:23.964571:   [RESULT]   ----------Score on PET Limiting: 8.813489138810786----------
2019-12-05 01:14:23.964645:   [RESULT]   ----------Score on PET Limiting: 9.804589812550937----------
2019-12-05 01:14:23.964723:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-05 01:14:23.964796:   [RESULT]   ----------Score on PET Limiting: 9.215141060889199----------
2019-12-05 01:14:23.964896:   [RESULT]   ----------Score on PET Limiting: 8.060186297049954----------
2019-12-05 01:14:23.964995:   [RESULT]   ----------Score on PET Limiting: 8.832976255707763----------
2019-12-05 01:14:23.965072:   [RESULT]   ----------Score on PET Limiting: 8.693713614702911----------
2019-12-05 01:14:23.965147:   [RESULT]   ----------Score on PET Limiting: 9.398560597716973----------
2019-12-05 01:14:23.965224:   [RESULT]   ----------Score on PET Limiting: 8.670178246669932----------
2019-12-05 01:14:23.965298:   [RESULT]   ----------Score on PET Limiting: 8.894891562015557----------
2019-12-05 01:14:23.965376:   [RESULT]   ----------Score on PET Limiting: 9.717374326997506----------
2019-12-05 01:14:23.965450:   [RESULT]   ----------Score on PET Limiting: 9.490321500110515----------
2019-12-05 01:14:23.965530:   [RESULT]   ----------Score on PET Limiting: 9.445893017604392----------
2019-12-05 01:14:23.965603:   [RESULT]   ----------Score on PET Limiting: 8.106973216740911----------
2019-12-05 01:14:23.965687:   [RESULT]   ----------Score on PET Limiting: 8.476564509431718----------
2019-12-05 01:14:23.965761:   [RESULT]   ----------Score on PET Limiting: 9.83438929721882----------
2019-12-05 01:14:23.965841:   [RESULT]   ----------Score on PET Limiting: 8.4334989288094----------
2019-12-05 01:14:23.965915:   [RESULT]   ----------Score on PET Limiting: 8.219747927147928----------
2019-12-05 01:14:23.965994:   [RESULT]   ----------Score on PET Limiting: 8.900825531694158----------
2019-12-05 01:14:23.966068:   [RESULT]   ----------Score on PET Limiting: 8.819478968187035----------
2019-12-05 01:14:23.966148:   [RESULT]   ----------Score on PET Limiting: 9.336424769433465----------
2019-12-05 01:14:23.966222:   [RESULT]   ----------Score on PET Limiting: 9.106245412311265----------
2019-12-05 01:14:23.966300:   [RESULT]   ----------Score on PET Limiting: 9.066286043415321----------
2019-12-05 01:14:23.967173:   [RESULT]   ----------  max: 9.83438929721882----------
2019-12-05 01:14:23.967263:   [RESULT]   ----------  min: 7.839155431892052----------
2019-12-05 01:14:23.967345:   [RESULT]   ----------  mid: 8.82519941016334----------
2019-12-05 01:14:23.967422:   [RESULT]   ----------  avg: 8.870128329407033----------
2019-12-05 01:14:23.967502:   [RESULT]   ----------  var: 0.2539652907977168----------
2019-12-05 01:14:23.967621:   [RESULT]   ----------stdev: 0.5039496907407691----------
2019-12-05 01:14:23.967693:   [DONE  ]   Limiting PET Done
2019-12-05 01:14:23.967773:   [START ]   Limiting FCE Start
2019-12-05 01:14:23.967850:   [RESULT]   ----------Score on FCE Limiting: 10.9165607760412----------
2019-12-05 01:14:23.967931:   [RESULT]   ----------Score on FCE Limiting: 9.725865798315285----------
2019-12-05 01:14:23.968006:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-05 01:14:23.968086:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-05 01:14:23.968160:   [RESULT]   ----------Score on FCE Limiting: 10.245335045156361----------
2019-12-05 01:14:23.968243:   [RESULT]   ----------Score on FCE Limiting: 9.776951181330233----------
2019-12-05 01:14:23.968318:   [RESULT]   ----------Score on FCE Limiting: 10.024073278317843----------
2019-12-05 01:14:23.968397:   [RESULT]   ----------Score on FCE Limiting: 10.171603888731948----------
2019-12-05 01:14:23.968471:   [RESULT]   ----------Score on FCE Limiting: 9.620944245402256----------
2019-12-05 01:14:23.968550:   [RESULT]   ----------Score on FCE Limiting: 9.882956855514344----------
2019-12-05 01:14:23.968625:   [RESULT]   ----------Score on FCE Limiting: 9.851964025954487----------
2019-12-05 01:14:23.968703:   [RESULT]   ----------Score on FCE Limiting: 10.123554041735037----------
2019-12-05 01:14:23.968777:   [RESULT]   ----------Score on FCE Limiting: 9.517980219684363----------
2019-12-05 01:14:23.968859:   [RESULT]   ----------Score on FCE Limiting: 9.508867369869296----------
2019-12-05 01:14:23.968935:   [RESULT]   ----------Score on FCE Limiting: 9.446623784754193----------
2019-12-05 01:14:23.969013:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-05 01:14:23.969089:   [RESULT]   ----------Score on FCE Limiting: 9.535506654308204----------
2019-12-05 01:14:23.969164:   [RESULT]   ----------Score on FCE Limiting: 9.665808326046779----------
2019-12-05 01:14:23.969254:   [RESULT]   ----------Score on FCE Limiting: 9.74921241685144----------
2019-12-05 01:14:23.969341:   [RESULT]   ----------Score on FCE Limiting: 9.375485064935065----------
2019-12-05 01:14:23.969419:   [RESULT]   ----------Score on FCE Limiting: 9.50573141813056----------
2019-12-05 01:14:23.969509:   [RESULT]   ----------Score on FCE Limiting: 10.039095969806239----------
2019-12-05 01:14:23.969596:   [RESULT]   ----------Score on FCE Limiting: 9.998634842651839----------
2019-12-05 01:14:23.969683:   [RESULT]   ----------Score on FCE Limiting: 9.14244481540098----------
2019-12-05 01:14:23.969769:   [RESULT]   ----------Score on FCE Limiting: 9.762334287045672----------
2019-12-05 01:14:23.969857:   [RESULT]   ----------Score on FCE Limiting: 9.95735080378164----------
2019-12-05 01:14:23.969937:   [RESULT]   ----------Score on FCE Limiting: 8.96254024896919----------
2019-12-05 01:14:23.970011:   [RESULT]   ----------Score on FCE Limiting: 9.515635437119503----------
2019-12-05 01:14:23.970089:   [RESULT]   ----------Score on FCE Limiting: 9.505820374141289----------
