2019-12-04 16:13:23.218614:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 16:13:23.218783:   [INFO  ]   Hello world!
2019-12-04 16:52:31.004770:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/59.txt Done
2019-12-04 16:52:31.097399:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/60.txt Done
2019-12-04 16:52:31.097508:   [DONE  ]   Read CAE Done
2019-12-04 16:52:31.097794:   [START ]   Start Reading CPE
2019-12-04 16:52:31.209975:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/1.txt Done
2019-12-04 16:52:31.266736:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/2.txt Done
2019-12-04 16:52:31.380095:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/3.txt Done
2019-12-04 16:52:31.475668:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/4.txt Done
2019-12-04 16:52:31.583755:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/5.txt Done
2019-12-04 16:52:31.650394:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/6.txt Done
2019-12-04 16:52:31.764748:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/7.txt Done
2019-12-04 16:52:31.867437:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/8.txt Done
2019-12-04 16:52:31.966731:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/9.txt Done
2019-12-04 16:52:32.050183:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/10.txt Done
2019-12-04 16:52:32.171364:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/11.txt Done
2019-12-04 16:52:32.279273:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/12.txt Done
2019-12-04 16:52:32.339289:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/13.txt Done
2019-12-04 16:52:32.466737:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/14.txt Done
2019-12-04 16:52:32.523449:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/15.txt Done
2019-12-04 16:52:32.620728:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/16.txt Done
2019-12-04 16:52:32.675761:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/17.txt Done
2019-12-04 16:52:32.814800:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/18.txt Done
2019-12-04 16:52:32.938388:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/19.txt Done
2019-12-04 16:52:33.050136:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/20.txt Done
2019-12-04 16:52:33.106554:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/21.txt Done
2019-12-04 16:52:33.210807:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/22.txt Done
2019-12-04 16:52:33.316849:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/23.txt Done
2019-12-04 16:52:33.422221:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/24.txt Done
2019-12-04 16:52:33.520313:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/25.txt Done
2019-12-04 16:52:33.581688:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/26.txt Done
2019-12-04 16:52:33.687275:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/27.txt Done
2019-12-04 16:52:33.801831:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/28.txt Done
2019-12-04 16:52:33.917142:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/29.txt Done
2019-12-04 16:52:34.031239:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/30.txt Done
2019-12-04 16:52:34.083215:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/31.txt Done
2019-12-04 16:52:34.189322:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/32.txt Done
2019-12-04 16:52:34.250703:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/33.txt Done
2019-12-04 16:52:34.309018:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/34.txt Done
2019-12-04 16:52:34.405682:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/35.txt Done
2019-12-04 16:52:34.532936:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/36.txt Done
2019-12-04 16:52:34.632743:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/37.txt Done
2019-12-04 16:52:34.693292:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/38.txt Done
2019-12-04 16:52:34.819027:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/39.txt Done
2019-12-04 16:52:34.876835:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/40.txt Done
2019-12-04 16:52:34.933832:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/41.txt Done
2019-12-04 16:52:35.027969:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/42.txt Done
2019-12-04 16:52:35.129672:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/43.txt Done
2019-12-04 16:52:35.240202:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/44.txt Done
2019-12-04 16:52:35.344619:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/45.txt Done
2019-12-04 16:52:35.476379:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/46.txt Done
2019-12-04 16:52:35.562943:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/47.txt Done
2019-12-04 16:52:35.666993:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/48.txt Done
2019-12-04 16:52:35.780309:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/49.txt Done
2019-12-04 16:52:35.903618:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/50.txt Done
2019-12-04 16:52:35.992506:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/51.txt Done
2019-12-04 16:52:36.045218:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/52.txt Done
2019-12-04 16:52:36.154021:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/53.txt Done
2019-12-04 16:52:36.257738:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/54.txt Done
2019-12-04 16:52:36.359828:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/55.txt Done
2019-12-04 16:52:36.448530:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/56.txt Done
2019-12-04 16:52:36.555714:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/57.txt Done
2019-12-04 16:52:36.613329:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/58.txt Done
2019-12-04 16:52:36.685009:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/59.txt Done
2019-12-04 16:52:36.795116:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/60.txt Done
2019-12-04 16:52:36.795279:   [DONE  ]   Read CPE Done
2019-12-04 16:52:36.795779:   [START ]   Time 0 Start
2019-12-04 16:52:36.795892:   [START ]   Start Training data
2019-12-04 16:52:36.795995:   [START ]   Limiting KET Start
2019-12-04 16:52:36.796154:   [RESULT]   ----------Score on KET Limiting: 8.24878675256898----------
2019-12-04 16:52:36.796252:   [RESULT]   ----------Score on KET Limiting: 7.505173141168667----------
2019-12-04 16:52:36.796395:   [RESULT]   ----------Score on KET Limiting: 8.04794380875638----------
2019-12-04 16:52:36.796478:   [RESULT]   ----------Score on KET Limiting: 7.4102590224495595----------
2019-12-04 16:52:36.796712:   [RESULT]   ----------Score on KET Limiting: 7.24133890362511----------
2019-12-04 16:52:36.796825:   [RESULT]   ----------Score on KET Limiting: 6.990925268600203----------
2019-12-04 16:52:36.796982:   [RESULT]   ----------Score on KET Limiting: 8.332723934788117----------
2019-12-04 16:52:36.797095:   [RESULT]   ----------Score on KET Limiting: 7.707399029126214----------
2019-12-04 16:52:36.797271:   [RESULT]   ----------Score on KET Limiting: 6.98667722258402----------
2019-12-04 16:52:36.797385:   [RESULT]   ----------Score on KET Limiting: 7.721313516113516----------
2019-12-04 16:52:36.797478:   [RESULT]   ----------Score on KET Limiting: 6.93776099917521----------
2019-12-04 16:52:36.797661:   [RESULT]   ----------Score on KET Limiting: 7.467859833744819----------
2019-12-04 16:52:36.797775:   [RESULT]   ----------Score on KET Limiting: 7.346273932305511----------
2019-12-04 16:52:36.797878:   [RESULT]   ----------Score on KET Limiting: 8.108496167603477----------
2019-12-04 16:52:36.797975:   [RESULT]   ----------Score on KET Limiting: 7.250828103044496----------
2019-12-04 16:52:36.798109:   [RESULT]   ----------Score on KET Limiting: 7.415919031457698----------
2019-12-04 16:52:36.798285:   [RESULT]   ----------Score on KET Limiting: 8.014084605623454----------
2019-12-04 16:52:36.798382:   [RESULT]   ----------Score on KET Limiting: 7.603097462621018----------
2019-12-04 16:52:36.798477:   [RESULT]   ----------Score on KET Limiting: 7.300313648639542----------
2019-12-04 16:52:36.798589:   [RESULT]   ----------Score on KET Limiting: 8.01304615936827----------
2019-12-04 16:52:36.798683:   [RESULT]   ----------Score on KET Limiting: 8.268362480434844----------
2019-12-04 16:52:36.798902:   [RESULT]   ----------Score on KET Limiting: 8.595053679032588----------
2019-12-04 16:52:36.799011:   [RESULT]   ----------Score on KET Limiting: 8.47617930026163----------
2019-12-04 16:52:36.799129:   [RESULT]   ----------Score on KET Limiting: 8.263645052957893----------
2019-12-04 16:52:36.799309:   [RESULT]   ----------Score on KET Limiting: 6.956847619047619----------
2019-12-04 16:52:36.799408:   [RESULT]   ----------Score on KET Limiting: 7.87038274980833----------
2019-12-04 16:52:36.799576:   [RESULT]   ----------Score on KET Limiting: 7.465670327132134----------
2019-12-04 16:52:36.799710:   [RESULT]   ----------Score on KET Limiting: 7.352042857142858----------
2019-12-04 16:52:36.799809:   [RESULT]   ----------Score on KET Limiting: 7.8276733921964325----------
2019-12-04 16:52:36.799944:   [RESULT]   ----------Score on KET Limiting: 7.321227960774452----------
2019-12-04 16:52:36.800039:   [RESULT]   ----------Score on KET Limiting: 8.08857436851836----------
2019-12-04 16:52:36.800132:   [RESULT]   ----------Score on KET Limiting: 7.509735810997513----------
2019-12-04 16:52:36.800243:   [RESULT]   ----------Score on KET Limiting: 7.91884992755723----------
2019-12-04 16:52:36.800336:   [RESULT]   ----------Score on KET Limiting: 8.250228384687208----------
2019-12-04 16:52:36.800428:   [RESULT]   ----------Score on KET Limiting: 7.67981321811021----------
2019-12-04 16:52:36.800546:   [RESULT]   ----------Score on KET Limiting: 7.535936507936508----------
2019-12-04 16:52:36.800639:   [RESULT]   ----------Score on KET Limiting: 8.068490606497267----------
2019-12-04 16:52:36.800753:   [RESULT]   ----------Score on KET Limiting: 7.739287263095297----------
2019-12-04 16:52:36.800846:   [RESULT]   ----------Score on KET Limiting: 8.154436363636364----------
2019-12-04 16:52:36.800960:   [RESULT]   ----------Score on KET Limiting: 8.078796326061997----------
2019-12-04 16:52:36.801125:   [RESULT]   ----------Score on KET Limiting: 7.435575136116153----------
2019-12-04 16:52:36.801235:   [RESULT]   ----------Score on KET Limiting: 7.578594076655053----------
2019-12-04 16:52:36.801316:   [RESULT]   ----------Score on KET Limiting: 7.91192662601626----------
2019-12-04 16:52:36.801395:   [RESULT]   ----------Score on KET Limiting: 7.465921247563353----------
2019-12-04 16:52:36.801507:   [RESULT]   ----------Score on KET Limiting: 7.512226590617821----------
2019-12-04 16:52:36.801587:   [RESULT]   ----------Score on KET Limiting: 8.42673478832254----------
2019-12-04 16:52:36.801696:   [RESULT]   ----------Score on KET Limiting: 7.646050147284082----------
2019-12-04 16:52:36.801775:   [RESULT]   ----------Score on KET Limiting: 7.222770799467328----------
2019-12-04 16:52:36.801886:   [RESULT]   ----------Score on KET Limiting: 8.487171838661023----------
2019-12-04 16:52:36.801965:   [RESULT]   ----------Score on KET Limiting: 8.044727450980393----------
2019-12-04 16:52:36.802076:   [RESULT]   ----------Score on KET Limiting: 8.072036217303824----------
2019-12-04 16:52:36.802156:   [RESULT]   ----------Score on KET Limiting: 8.231191489361702----------
2019-12-04 16:52:36.802265:   [RESULT]   ----------Score on KET Limiting: 8.059613414073075----------
2019-12-04 16:52:36.803236:   [RESULT]   ----------  max: 8.595053679032588----------
2019-12-04 16:52:36.803334:   [RESULT]   ----------  min: 6.93776099917521----------
2019-12-04 16:52:36.803442:   [RESULT]   ----------  mid: 7.721313516113516----------
2019-12-04 16:52:36.803597:   [RESULT]   ----------  avg: 7.757848953993841----------
2019-12-04 16:52:36.803681:   [RESULT]   ----------  var: 0.1893345605871625----------
2019-12-04 16:52:36.803791:   [RESULT]   ----------stdev: 0.4351259134861569----------
2019-12-04 16:52:36.803871:   [DONE  ]   Limiting KET Done
2019-12-04 16:52:36.803987:   [START ]   Limiting PET Start
2019-12-04 16:52:36.804072:   [RESULT]   ----------Score on PET Limiting: 9.506062751585532----------
2019-12-04 16:52:36.804181:   [RESULT]   ----------Score on PET Limiting: 8.670178246669932----------
2019-12-04 16:52:36.804262:   [RESULT]   ----------Score on PET Limiting: 9.398560597716973----------
2019-12-04 16:52:36.804524:   [RESULT]   ----------Score on PET Limiting: 9.83438929721882----------
2019-12-04 16:52:36.804625:   [RESULT]   ----------Score on PET Limiting: 9.079640231276052----------
2019-12-04 16:52:36.804754:   [RESULT]   ----------Score on PET Limiting: 8.081306721488351----------
2019-12-04 16:52:36.804845:   [RESULT]   ----------Score on PET Limiting: 9.490321500110515----------
2019-12-04 16:52:36.804981:   [RESULT]   ----------Score on PET Limiting: 8.82519941016334----------
2019-12-04 16:52:36.805073:   [RESULT]   ----------Score on PET Limiting: 8.186373858480664----------
2019-12-04 16:52:36.805234:   [RESULT]   ----------Score on PET Limiting: 8.219747927147928----------
2019-12-04 16:52:36.805333:   [RESULT]   ----------Score on PET Limiting: 8.335787566778123----------
2019-12-04 16:52:36.805568:   [RESULT]   ----------Score on PET Limiting: 9.717374326997506----------
2019-12-04 16:52:36.805656:   [RESULT]   ----------Score on PET Limiting: 8.647857627527193----------
2019-12-04 16:52:36.805788:   [RESULT]   ----------Score on PET Limiting: 9.39671284038138----------
2019-12-04 16:52:36.805876:   [RESULT]   ----------Score on PET Limiting: 8.4334989288094----------
2019-12-04 16:52:36.805984:   [RESULT]   ----------Score on PET Limiting: 8.377007066819932----------
2019-12-04 16:52:36.806066:   [RESULT]   ----------Score on PET Limiting: 8.609257626094836----------
2019-12-04 16:52:36.806175:   [RESULT]   ----------Score on PET Limiting: 9.250782267966775----------
2019-12-04 16:52:36.806255:   [RESULT]   ----------Score on PET Limiting: 8.872267378872765----------
2019-12-04 16:52:36.806367:   [RESULT]   ----------Score on PET Limiting: 9.628001582127443----------
2019-12-04 16:52:36.806447:   [RESULT]   ----------Score on PET Limiting: 9.133332821516383----------
2019-12-04 16:52:36.806558:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-04 16:52:36.806639:   [RESULT]   ----------Score on PET Limiting: 9.441593937161862----------
2019-12-04 16:52:36.806746:   [RESULT]   ----------Score on PET Limiting: 9.804589812550937----------
2019-12-04 16:52:36.806825:   [RESULT]   ----------Score on PET Limiting: 8.765590867763608----------
2019-12-04 16:52:36.806935:   [RESULT]   ----------Score on PET Limiting: 8.261054808590103----------
2019-12-04 16:52:36.807014:   [RESULT]   ----------Score on PET Limiting: 8.606844219806304----------
2019-12-04 16:52:36.807125:   [RESULT]   ----------Score on PET Limiting: 8.645339491345814----------
2019-12-04 16:52:36.807204:   [RESULT]   ----------Score on PET Limiting: 9.556361834595604----------
2019-12-04 16:52:36.807296:   [RESULT]   ----------Score on PET Limiting: 8.900825531694158----------
2019-12-04 16:52:36.807375:   [RESULT]   ----------Score on PET Limiting: 8.832976255707763----------
2019-12-04 16:52:36.807510:   [RESULT]   ----------Score on PET Limiting: 8.605996904603726----------
2019-12-04 16:52:36.807595:   [RESULT]   ----------Score on PET Limiting: 8.106973216740911----------
2019-12-04 16:52:36.807718:   [RESULT]   ----------Score on PET Limiting: 9.450989756685383----------
2019-12-04 16:52:36.807802:   [RESULT]   ----------Score on PET Limiting: 9.066286043415321----------
2019-12-04 16:52:36.807932:   [RESULT]   ----------Score on PET Limiting: 8.813489138810786----------
2019-12-04 16:52:36.808015:   [RESULT]   ----------Score on PET Limiting: 9.336424769433465----------
2019-12-04 16:52:36.808130:   [RESULT]   ----------Score on PET Limiting: 8.700801605054213----------
2019-12-04 16:52:36.808210:   [RESULT]   ----------Score on PET Limiting: 8.819478968187035----------
2019-12-04 16:52:36.808320:   [RESULT]   ----------Score on PET Limiting: 8.895514222338672----------
2019-12-04 16:52:36.808401:   [RESULT]   ----------Score on PET Limiting: 8.12553722580508----------
2019-12-04 16:52:36.808505:   [RESULT]   ----------Score on PET Limiting: 8.894891562015557----------
2019-12-04 16:52:36.808578:   [RESULT]   ----------Score on PET Limiting: 9.49200165772792----------
2019-12-04 16:52:36.808686:   [RESULT]   ----------Score on PET Limiting: 8.693713614702911----------
2019-12-04 16:52:36.808760:   [RESULT]   ----------Score on PET Limiting: 9.220731766816085----------
2019-12-04 16:52:36.808866:   [RESULT]   ----------Score on PET Limiting: 8.476564509431718----------
2019-12-04 16:52:36.808940:   [RESULT]   ----------Score on PET Limiting: 7.839155431892052----------
2019-12-04 16:52:36.809047:   [RESULT]   ----------Score on PET Limiting: 8.540034255113987----------
2019-12-04 16:52:36.809120:   [RESULT]   ----------Score on PET Limiting: 8.81440408498709----------
2019-12-04 16:52:36.809227:   [RESULT]   ----------Score on PET Limiting: 8.513257158962023----------
2019-12-04 16:52:36.809301:   [RESULT]   ----------Score on PET Limiting: 9.399656552138678----------
2019-12-04 16:52:36.809410:   [RESULT]   ----------Score on PET Limiting: 8.761526913700633----------
2019-12-04 16:52:36.809483:   [RESULT]   ----------Score on PET Limiting: 9.445893017604392----------
2019-12-04 16:52:36.810425:   [RESULT]   ----------  max: 9.83438929721882----------
2019-12-04 16:52:36.810513:   [RESULT]   ----------  min: 7.839155431892052----------
2019-12-04 16:52:36.810620:   [RESULT]   ----------  mid: 8.819478968187035----------
2019-12-04 16:52:36.810696:   [RESULT]   ----------  avg: 8.88014522522526----------
2019-12-04 16:52:36.810773:   [RESULT]   ----------  var: 0.2576609096767325----------
2019-12-04 16:52:36.810847:   [RESULT]   ----------stdev: 0.5076031025089706----------
2019-12-04 16:52:36.810955:   [DONE  ]   Limiting PET Done
2019-12-04 16:52:36.811030:   [START ]   Limiting FCE Start
2019-12-04 16:52:36.811140:   [RESULT]   ----------Score on FCE Limiting: 9.998634842651839----------
2019-12-04 16:52:36.811214:   [RESULT]   ----------Score on FCE Limiting: 9.354771423354418----------
2019-12-04 16:52:36.811322:   [RESULT]   ----------Score on FCE Limiting: 10.245335045156361----------
2019-12-04 16:52:36.811396:   [RESULT]   ----------Score on FCE Limiting: 9.842907293490038----------
2019-12-04 16:52:36.811544:   [RESULT]   ----------Score on FCE Limiting: 9.00705977402654----------
2019-12-04 16:52:36.811617:   [RESULT]   ----------Score on FCE Limiting: 9.213339479215476----------
2019-12-04 16:52:36.811692:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 16:52:36.811764:   [RESULT]   ----------Score on FCE Limiting: 10.039095969806239----------
2019-12-04 16:52:36.811873:   [RESULT]   ----------Score on FCE Limiting: 10.422634996068743----------
2019-12-04 16:52:36.811946:   [RESULT]   ----------Score on FCE Limiting: 9.849776653225742----------
2019-12-04 16:52:36.812054:   [RESULT]   ----------Score on FCE Limiting: 9.776951181330233----------
2019-12-04 16:52:36.812126:   [RESULT]   ----------Score on FCE Limiting: 10.223197476124001----------
2019-12-04 16:52:36.812234:   [RESULT]   ----------Score on FCE Limiting: 9.446623784754193----------
2019-12-04 16:52:36.812307:   [RESULT]   ----------Score on FCE Limiting: 9.691220042471432----------
2019-12-04 16:52:36.812487:   [RESULT]   ----------Score on FCE Limiting: 10.168279497239174----------
2019-12-04 16:52:36.812629:   [RESULT]   ----------Score on FCE Limiting: 9.665808326046779----------
2019-12-04 16:52:36.812761:   [RESULT]   ----------Score on FCE Limiting: 9.74921241685144----------
2019-12-04 16:52:36.812854:   [RESULT]   ----------Score on FCE Limiting: 9.508867369869296----------
2019-12-04 16:52:36.812983:   [RESULT]   ----------Score on FCE Limiting: 10.245335045156361----------
2019-12-04 16:52:36.813112:   [RESULT]   ----------Score on FCE Limiting: 9.375485064935065----------
2019-12-04 16:52:36.813186:   [RESULT]   ----------Score on FCE Limiting: 9.50573141813056----------
2019-12-04 16:52:36.813312:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 16:52:36.813626:   [RESULT]   ----------Score on FCE Limiting: 8.96254024896919----------
2019-12-04 16:52:36.813776:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-04 16:52:36.813934:   [RESULT]   ----------Score on FCE Limiting: 9.95735080378164----------
2019-12-04 16:52:36.814027:   [RESULT]   ----------Score on FCE Limiting: 9.573290592235432----------
2019-12-04 16:52:36.814163:   [RESULT]   ----------Score on FCE Limiting: 10.123554041735037----------
2019-12-04 16:52:36.814253:   [RESULT]   ----------Score on FCE Limiting: 9.82650944836982----------
2019-12-04 16:52:36.814361:   [RESULT]   ----------Score on FCE Limiting: 10.024073278317843----------
2019-12-04 16:52:36.814435:   [RESULT]   ----------Score on FCE Limiting: 9.735586283382691----------
2019-12-04 16:52:36.814577:   [RESULT]   ----------Score on FCE Limiting: 9.97840273505323----------
2019-12-04 16:52:36.814650:   [RESULT]   ----------Score on FCE Limiting: 9.851964025954487----------
2019-12-04 16:52:36.814833:   [RESULT]   ----------Score on FCE Limiting: 9.701608550177633----------
2019-12-04 16:52:36.814964:   [RESULT]   ----------Score on FCE Limiting: 9.332821599453178----------
2019-12-04 16:52:36.815057:   [RESULT]   ----------Score on FCE Limiting: 10.277687711271147----------
2019-12-04 16:52:36.815164:   [RESULT]   ----------Score on FCE Limiting: 9.830920137693631----------
2019-12-04 16:52:36.815359:   [RESULT]   ----------Score on FCE Limiting: 9.571451582540469----------
2019-12-04 16:52:36.815454:   [RESULT]   ----------Score on FCE Limiting: 9.77765957169674----------
2019-12-04 16:52:36.815664:   [RESULT]   ----------Score on FCE Limiting: 9.914594449323161----------
2019-12-04 16:52:36.815938:   [RESULT]   ----------Score on FCE Limiting: 10.171603888731948----------
2019-12-04 16:52:36.816056:   [RESULT]   ----------Score on FCE Limiting: 9.346035998606242----------
2019-12-04 16:52:36.816147:   [RESULT]   ----------Score on FCE Limiting: 9.921209647991866----------
2019-12-04 16:52:36.816308:   [RESULT]   ----------Score on FCE Limiting: 9.725865798315285----------
2019-12-04 16:52:36.816382:   [RESULT]   ----------Score on FCE Limiting: 10.287046739069321----------
2019-12-04 16:52:36.816528:   [RESULT]   ----------Score on FCE Limiting: 9.882956855514344----------
2019-12-04 16:52:36.816687:   [RESULT]   ----------Score on FCE Limiting: 10.001220651420653----------
2019-12-04 16:52:36.816934:   [RESULT]   ----------Score on FCE Limiting: 9.14244481540098----------
2019-12-04 16:52:36.817087:   [RESULT]   ----------Score on FCE Limiting: 9.535506654308204----------
2019-12-04 16:52:36.817217:   [RESULT]   ----------Score on FCE Limiting: 9.620944245402256----------
2019-12-04 16:52:36.817307:   [RESULT]   ----------Score on FCE Limiting: 10.9165607760412----------
2019-12-04 16:52:36.817419:   [RESULT]   ----------Score on FCE Limiting: 9.505820374141289----------
2019-12-04 16:52:36.817495:   [RESULT]   ----------Score on FCE Limiting: 9.515635437119503----------
2019-12-04 16:52:36.817644:   [RESULT]   ----------Score on FCE Limiting: 9.747673431222148----------
2019-12-04 16:52:36.818684:   [RESULT]   ----------  max: 10.9165607760412----------
2019-12-04 16:52:36.818863:   [RESULT]   ----------  min: 8.96254024896919----------
2019-12-04 16:52:36.818945:   [RESULT]   ----------  mid: 9.77765957169674----------
2019-12-04 16:52:36.819127:   [RESULT]   ----------  avg: 9.783969804890376----------
2019-12-04 16:52:36.819319:   [RESULT]   ----------  var: 0.14241965947993293----------
2019-12-04 16:52:36.819436:   [RESULT]   ----------stdev: 0.377385293142079----------
2019-12-04 16:52:36.819542:   [DONE  ]   Limiting FCE Done
2019-12-04 16:52:36.819628:   [START ]   Limiting CAE Start
2019-12-04 16:52:36.819738:   [RESULT]   ----------Score on CAE Limiting: 10.356827119203112----------
2019-12-04 16:52:36.819889:   [RESULT]   ----------Score on CAE Limiting: 10.659460587510438----------
2019-12-04 16:52:36.819966:   [RESULT]   ----------Score on CAE Limiting: 11.143007135291073----------
2019-12-04 16:52:36.820074:   [RESULT]   ----------Score on CAE Limiting: 9.772437028824836----------
2019-12-04 16:52:36.820150:   [RESULT]   ----------Score on CAE Limiting: 10.512929175758057----------
2019-12-04 16:52:36.820303:   [RESULT]   ----------Score on CAE Limiting: 11.006415220528925----------
2019-12-04 16:52:36.820412:   [RESULT]   ----------Score on CAE Limiting: 10.532573070359248----------
2019-12-04 16:52:36.820488:   [RESULT]   ----------Score on CAE Limiting: 10.393634159595878----------
2019-12-04 16:52:36.820594:   [RESULT]   ----------Score on CAE Limiting: 10.92457688085657----------
2019-12-04 16:52:36.820743:   [RESULT]   ----------Score on CAE Limiting: 10.297241282728208----------
2019-12-04 16:52:36.820818:   [RESULT]   ----------Score on CAE Limiting: 10.812484637844788----------
2019-12-04 16:52:36.820924:   [RESULT]   ----------Score on CAE Limiting: 9.966858159005174----------
2019-12-04 16:52:36.820999:   [RESULT]   ----------Score on CAE Limiting: 10.82499876881679----------
2019-12-04 16:52:36.821107:   [RESULT]   ----------Score on CAE Limiting: 10.176845841101256----------
2019-12-04 16:52:36.821183:   [RESULT]   ----------Score on CAE Limiting: 10.075373388685067----------
2019-12-04 16:52:36.821290:   [RESULT]   ----------Score on CAE Limiting: 11.00506347504488----------
2019-12-04 16:52:36.821365:   [RESULT]   ----------Score on CAE Limiting: 10.273226053530962----------
2019-12-04 16:52:36.821473:   [RESULT]   ----------Score on CAE Limiting: 10.763719335838854----------
2019-12-04 16:52:36.821548:   [RESULT]   ----------Score on CAE Limiting: 10.264653904697546----------
2019-12-04 16:52:36.821655:   [RESULT]   ----------Score on CAE Limiting: 10.702597038793906----------
2019-12-04 16:52:36.821730:   [RESULT]   ----------Score on CAE Limiting: 10.1686351003277----------
2019-12-04 16:52:36.821836:   [RESULT]   ----------Score on CAE Limiting: 10.415861871642376----------
2019-12-04 16:52:36.821911:   [RESULT]   ----------Score on CAE Limiting: 10.82527965637506----------
2019-12-04 16:52:36.822017:   [RESULT]   ----------Score on CAE Limiting: 9.670245348352106----------
2019-12-04 16:52:36.822092:   [RESULT]   ----------Score on CAE Limiting: 10.710595727331215----------
2019-12-04 16:52:36.822204:   [RESULT]   ----------Score on CAE Limiting: 10.786643755175533----------
2019-12-04 16:52:36.822279:   [RESULT]   ----------Score on CAE Limiting: 11.308206015610127----------
2019-12-04 16:52:36.822385:   [RESULT]   ----------Score on CAE Limiting: 10.892231181074477----------
2019-12-04 16:52:36.822460:   [RESULT]   ----------Score on CAE Limiting: 10.991074245471616----------
2019-12-04 16:52:36.822567:   [RESULT]   ----------Score on CAE Limiting: 10.72393565915641----------
2019-12-04 16:52:36.822641:   [RESULT]   ----------Score on CAE Limiting: 10.774848578106468----------
2019-12-04 16:52:36.822750:   [RESULT]   ----------Score on CAE Limiting: 10.239578473721568----------
2019-12-04 16:52:36.822826:   [RESULT]   ----------Score on CAE Limiting: 11.414570458223041----------
2019-12-04 16:52:36.822933:   [RESULT]   ----------Score on CAE Limiting: 9.046283170226639----------
2019-12-04 16:52:36.823007:   [RESULT]   ----------Score on CAE Limiting: 9.937585227316998----------
2019-12-04 16:52:36.823116:   [RESULT]   ----------Score on CAE Limiting: 10.13459675829247----------
2019-12-04 16:52:36.823191:   [RESULT]   ----------Score on CAE Limiting: 10.33326500376049----------
2019-12-04 16:52:36.823344:   [RESULT]   ----------Score on CAE Limiting: 10.72161810322291----------
