2019-12-04 10:42:53.896295:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 10:42:53.896445:   [INFO  ]   Hello world!
2019-12-04 10:49:38.766138:   [DONE  ]   Preprocess ./dataset/cambridge/PET/36.txt Done
2019-12-04 10:49:38.820520:   [DONE  ]   Preprocess ./dataset/cambridge/PET/37.txt Done
2019-12-04 10:49:38.853602:   [DONE  ]   Preprocess ./dataset/cambridge/PET/38.txt Done
2019-12-04 10:49:38.870140:   [DONE  ]   Preprocess ./dataset/cambridge/PET/39.txt Done
2019-12-04 10:49:38.927372:   [DONE  ]   Preprocess ./dataset/cambridge/PET/40.txt Done
2019-12-04 10:49:38.969659:   [DONE  ]   Preprocess ./dataset/cambridge/PET/41.txt Done
2019-12-04 10:49:38.987764:   [DONE  ]   Preprocess ./dataset/cambridge/PET/42.txt Done
2019-12-04 10:49:39.044070:   [DONE  ]   Preprocess ./dataset/cambridge/PET/43.txt Done
2019-12-04 10:49:39.077677:   [DONE  ]   Preprocess ./dataset/cambridge/PET/44.txt Done
2019-12-04 10:49:39.094594:   [DONE  ]   Preprocess ./dataset/cambridge/PET/45.txt Done
2019-12-04 10:49:39.149271:   [DONE  ]   Preprocess ./dataset/cambridge/PET/46.txt Done
2019-12-04 10:49:39.178615:   [DONE  ]   Preprocess ./dataset/cambridge/PET/47.txt Done
2019-12-04 10:49:39.194468:   [DONE  ]   Preprocess ./dataset/cambridge/PET/48.txt Done
2019-12-04 10:49:39.253165:   [DONE  ]   Preprocess ./dataset/cambridge/PET/49.txt Done
2019-12-04 10:49:39.289353:   [DONE  ]   Preprocess ./dataset/cambridge/PET/50.txt Done
2019-12-04 10:49:39.289465:   [DONE  ]   Read PET Done
2019-12-04 10:49:39.289765:   [START ]   Start Reading FCE
2019-12-04 10:49:39.382287:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/1.txt Done
2019-12-04 10:49:39.451696:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/2.txt Done
2019-12-04 10:49:39.525412:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/3.txt Done
2019-12-04 10:49:39.604769:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/4.txt Done
2019-12-04 10:49:39.680550:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/5.txt Done
2019-12-04 10:49:39.767714:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/6.txt Done
2019-12-04 10:49:39.849984:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/7.txt Done
2019-12-04 10:49:39.923408:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/8.txt Done
2019-12-04 10:49:39.994904:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/9.txt Done
2019-12-04 10:49:40.070014:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/10.txt Done
2019-12-04 10:49:40.146033:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/11.txt Done
2019-12-04 10:49:40.225170:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/12.txt Done
2019-12-04 10:49:40.295633:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/13.txt Done
2019-12-04 10:49:40.363620:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/14.txt Done
2019-12-04 10:49:40.445579:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/15.txt Done
2019-12-04 10:49:40.508382:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/16.txt Done
2019-12-04 10:49:40.597229:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/17.txt Done
2019-12-04 10:49:40.693201:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/18.txt Done
2019-12-04 10:49:40.764079:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/19.txt Done
2019-12-04 10:49:40.832672:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/20.txt Done
2019-12-04 10:49:40.904128:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/21.txt Done
2019-12-04 10:49:40.972052:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/22.txt Done
2019-12-04 10:49:41.061052:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/23.txt Done
2019-12-04 10:49:41.128293:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/24.txt Done
2019-12-04 10:49:41.197150:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/25.txt Done
2019-12-04 10:49:41.280599:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/26.txt Done
2019-12-04 10:49:41.361978:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/27.txt Done
2019-12-04 10:49:41.439861:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/28.txt Done
2019-12-04 10:49:41.516697:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/29.txt Done
2019-12-04 10:49:41.598372:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/30.txt Done
2019-12-04 10:49:41.673572:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/31.txt Done
2019-12-04 10:49:41.756609:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/32.txt Done
2019-12-04 10:49:41.837131:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/33.txt Done
2019-12-04 10:49:41.910987:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/34.txt Done
2019-12-04 10:49:41.993207:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/35.txt Done
2019-12-04 10:49:42.092174:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/36.txt Done
2019-12-04 10:49:42.152357:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/37.txt Done
2019-12-04 10:49:42.209588:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/38.txt Done
2019-12-04 10:49:42.279312:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/39.txt Done
2019-12-04 10:49:42.369381:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/40.txt Done
2019-12-04 10:49:42.449097:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/41.txt Done
2019-12-04 10:49:42.526946:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/42.txt Done
2019-12-04 10:49:42.604668:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/43.txt Done
2019-12-04 10:49:42.696642:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/44.txt Done
2019-12-04 10:49:42.765975:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/45.txt Done
2019-12-04 10:49:42.843855:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/46.txt Done
2019-12-04 10:49:42.915213:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/47.txt Done
2019-12-04 10:49:42.993503:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/48.txt Done
2019-12-04 10:49:43.052484:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/49.txt Done
2019-12-04 10:49:43.134071:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/50.txt Done
2019-12-04 10:49:43.134193:   [DONE  ]   Read FCE Done
2019-12-04 10:49:43.134822:   [START ]   Start Reading CAE
2019-12-04 10:49:43.204926:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/1.txt Done
2019-12-04 10:49:43.265861:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/2.txt Done
2019-12-04 10:49:43.376655:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/3.txt Done
2019-12-04 10:49:43.513980:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/4.txt Done
2019-12-04 10:49:43.593669:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/5.txt Done
2019-12-04 10:49:43.685002:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/6.txt Done
2019-12-04 10:49:43.788558:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/7.txt Done
2019-12-04 10:49:43.898109:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/8.txt Done
2019-12-04 10:49:44.012489:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/9.txt Done
2019-12-04 10:49:44.157983:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/10.txt Done
2019-12-04 10:49:44.229154:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/11.txt Done
2019-12-04 10:49:44.343246:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/12.txt Done
2019-12-04 10:49:44.443976:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/13.txt Done
2019-12-04 10:49:44.509250:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/14.txt Done
2019-12-04 10:49:44.573910:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/15.txt Done
2019-12-04 10:49:44.649743:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/16.txt Done
2019-12-04 10:49:44.765655:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/17.txt Done
2019-12-04 10:49:44.871507:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/18.txt Done
2019-12-04 10:49:44.975252:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/19.txt Done
2019-12-04 10:49:45.154994:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/20.txt Done
2019-12-04 10:49:45.233796:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/21.txt Done
2019-12-04 10:49:45.349549:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/22.txt Done
2019-12-04 10:49:45.441747:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/23.txt Done
2019-12-04 10:49:45.517248:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/24.txt Done
2019-12-04 10:49:45.618348:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/25.txt Done
2019-12-04 10:49:45.716450:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/26.txt Done
2019-12-04 10:49:45.813178:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/27.txt Done
2019-12-04 10:49:45.928917:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/28.txt Done
2019-12-04 10:49:45.990802:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/29.txt Done
2019-12-04 10:49:46.077591:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/30.txt Done
2019-12-04 10:49:46.155568:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/31.txt Done
2019-12-04 10:49:46.267911:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/32.txt Done
2019-12-04 10:49:46.335579:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/33.txt Done
2019-12-04 10:49:46.473592:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/34.txt Done
2019-12-04 10:49:46.557252:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/35.txt Done
2019-12-04 10:49:46.716008:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/36.txt Done
2019-12-04 10:49:46.819378:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/37.txt Done
2019-12-04 10:49:46.894944:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/38.txt Done
2019-12-04 10:49:46.995373:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/39.txt Done
2019-12-04 10:49:47.142283:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/40.txt Done
2019-12-04 10:49:47.239472:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/41.txt Done
2019-12-04 10:49:47.339980:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/42.txt Done
2019-12-04 10:49:47.435106:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/43.txt Done
2019-12-04 10:49:47.566115:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/44.txt Done
2019-12-04 10:49:47.648109:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/45.txt Done
2019-12-04 10:49:47.737132:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/46.txt Done
2019-12-04 10:49:47.858601:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/47.txt Done
2019-12-04 10:49:48.002911:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/48.txt Done
2019-12-04 10:49:48.026650:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/49.txt Done
2019-12-04 10:49:48.046496:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/50.txt Done
2019-12-04 10:49:48.046615:   [DONE  ]   Read CAE Done
2019-12-04 10:49:48.046951:   [START ]   Start Reading CPE
2019-12-04 10:49:48.111714:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/1.txt Done
2019-12-04 10:49:48.213606:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/2.txt Done
2019-12-04 10:49:48.336356:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/3.txt Done
2019-12-04 10:49:48.405332:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/4.txt Done
2019-12-04 10:49:48.457838:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/5.txt Done
2019-12-04 10:49:48.568640:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/6.txt Done
2019-12-04 10:49:48.681064:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/7.txt Done
2019-12-04 10:49:48.770261:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/8.txt Done
2019-12-04 10:49:48.826795:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/9.txt Done
2019-12-04 10:49:48.930909:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/10.txt Done
2019-12-04 10:49:49.039269:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/11.txt Done
2019-12-04 10:49:49.145358:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/12.txt Done
2019-12-04 10:49:49.199877:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/13.txt Done
2019-12-04 10:49:49.308196:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/14.txt Done
2019-12-04 10:49:49.403350:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/15.txt Done
2019-12-04 10:49:49.520177:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/16.txt Done
2019-12-04 10:49:49.574240:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/17.txt Done
2019-12-04 10:49:49.686129:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/18.txt Done
2019-12-04 10:49:49.814058:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/19.txt Done
2019-12-04 10:49:49.901152:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/20.txt Done
2019-12-04 10:49:49.959639:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/21.txt Done
2019-12-04 10:49:50.071177:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/22.txt Done
2019-12-04 10:49:50.188109:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/23.txt Done
2019-12-04 10:49:50.288798:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/24.txt Done
2019-12-04 10:49:50.342015:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/25.txt Done
2019-12-04 10:49:50.442113:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/26.txt Done
2019-12-04 10:49:50.580816:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/27.txt Done
2019-12-04 10:49:50.663651:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/28.txt Done
2019-12-04 10:49:50.723944:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/29.txt Done
2019-12-04 10:49:50.833855:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/30.txt Done
2019-12-04 10:49:50.932630:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/31.txt Done
2019-12-04 10:49:51.028391:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/32.txt Done
2019-12-04 10:49:51.085139:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/33.txt Done
2019-12-04 10:49:51.207800:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/34.txt Done
2019-12-04 10:49:51.322538:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/35.txt Done
2019-12-04 10:49:51.419171:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/36.txt Done
2019-12-04 10:49:51.474953:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/37.txt Done
2019-12-04 10:49:51.577743:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/38.txt Done
2019-12-04 10:49:51.704374:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/39.txt Done
2019-12-04 10:49:51.789099:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/40.txt Done
2019-12-04 10:49:51.858233:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/41.txt Done
2019-12-04 10:49:51.960202:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/42.txt Done
2019-12-04 10:49:52.086589:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/43.txt Done
2019-12-04 10:49:52.174443:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/44.txt Done
2019-12-04 10:49:52.230715:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/45.txt Done
2019-12-04 10:49:52.339786:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/46.txt Done
2019-12-04 10:49:52.461427:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/47.txt Done
2019-12-04 10:49:52.564822:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/48.txt Done
2019-12-04 10:49:52.621485:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/49.txt Done
2019-12-04 10:49:52.727713:   [DONE  ]   Preprocess ./dataset/cambridge/CPE/50.txt Done
2019-12-04 10:49:52.727831:   [DONE  ]   Read CPE Done
2019-12-04 10:49:52.728590:   [START ]   Time 0 Start
2019-12-04 10:49:52.728754:   [START ]   Start Training data
2019-12-04 10:49:52.728975:   [START ]   Limiting KET Start
2019-12-04 10:49:52.729214:   [RESULT]   ----------Score on KET Limiting: 7.243673932305511----------
2019-12-04 10:49:52.729366:   [RESULT]   ----------Score on KET Limiting: 8.30247930026163----------
2019-12-04 10:49:52.729452:   [RESULT]   ----------Score on KET Limiting: 7.299819031457698----------
2019-12-04 10:49:52.729616:   [RESULT]   ----------Score on KET Limiting: 7.624113516113516----------
2019-12-04 10:49:52.729723:   [RESULT]   ----------Score on KET Limiting: 7.83394615936827----------
2019-12-04 10:49:52.729831:   [RESULT]   ----------Score on KET Limiting: 7.961390606497267----------
2019-12-04 10:49:52.729938:   [RESULT]   ----------Score on KET Limiting: 6.85604761904762----------
2019-12-04 10:49:52.730006:   [RESULT]   ----------Score on KET Limiting: 7.333126590617821----------
2019-12-04 10:49:52.730182:   [RESULT]   ----------Score on KET Limiting: 7.522873883661201----------
2019-12-04 10:49:52.730283:   [RESULT]   ----------Score on KET Limiting: 7.5943132181102095----------
2019-12-04 10:49:52.730354:   [RESULT]   ----------Score on KET Limiting: 7.4248974626210185----------
2019-12-04 10:49:52.730430:   [RESULT]   ----------Score on KET Limiting: 7.946036217303823----------
2019-12-04 10:49:52.730501:   [RESULT]   ----------Score on KET Limiting: 6.856403508771929----------
2019-12-04 10:49:52.730613:   [RESULT]   ----------Score on KET Limiting: 8.150023934788116----------
2019-12-04 10:49:52.730684:   [RESULT]   ----------Score on KET Limiting: 7.368721247563353----------
2019-12-04 10:49:52.730911:   [RESULT]   ----------Score on KET Limiting: 7.78848274980833----------
2019-12-04 10:49:52.731029:   [RESULT]   ----------Score on KET Limiting: 7.632687772236601----------
2019-12-04 10:49:52.731155:   [RESULT]   ----------Score on KET Limiting: 7.688382647385985----------
2019-12-04 10:49:52.731264:   [RESULT]   ----------Score on KET Limiting: 7.367175136116153----------
2019-12-04 10:49:52.731406:   [RESULT]   ----------Score on KET Limiting: 8.083645052957891----------
2019-12-04 10:49:52.731528:   [RESULT]   ----------Score on KET Limiting: 7.427936507936509----------
2019-12-04 10:49:52.731631:   [RESULT]   ----------Score on KET Limiting: 6.854960999175209----------
2019-12-04 10:49:52.731768:   [RESULT]   ----------Score on KET Limiting: 7.864343808756378----------
2019-12-04 10:49:52.731871:   [RESULT]   ----------Score on KET Limiting: 7.186013648639542----------
2019-12-04 10:49:52.731955:   [RESULT]   ----------Score on KET Limiting: 7.163038903625109----------
2019-12-04 10:49:52.732136:   [RESULT]   ----------Score on KET Limiting: 7.3197731411686675----------
2019-12-04 10:49:52.732238:   [RESULT]   ----------Score on KET Limiting: 6.87237722258402----------
2019-12-04 10:49:52.732383:   [RESULT]   ----------Score on KET Limiting: 8.157473858895893----------
2019-12-04 10:49:52.732486:   [RESULT]   ----------Score on KET Limiting: 7.698937869318556----------
2019-12-04 10:49:52.732572:   [RESULT]   ----------Score on KET Limiting: 8.487953679032588----------
2019-12-04 10:49:52.732668:   [RESULT]   ----------Score on KET Limiting: 7.265642857142858----------
2019-12-04 10:49:52.732739:   [RESULT]   ----------Score on KET Limiting: 7.89777436851836----------
2019-12-04 10:49:52.732909:   [RESULT]   ----------Score on KET Limiting: 7.902484605623454----------
2019-12-04 10:49:52.733011:   [RESULT]   ----------Score on KET Limiting: 7.420635810997513----------
2019-12-04 10:49:52.733089:   [RESULT]   ----------Score on KET Limiting: 8.303571838661023----------
2019-12-04 10:49:52.733165:   [RESULT]   ----------Score on KET Limiting: 7.346870327132134----------
2019-12-04 10:49:52.733238:   [RESULT]   ----------Score on KET Limiting: 7.233927960774452----------
2019-12-04 10:49:52.733310:   [RESULT]   ----------Score on KET Limiting: 7.6485733921964325----------
2019-12-04 10:49:52.733382:   [RESULT]   ----------Score on KET Limiting: 7.958196326061998----------
2019-12-04 10:49:52.733462:   [RESULT]   ----------Score on KET Limiting: 7.614699029126213----------
2019-12-04 10:49:52.733534:   [RESULT]   ----------Score on KET Limiting: 7.876013414073074----------
2019-12-04 10:49:52.733607:   [RESULT]   ----------Score on KET Limiting: 7.801226626016261----------
2019-12-04 10:49:52.733679:   [RESULT]   ----------Score on KET Limiting: 7.563250147284081----------
2019-12-04 10:49:52.733752:   [RESULT]   ----------Score on KET Limiting: 8.066628384687208----------
2019-12-04 10:49:52.733852:   [RESULT]   ----------Score on KET Limiting: 7.937627450980393----------
2019-12-04 10:49:52.734680:   [RESULT]   ----------  max: 8.487953679032588----------
2019-12-04 10:49:52.734768:   [RESULT]   ----------  min: 6.854960999175209----------
2019-12-04 10:49:52.734845:   [RESULT]   ----------  mid: 7.624113516113516----------
2019-12-04 10:49:52.734918:   [RESULT]   ----------  avg: 7.616626039231153----------
2019-12-04 10:49:52.734991:   [RESULT]   ----------  var: 0.16450734182135757----------
2019-12-04 10:49:52.735062:   [RESULT]   ----------stdev: 0.40559504659371465----------
2019-12-04 10:49:52.735135:   [DONE  ]   Limiting KET Done
2019-12-04 10:49:52.735210:   [START ]   Limiting PET Start
2019-12-04 10:49:52.735286:   [RESULT]   ----------Score on PET Limiting: 8.514657627527193----------
2019-12-04 10:49:52.735358:   [RESULT]   ----------Score on PET Limiting: 9.075293937161861----------
2019-12-04 10:49:52.735430:   [RESULT]   ----------Score on PET Limiting: 8.184407066819931----------
2019-12-04 10:49:52.735502:   [RESULT]   ----------Score on PET Limiting: 8.081147927147928----------
2019-12-04 10:49:52.735574:   [RESULT]   ----------Score on PET Limiting: 9.214001582127443----------
2019-12-04 10:49:52.735646:   [RESULT]   ----------Score on PET Limiting: 9.170824769433464----------
2019-12-04 10:49:52.735728:   [RESULT]   ----------Score on PET Limiting: 8.644990867763608----------
2019-12-04 10:49:52.735799:   [RESULT]   ----------Score on PET Limiting: 8.892231766816085----------
2019-12-04 10:49:52.735871:   [RESULT]   ----------Score on PET Limiting: 8.773243632032255----------
2019-12-04 10:49:52.735943:   [RESULT]   ----------Score on PET Limiting: 8.930386043415321----------
2019-12-04 10:49:52.736015:   [RESULT]   ----------Score on PET Limiting: 8.867382267966775----------
2019-12-04 10:49:52.736086:   [RESULT]   ----------Score on PET Limiting: 9.204356552138679----------
2019-12-04 10:49:52.736158:   [RESULT]   ----------Score on PET Limiting: 9.0792410608892----------
2019-12-04 10:49:52.736230:   [RESULT]   ----------Score on PET Limiting: 9.097021500110515----------
2019-12-04 10:49:52.736303:   [RESULT]   ----------Score on PET Limiting: 8.501113614702913----------
2019-12-04 10:49:52.736375:   [RESULT]   ----------Score on PET Limiting: 8.123354808590104----------
2019-12-04 10:49:52.736446:   [RESULT]   ----------Score on PET Limiting: 8.681487361338425----------
2019-12-04 10:49:52.736518:   [RESULT]   ----------Score on PET Limiting: 7.869386297049955----------
2019-12-04 10:49:52.736590:   [RESULT]   ----------Score on PET Limiting: 7.919437225805081----------
2019-12-04 10:49:52.736661:   [RESULT]   ----------Score on PET Limiting: 9.436489812550937----------
2019-12-04 10:49:52.736736:   [RESULT]   ----------Score on PET Limiting: 8.551589138810787----------
2019-12-04 10:49:52.736807:   [RESULT]   ----------Score on PET Limiting: 8.203487566778124----------
2019-12-04 10:49:52.736881:   [RESULT]   ----------Score on PET Limiting: 8.996260597716972----------
2019-12-04 10:49:52.736953:   [RESULT]   ----------Score on PET Limiting: 8.629267378872765----------
2019-12-04 10:49:52.737024:   [RESULT]   ----------Score on PET Limiting: 8.946440231276052----------
2019-12-04 10:49:52.737096:   [RESULT]   ----------Score on PET Limiting: 8.280478246669933----------
2019-12-04 10:49:52.737168:   [RESULT]   ----------Score on PET Limiting: 7.922673858480665----------
2019-12-04 10:49:52.737239:   [RESULT]   ----------Score on PET Limiting: 8.973945412311267----------
2019-12-04 10:49:52.737311:   [RESULT]   ----------Score on PET Limiting: 9.771877229038916----------
2019-12-04 10:49:52.737382:   [RESULT]   ----------Score on PET Limiting: 7.919437225805081----------
2019-12-04 10:49:52.737456:   [RESULT]   ----------Score on PET Limiting: 8.511239491345814----------
2019-12-04 10:49:52.737527:   [RESULT]   ----------Score on PET Limiting: 8.438776255707763----------
2019-12-04 10:49:52.737605:   [RESULT]   ----------Score on PET Limiting: 8.357257626094835----------
2019-12-04 10:49:52.737677:   [RESULT]   ----------Score on PET Limiting: 8.481796904603726----------
2019-12-04 10:49:52.737750:   [RESULT]   ----------Score on PET Limiting: 8.39860408498709----------
2019-12-04 10:49:52.737850:   [RESULT]   ----------Score on PET Limiting: 8.342244219806304----------
2019-12-04 10:49:52.737921:   [RESULT]   ----------Score on PET Limiting: 8.76312553169416----------
2019-12-04 10:49:52.737993:   [RESULT]   ----------Score on PET Limiting: 9.153161834595604----------
2019-12-04 10:49:52.738152:   [RESULT]   ----------Score on PET Limiting: 8.645314222338673----------
2019-12-04 10:49:52.738226:   [RESULT]   ----------Score on PET Limiting: 8.69469941016334----------
2019-12-04 10:49:52.738408:   [RESULT]   ----------Score on PET Limiting: 9.038193017604392----------
2019-12-04 10:49:52.738530:   [RESULT]   ----------Score on PET Limiting: 9.26430165772792----------
2019-12-04 10:49:52.738647:   [RESULT]   ----------Score on PET Limiting: 7.7104554318920515----------
2019-12-04 10:49:52.738774:   [RESULT]   ----------Score on PET Limiting: 9.049589756685382----------
2019-12-04 10:49:52.738984:   [RESULT]   ----------Score on PET Limiting: 8.240557158962025----------
2019-12-04 10:49:52.740231:   [RESULT]   ----------  max: 9.771877229038916----------
2019-12-04 10:49:52.740424:   [RESULT]   ----------  min: 7.7104554318920515----------
2019-12-04 10:49:52.740552:   [RESULT]   ----------  mid: 8.645314222338673----------
2019-12-04 10:49:52.740720:   [RESULT]   ----------  avg: 8.656560649141273----------
2019-12-04 10:49:52.740979:   [RESULT]   ----------  var: 0.21823306065029982----------
2019-12-04 10:49:52.741092:   [RESULT]   ----------stdev: 0.46715421506211396----------
2019-12-04 10:49:52.741267:   [DONE  ]   Limiting PET Done
2019-12-04 10:49:52.741461:   [START ]   Limiting FCE Start
2019-12-04 10:49:52.741665:   [RESULT]   ----------Score on FCE Limiting: 8.787823784754192----------
