2019-12-04 13:35:55.091858:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 13:35:55.092053:   [INFO  ]   Hello world!
2019-12-04 13:54:29.018782:   [RESULT]   ----------Score on CAE Limiting: 9.937585227316998----------
2019-12-04 13:54:29.018858:   [RESULT]   ----------Score on CAE Limiting: 10.763719335838854----------
2019-12-04 13:54:29.018934:   [RESULT]   ----------Score on CAE Limiting: 10.471409097014773----------
2019-12-04 13:54:29.019010:   [RESULT]   ----------Score on CAE Limiting: 10.504264817190599----------
2019-12-04 13:54:29.019086:   [RESULT]   ----------Score on CAE Limiting: 10.532573070359248----------
2019-12-04 13:54:29.019162:   [RESULT]   ----------Score on CAE Limiting: 11.077197150977915----------
2019-12-04 13:54:29.019238:   [RESULT]   ----------Score on CAE Limiting: 10.786643755175533----------
2019-12-04 13:54:29.019316:   [RESULT]   ----------Score on CAE Limiting: 11.046834017682492----------
2019-12-04 13:54:29.019392:   [RESULT]   ----------Score on CAE Limiting: 10.565850504063887----------
2019-12-04 13:54:29.019468:   [RESULT]   ----------Score on CAE Limiting: 10.880603732639102----------
2019-12-04 13:54:29.019544:   [RESULT]   ----------Score on CAE Limiting: 9.670245348352106----------
2019-12-04 13:54:29.019679:   [RESULT]   ----------Score on CAE Limiting: 10.13459675829247----------
2019-12-04 13:54:29.019786:   [RESULT]   ----------Score on CAE Limiting: 10.812484637844788----------
2019-12-04 13:54:29.019873:   [RESULT]   ----------Score on CAE Limiting: 11.143007135291073----------
2019-12-04 13:54:29.019958:   [RESULT]   ----------Score on CAE Limiting: 10.264653904697546----------
2019-12-04 13:54:29.020088:   [RESULT]   ----------Score on CAE Limiting: 10.512929175758057----------
2019-12-04 13:54:29.020167:   [RESULT]   ----------Score on CAE Limiting: 10.659460587510438----------
2019-12-04 13:54:29.020249:   [RESULT]   ----------Score on CAE Limiting: 10.92457688085657----------
2019-12-04 13:54:29.020326:   [RESULT]   ----------Score on CAE Limiting: 10.939109231717842----------
2019-12-04 13:54:29.020408:   [RESULT]   ----------Score on CAE Limiting: 11.435212725866739----------
2019-12-04 13:54:29.020484:   [RESULT]   ----------Score on CAE Limiting: 10.415861871642376----------
2019-12-04 13:54:29.020566:   [RESULT]   ----------Score on CAE Limiting: 10.892231181074477----------
2019-12-04 13:54:29.020642:   [RESULT]   ----------Score on CAE Limiting: 10.774848578106468----------
2019-12-04 13:54:29.020872:   [RESULT]   ----------Score on CAE Limiting: 10.273226053530962----------
2019-12-04 13:54:29.020953:   [RESULT]   ----------Score on CAE Limiting: 10.239578473721568----------
2019-12-04 13:54:29.021056:   [RESULT]   ----------Score on CAE Limiting: 10.941578843064432----------
2019-12-04 13:54:29.021133:   [RESULT]   ----------Score on CAE Limiting: 11.308206015610127----------
2019-12-04 13:54:29.021241:   [RESULT]   ----------Score on CAE Limiting: 10.72393565915641----------
2019-12-04 13:54:29.021317:   [RESULT]   ----------Score on CAE Limiting: 10.991074245471616----------
2019-12-04 13:54:29.021425:   [RESULT]   ----------Score on CAE Limiting: 11.132535853760364----------
2019-12-04 13:54:29.021502:   [RESULT]   ----------Score on CAE Limiting: 10.393634159595878----------
2019-12-04 13:54:29.021609:   [RESULT]   ----------Score on CAE Limiting: 10.737150553474121----------
2019-12-04 13:54:29.021687:   [RESULT]   ----------Score on CAE Limiting: 10.257125570643893----------
2019-12-04 13:54:29.021796:   [RESULT]   ----------Score on CAE Limiting: 11.022593232030179----------
2019-12-04 13:54:29.021873:   [RESULT]   ----------Score on CAE Limiting: 9.046283170226639----------
2019-12-04 13:54:29.021981:   [RESULT]   ----------Score on CAE Limiting: 9.299658189489836----------
2019-12-04 13:54:29.022752:   [RESULT]   ----------  max: 11.435212725866739----------
2019-12-04 13:54:29.022840:   [RESULT]   ----------  min: 9.046283170226639----------
2019-12-04 13:54:29.022973:   [RESULT]   ----------  mid: 10.70659638306256----------
2019-12-04 13:54:29.023108:   [RESULT]   ----------  avg: 10.587316065425044----------
2019-12-04 13:54:29.023185:   [RESULT]   ----------  var: 0.2356322287221465----------
2019-12-04 13:54:29.023291:   [RESULT]   ----------stdev: 0.4854196418792162----------
2019-12-04 13:54:29.023366:   [DONE  ]   Limiting CAE Done
2019-12-04 13:54:29.023476:   [START ]   Limiting CPE Start
2019-12-04 13:54:29.023556:   [RESULT]   ----------Score on CPE Limiting: 10.182390322603686----------
2019-12-04 13:54:29.023659:   [RESULT]   ----------Score on CPE Limiting: 10.07117070865504----------
2019-12-04 13:54:29.023736:   [RESULT]   ----------Score on CPE Limiting: 9.576745160772074----------
2019-12-04 13:54:29.023844:   [RESULT]   ----------Score on CPE Limiting: 10.868961839912801----------
2019-12-04 13:54:29.023921:   [RESULT]   ----------Score on CPE Limiting: 11.192339930678642----------
2019-12-04 13:54:29.024028:   [RESULT]   ----------Score on CPE Limiting: 11.904840129576826----------
2019-12-04 13:54:29.024104:   [RESULT]   ----------Score on CPE Limiting: 10.987120835311742----------
2019-12-04 13:54:29.024211:   [RESULT]   ----------Score on CPE Limiting: 10.293787001360934----------
2019-12-04 13:54:29.024287:   [RESULT]   ----------Score on CPE Limiting: 10.76791815944346----------
2019-12-04 13:54:29.024425:   [RESULT]   ----------Score on CPE Limiting: 11.356603807442724----------
2019-12-04 13:54:29.024515:   [RESULT]   ----------Score on CPE Limiting: 10.40902529559926----------
2019-12-04 13:54:29.024632:   [RESULT]   ----------Score on CPE Limiting: 11.02880568516348----------
2019-12-04 13:54:29.024715:   [RESULT]   ----------Score on CPE Limiting: 12.041942741457472----------
2019-12-04 13:54:29.024827:   [RESULT]   ----------Score on CPE Limiting: 11.139422238656751----------
2019-12-04 13:54:29.024904:   [RESULT]   ----------Score on CPE Limiting: 9.607905827696932----------
2019-12-04 13:54:29.025011:   [RESULT]   ----------Score on CPE Limiting: 10.899456168406743----------
2019-12-04 13:54:29.025088:   [RESULT]   ----------Score on CPE Limiting: 10.952781602830923----------
2019-12-04 13:54:29.025195:   [RESULT]   ----------Score on CPE Limiting: 12.42618106095834----------
2019-12-04 13:54:29.025299:   [RESULT]   ----------Score on CPE Limiting: 9.912572263390688----------
2019-12-04 13:54:29.025378:   [RESULT]   ----------Score on CPE Limiting: 10.57092203516973----------
2019-12-04 13:54:29.025453:   [RESULT]   ----------Score on CPE Limiting: 11.870565270985018----------
2019-12-04 13:54:29.025561:   [RESULT]   ----------Score on CPE Limiting: 11.565195473865186----------
2019-12-04 13:54:29.025637:   [RESULT]   ----------Score on CPE Limiting: 10.517338500899777----------
2019-12-04 13:54:29.025744:   [RESULT]   ----------Score on CPE Limiting: 11.652216336527196----------
2019-12-04 13:54:29.025819:   [RESULT]   ----------Score on CPE Limiting: 11.59338517289838----------
2019-12-04 13:54:29.025927:   [RESULT]   ----------Score on CPE Limiting: 11.085978011138366----------
2019-12-04 13:54:29.026002:   [RESULT]   ----------Score on CPE Limiting: 10.695776411235931----------
2019-12-04 13:54:29.026239:   [RESULT]   ----------Score on CPE Limiting: 10.562125726539456----------
2019-12-04 13:54:29.026314:   [RESULT]   ----------Score on CPE Limiting: 10.698222696848958----------
2019-12-04 13:54:29.026423:   [RESULT]   ----------Score on CPE Limiting: 9.555786181010207----------
2019-12-04 13:54:29.026499:   [RESULT]   ----------Score on CPE Limiting: 10.051789368868093----------
2019-12-04 13:54:29.026606:   [RESULT]   ----------Score on CPE Limiting: 11.044931851229283----------
2019-12-04 13:54:29.026682:   [RESULT]   ----------Score on CPE Limiting: 11.769391642714336----------
2019-12-04 13:54:29.026789:   [RESULT]   ----------Score on CPE Limiting: 10.698833111167412----------
2019-12-04 13:54:29.026864:   [RESULT]   ----------Score on CPE Limiting: 10.00976688480107----------
2019-12-04 13:54:29.026974:   [RESULT]   ----------Score on CPE Limiting: 10.777456055436977----------
2019-12-04 13:54:29.027050:   [RESULT]   ----------Score on CPE Limiting: 10.506308352972859----------
2019-12-04 13:54:29.027157:   [RESULT]   ----------Score on CPE Limiting: 11.104932307373385----------
2019-12-04 13:54:29.027233:   [RESULT]   ----------Score on CPE Limiting: 9.813355422658299----------
2019-12-04 13:54:29.027340:   [RESULT]   ----------Score on CPE Limiting: 11.309648361843738----------
2019-12-04 13:54:29.027416:   [RESULT]   ----------Score on CPE Limiting: 10.581644447737146----------
2019-12-04 13:54:29.027523:   [RESULT]   ----------Score on CPE Limiting: 10.913027996529827----------
2019-12-04 13:54:29.027599:   [RESULT]   ----------Score on CPE Limiting: 10.698002970139198----------
2019-12-04 13:54:29.027714:   [RESULT]   ----------Score on CPE Limiting: 11.659220374765345----------
2019-12-04 13:54:29.028534:   [RESULT]   ----------  max: 12.42618106095834----------
2019-12-04 13:54:29.028624:   [RESULT]   ----------  min: 9.555786181010207----------
2019-12-04 13:54:29.028752:   [RESULT]   ----------  mid: 10.823208947674889----------
2019-12-04 13:54:29.028832:   [RESULT]   ----------  avg: 10.839222539665311----------
2019-12-04 13:54:29.028941:   [RESULT]   ----------  var: 0.47478185897112524----------
2019-12-04 13:54:29.029015:   [RESULT]   ----------stdev: 0.6890441632951586----------
2019-12-04 13:54:29.029122:   [DONE  ]   Limiting CPE Done
2019-12-04 13:54:29.029277:   [RESULT]   ----------Level Limit on KET: 8.17785088039117----------
2019-12-04 13:54:29.029352:   [RESULT]   ----------Level Limit on PET: 9.521834014822318----------
2019-12-04 13:54:29.029460:   [RESULT]   ----------Level Limit on FCE: 10.336167063994878----------
2019-12-04 13:54:29.029534:   [RESULT]   ----------Level Limit on CAE: 11.07090455446465----------
2019-12-04 13:54:29.029641:   [RESULT]   ----------Level Limit on CPE: 11.624695004316614----------
2019-12-04 13:54:29.029714:   [DONE  ]   Traning data Done
2019-12-04 13:54:29.029857:   [START ]   Test Start
2019-12-04 13:54:29.029947:   [START ]   Get Score KET Start
2019-12-04 13:54:29.030189:   [RESULT]   ----------Get Score on KET:  8.108496167603477----------
2019-12-04 13:54:29.030265:   [RESULT]   ----------Get Score on KET:  8.108496167603477----------
2019-12-04 13:55:04.566130:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 13:55:04.566307:   [INFO  ]   Hello world!
2019-12-04 13:55:04.567082:   [INFO  ]   Start main processing!
2019-12-04 13:55:04.567420:   [START ]   Start Prepare Traning data
2019-12-04 13:55:04.567648:   [START ]   Initialize parameters Start
2019-12-04 13:55:04.567794:   [DONE  ]   Initialize parameters Done
2019-12-04 13:55:04.567931:   [START ]   Start setup FOLD
2019-12-04 13:55:04.568096:   [START ]   Setup FOLD Done
2019-12-04 13:55:04.568183:   [START ]   Start Reading KET
2019-12-04 13:55:06.023619:   [DONE  ]   Preprocess ./dataset/cambridge/KET/1.txt Done
2019-12-04 13:55:06.042584:   [DONE  ]   Preprocess ./dataset/cambridge/KET/2.txt Done
2019-12-04 13:55:06.055569:   [DONE  ]   Preprocess ./dataset/cambridge/KET/3.txt Done
2019-12-04 13:55:06.077202:   [DONE  ]   Preprocess ./dataset/cambridge/KET/4.txt Done
2019-12-04 13:55:06.092877:   [DONE  ]   Preprocess ./dataset/cambridge/KET/5.txt Done
2019-12-04 13:55:06.106643:   [DONE  ]   Preprocess ./dataset/cambridge/KET/6.txt Done
2019-12-04 13:55:06.130760:   [DONE  ]   Preprocess ./dataset/cambridge/KET/7.txt Done
2019-12-04 13:55:06.148452:   [DONE  ]   Preprocess ./dataset/cambridge/KET/8.txt Done
2019-12-04 13:55:06.166795:   [DONE  ]   Preprocess ./dataset/cambridge/KET/9.txt Done
2019-12-04 13:55:06.194629:   [DONE  ]   Preprocess ./dataset/cambridge/KET/10.txt Done
2019-12-04 13:55:06.209690:   [DONE  ]   Preprocess ./dataset/cambridge/KET/11.txt Done
2019-12-04 13:55:06.223328:   [DONE  ]   Preprocess ./dataset/cambridge/KET/12.txt Done
2019-12-04 13:55:06.248827:   [DONE  ]   Preprocess ./dataset/cambridge/KET/13.txt Done
2019-12-04 13:55:06.263348:   [DONE  ]   Preprocess ./dataset/cambridge/KET/14.txt Done
2019-12-04 13:55:06.276777:   [DONE  ]   Preprocess ./dataset/cambridge/KET/15.txt Done
2019-12-04 13:55:06.302461:   [DONE  ]   Preprocess ./dataset/cambridge/KET/16.txt Done
2019-12-04 13:55:06.321868:   [DONE  ]   Preprocess ./dataset/cambridge/KET/17.txt Done
2019-12-04 13:55:06.335614:   [DONE  ]   Preprocess ./dataset/cambridge/KET/18.txt Done
2019-12-04 13:55:06.364087:   [DONE  ]   Preprocess ./dataset/cambridge/KET/19.txt Done
2019-12-04 13:55:06.380039:   [DONE  ]   Preprocess ./dataset/cambridge/KET/20.txt Done
2019-12-04 13:55:06.395716:   [DONE  ]   Preprocess ./dataset/cambridge/KET/21.txt Done
2019-12-04 13:55:06.423323:   [DONE  ]   Preprocess ./dataset/cambridge/KET/22.txt Done
2019-12-04 13:55:06.440921:   [DONE  ]   Preprocess ./dataset/cambridge/KET/23.txt Done
2019-12-04 13:55:06.452131:   [DONE  ]   Preprocess ./dataset/cambridge/KET/24.txt Done
2019-12-04 13:55:06.480541:   [DONE  ]   Preprocess ./dataset/cambridge/KET/25.txt Done
2019-12-04 13:55:06.499809:   [DONE  ]   Preprocess ./dataset/cambridge/KET/26.txt Done
2019-12-04 13:55:06.512571:   [DONE  ]   Preprocess ./dataset/cambridge/KET/27.txt Done
2019-12-04 13:55:06.541285:   [DONE  ]   Preprocess ./dataset/cambridge/KET/28.txt Done
2019-12-04 13:55:06.563632:   [DONE  ]   Preprocess ./dataset/cambridge/KET/29.txt Done
2019-12-04 13:55:06.575669:   [DONE  ]   Preprocess ./dataset/cambridge/KET/30.txt Done
2019-12-04 13:55:06.604000:   [DONE  ]   Preprocess ./dataset/cambridge/KET/31.txt Done
2019-12-04 13:55:06.621491:   [DONE  ]   Preprocess ./dataset/cambridge/KET/32.txt Done
2019-12-04 13:55:06.633528:   [DONE  ]   Preprocess ./dataset/cambridge/KET/33.txt Done
2019-12-04 13:55:06.660992:   [DONE  ]   Preprocess ./dataset/cambridge/KET/34.txt Done
2019-12-04 13:55:06.677291:   [DONE  ]   Preprocess ./dataset/cambridge/KET/35.txt Done
2019-12-04 13:55:06.689687:   [DONE  ]   Preprocess ./dataset/cambridge/KET/36.txt Done
2019-12-04 13:55:06.721087:   [DONE  ]   Preprocess ./dataset/cambridge/KET/37.txt Done
2019-12-04 13:55:06.737525:   [DONE  ]   Preprocess ./dataset/cambridge/KET/38.txt Done
2019-12-04 13:55:06.751920:   [DONE  ]   Preprocess ./dataset/cambridge/KET/39.txt Done
2019-12-04 13:55:06.778461:   [DONE  ]   Preprocess ./dataset/cambridge/KET/40.txt Done
2019-12-04 13:55:06.796386:   [DONE  ]   Preprocess ./dataset/cambridge/KET/41.txt Done
2019-12-04 13:55:06.809645:   [DONE  ]   Preprocess ./dataset/cambridge/KET/42.txt Done
2019-12-04 13:55:06.834988:   [DONE  ]   Preprocess ./dataset/cambridge/KET/43.txt Done
2019-12-04 13:55:06.852233:   [DONE  ]   Preprocess ./dataset/cambridge/KET/44.txt Done
2019-12-04 13:55:06.867004:   [DONE  ]   Preprocess ./dataset/cambridge/KET/45.txt Done
2019-12-04 13:55:06.893994:   [DONE  ]   Preprocess ./dataset/cambridge/KET/46.txt Done
2019-12-04 13:55:06.911247:   [DONE  ]   Preprocess ./dataset/cambridge/KET/47.txt Done
2019-12-04 13:55:06.925199:   [DONE  ]   Preprocess ./dataset/cambridge/KET/48.txt Done
2019-12-04 13:55:06.951201:   [DONE  ]   Preprocess ./dataset/cambridge/KET/49.txt Done
2019-12-04 13:55:06.967247:   [DONE  ]   Preprocess ./dataset/cambridge/KET/50.txt Done
2019-12-04 13:55:06.967376:   [DONE  ]   Read KET Done
2019-12-04 13:55:06.967662:   [START ]   Start Reading PET
2019-12-04 13:55:07.007797:   [DONE  ]   Preprocess ./dataset/cambridge/PET/1.txt Done
2019-12-04 13:55:07.034880:   [DONE  ]   Preprocess ./dataset/cambridge/PET/2.txt Done
2019-12-04 13:55:07.055341:   [DONE  ]   Preprocess ./dataset/cambridge/PET/3.txt Done
2019-12-04 13:55:07.112982:   [DONE  ]   Preprocess ./dataset/cambridge/PET/4.txt Done
2019-12-04 13:55:07.144740:   [DONE  ]   Preprocess ./dataset/cambridge/PET/5.txt Done
2019-12-04 13:55:07.165461:   [DONE  ]   Preprocess ./dataset/cambridge/PET/6.txt Done
2019-12-04 13:55:07.228976:   [DONE  ]   Preprocess ./dataset/cambridge/PET/7.txt Done
2019-12-04 13:55:07.265232:   [DONE  ]   Preprocess ./dataset/cambridge/PET/8.txt Done
2019-12-04 13:55:07.285876:   [DONE  ]   Preprocess ./dataset/cambridge/PET/9.txt Done
2019-12-04 13:55:07.361385:   [DONE  ]   Preprocess ./dataset/cambridge/PET/10.txt Done
2019-12-04 13:55:07.384845:   [DONE  ]   Preprocess ./dataset/cambridge/PET/11.txt Done
2019-12-04 13:55:07.403671:   [DONE  ]   Preprocess ./dataset/cambridge/PET/12.txt Done
2019-12-04 13:55:07.454495:   [DONE  ]   Preprocess ./dataset/cambridge/PET/13.txt Done
2019-12-04 13:55:07.482879:   [DONE  ]   Preprocess ./dataset/cambridge/PET/14.txt Done
2019-12-04 13:55:07.504616:   [DONE  ]   Preprocess ./dataset/cambridge/PET/15.txt Done
2019-12-04 13:55:07.561079:   [DONE  ]   Preprocess ./dataset/cambridge/PET/16.txt Done
2019-12-04 13:55:07.590565:   [DONE  ]   Preprocess ./dataset/cambridge/PET/17.txt Done
2019-12-04 13:55:07.612504:   [DONE  ]   Preprocess ./dataset/cambridge/PET/18.txt Done
2019-12-04 13:55:07.670496:   [DONE  ]   Preprocess ./dataset/cambridge/PET/19.txt Done
2019-12-04 13:55:07.700944:   [DONE  ]   Preprocess ./dataset/cambridge/PET/20.txt Done
2019-12-04 13:55:07.721852:   [DONE  ]   Preprocess ./dataset/cambridge/PET/21.txt Done
2019-12-04 13:55:07.772321:   [DONE  ]   Preprocess ./dataset/cambridge/PET/22.txt Done
2019-12-04 13:55:07.804814:   [DONE  ]   Preprocess ./dataset/cambridge/PET/23.txt Done
2019-12-04 13:55:07.835390:   [DONE  ]   Preprocess ./dataset/cambridge/PET/24.txt Done
2019-12-04 13:55:07.888503:   [DONE  ]   Preprocess ./dataset/cambridge/PET/25.txt Done
2019-12-04 13:55:07.928067:   [DONE  ]   Preprocess ./dataset/cambridge/PET/26.txt Done
2019-12-04 13:55:07.947914:   [DONE  ]   Preprocess ./dataset/cambridge/PET/27.txt Done
2019-12-04 13:55:08.006738:   [DONE  ]   Preprocess ./dataset/cambridge/PET/28.txt Done
2019-12-04 13:55:08.042139:   [DONE  ]   Preprocess ./dataset/cambridge/PET/29.txt Done
2019-12-04 13:55:08.062920:   [DONE  ]   Preprocess ./dataset/cambridge/PET/30.txt Done
2019-12-04 13:55:08.119457:   [DONE  ]   Preprocess ./dataset/cambridge/PET/31.txt Done
2019-12-04 13:55:08.157228:   [DONE  ]   Preprocess ./dataset/cambridge/PET/32.txt Done
2019-12-04 13:55:08.176721:   [DONE  ]   Preprocess ./dataset/cambridge/PET/33.txt Done
2019-12-04 13:55:08.233642:   [DONE  ]   Preprocess ./dataset/cambridge/PET/34.txt Done
2019-12-04 13:55:08.264587:   [DONE  ]   Preprocess ./dataset/cambridge/PET/35.txt Done
2019-12-04 13:55:08.283885:   [DONE  ]   Preprocess ./dataset/cambridge/PET/36.txt Done
2019-12-04 13:55:08.339759:   [DONE  ]   Preprocess ./dataset/cambridge/PET/37.txt Done
2019-12-04 13:55:08.381589:   [DONE  ]   Preprocess ./dataset/cambridge/PET/38.txt Done
2019-12-04 13:55:08.404745:   [DONE  ]   Preprocess ./dataset/cambridge/PET/39.txt Done
2019-12-04 13:55:08.482900:   [DONE  ]   Preprocess ./dataset/cambridge/PET/40.txt Done
2019-12-04 13:55:08.531593:   [DONE  ]   Preprocess ./dataset/cambridge/PET/41.txt Done
2019-12-04 13:55:08.552134:   [DONE  ]   Preprocess ./dataset/cambridge/PET/42.txt Done
2019-12-04 13:55:08.635380:   [DONE  ]   Preprocess ./dataset/cambridge/PET/43.txt Done
2019-12-04 13:55:08.678840:   [DONE  ]   Preprocess ./dataset/cambridge/PET/44.txt Done
2019-12-04 13:55:08.699911:   [DONE  ]   Preprocess ./dataset/cambridge/PET/45.txt Done
2019-12-04 13:55:08.763542:   [DONE  ]   Preprocess ./dataset/cambridge/PET/46.txt Done
2019-12-04 13:55:08.797950:   [DONE  ]   Preprocess ./dataset/cambridge/PET/47.txt Done
2019-12-04 13:55:08.815720:   [DONE  ]   Preprocess ./dataset/cambridge/PET/48.txt Done
2019-12-04 13:55:08.875637:   [DONE  ]   Preprocess ./dataset/cambridge/PET/49.txt Done
2019-12-04 13:55:08.916465:   [DONE  ]   Preprocess ./dataset/cambridge/PET/50.txt Done
2019-12-04 13:55:08.916594:   [DONE  ]   Read PET Done
2019-12-04 13:55:08.916895:   [START ]   Start Reading FCE
2019-12-04 13:55:09.010177:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/1.txt Done
2019-12-04 13:55:09.087518:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/2.txt Done
2019-12-04 13:55:09.191733:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/3.txt Done
2019-12-04 13:55:09.317431:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/4.txt Done
2019-12-04 13:55:09.410534:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/5.txt Done
2019-12-04 13:55:09.516350:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/6.txt Done
2019-12-04 13:55:09.622387:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/7.txt Done
2019-12-04 13:55:09.715122:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/8.txt Done
2019-12-04 13:55:09.800109:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/9.txt Done
2019-12-04 13:55:09.888917:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/10.txt Done
2019-12-04 13:55:09.976589:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/11.txt Done
2019-12-04 13:55:10.062541:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/12.txt Done
2019-12-04 13:55:10.138289:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/13.txt Done
2019-12-04 13:55:10.215768:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/14.txt Done
2019-12-04 13:55:10.309547:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/15.txt Done
2019-12-04 13:55:10.384758:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/16.txt Done
2019-12-04 13:55:10.484966:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/17.txt Done
2019-12-04 13:55:10.578839:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/18.txt Done
2019-12-04 13:55:10.653659:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/19.txt Done
2019-12-04 13:55:10.728922:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/20.txt Done
2019-12-04 13:55:10.809555:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/21.txt Done
2019-12-04 13:55:10.881893:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/22.txt Done
2019-12-04 13:55:10.976820:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/23.txt Done
2019-12-04 13:55:11.048464:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/24.txt Done
2019-12-04 13:55:11.120785:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/25.txt Done
2019-12-04 13:55:11.210545:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/26.txt Done
2019-12-04 13:55:11.300558:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/27.txt Done
2019-12-04 13:55:11.395951:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/28.txt Done
2019-12-04 13:55:11.486084:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/29.txt Done
2019-12-04 13:55:11.581778:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/30.txt Done
2019-12-04 13:55:11.683315:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/31.txt Done
2019-12-04 13:55:11.777539:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/32.txt Done
2019-12-04 13:55:11.867735:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/33.txt Done
2019-12-04 13:55:11.948724:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/34.txt Done
2019-12-04 13:55:12.038448:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/35.txt Done
2019-12-04 13:55:12.131462:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/36.txt Done
2019-12-04 13:55:12.204660:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/37.txt Done
2019-12-04 13:55:12.274260:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/38.txt Done
2019-12-04 13:55:12.355178:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/39.txt Done
2019-12-04 13:55:12.462451:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/40.txt Done
2019-12-04 13:55:12.559857:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/41.txt Done
2019-12-04 13:55:12.655882:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/42.txt Done
2019-12-04 13:55:12.741431:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/43.txt Done
2019-12-04 13:55:12.855801:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/44.txt Done
2019-12-04 13:55:12.951697:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/45.txt Done
2019-12-04 13:55:13.052827:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/46.txt Done
2019-12-04 13:55:13.131991:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/47.txt Done
2019-12-04 13:55:13.219465:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/48.txt Done
2019-12-04 13:55:13.299668:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/49.txt Done
2019-12-04 13:55:13.430611:   [DONE  ]   Preprocess ./dataset/cambridge/FCE/50.txt Done
2019-12-04 13:55:13.430894:   [DONE  ]   Read FCE Done
2019-12-04 13:55:13.431226:   [START ]   Start Reading CAE
2019-12-04 13:55:13.545006:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/1.txt Done
2019-12-04 13:55:13.637013:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/2.txt Done
2019-12-04 13:55:13.792033:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/3.txt Done
2019-12-04 13:55:14.087155:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/4.txt Done
2019-12-04 13:55:14.225047:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/5.txt Done
2019-12-04 13:55:14.355634:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/6.txt Done
2019-12-04 13:55:14.509255:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/7.txt Done
2019-12-04 13:55:14.653809:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/8.txt Done
2019-12-04 13:55:14.800581:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/9.txt Done
2019-12-04 13:55:14.988561:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/10.txt Done
2019-12-04 13:55:15.105200:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/11.txt Done
2019-12-04 13:55:15.254245:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/12.txt Done
2019-12-04 13:55:15.375734:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/13.txt Done
2019-12-04 13:55:15.481425:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/14.txt Done
2019-12-04 13:55:15.575346:   [DONE  ]   Preprocess ./dataset/cambridge/CAE/15.txt Done
